Title,Link,Date,Source,Summary,Term,LanguageQueried
"Punjab weather News : ਪੰਜਾਬ 'ਚ ਮਾਨਸੂਨ ਤੋਂ ਬਾਅਦ ਵਧੀ ਗਰਮੀ , ਅਗਲੇ ਹਫ਼ਤੇ ਮਿਲੇਗੀ ਗਰਮੀ ਤੋਂ ਕੁਝ ਰਾਹਤ - PTC News",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPZU1pTGotaU1veWRmUndWbWpGTWlscUhWenF5U1VQNmQwaWpnX3VVbUw4d0lueHBfd3ZqM2xGbDZCTFM3a0JIQlNoTXRtbU0xX1Y4Unp5alpCcWgtSXEzM0IzaVVIeTlFeWRCVnNyWVJacWxqOWZHcWdwaEd1TERIUmJsWEtmM3hMUVZ5N05GNm41X1hzSFozcHJPUnlIUjRDc0xPWmdhZ1BhTlRHUEdSSG9BR0ZqOU5tUlFyUUtoaFA2TFh6b1lvR213V2hFdUhW0gHWAUFVX3lxTE1lTFV6WHFfeEdBQzJITkh3bTM3T3VwTzFmVElmZU9DVnNhZllOeGZhMC1BLWFkRU9jWGJfZFdKT0Mxcy1xX3E2M29IcjV0aG1NNE00WE1zS2lyZUlJckZvMmdzOTZQVkFnYW5hbzZHMFNNRkVzd2dQbUlwYjgzdjFkdnI2bFpQSnR2STh2TDVQaEdiNGpVWWlYSjB4aUhMTVktYnBBVHYyUDNSTWdsVmhfUWRhM1ZUTkUtNHZYS1cyTEVlSHJoRXpRVExBLU5UbThoU0FBamc?oc=5,2025-09-27 08:26:39,PTC News,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPZU1pTGotaU1veWRmUndWbWpGTWlscUhWenF5U1VQNmQwaWpnX3VVbUw4d0lueHBfd3ZqM2xGbDZCTFM3a0JIQlNoTXRtbU0xX1Y4Unp5alpCcWgtSXEzM0IzaVVIeTlFeWRCVnNyWVJacWxqOWZHcWdwaEd1TERIUmJsWEtmM3hMUVZ5N05GNm41X1hzSFozcHJPUnlIUjRDc0xPWmdhZ1BhTlRHUEdSSG9BR0ZqOU5tUlFyUUtoaFA2TFh6b1lvR213V2hFdUhW0gHWAUFVX3lxTE1lTFV6WHFfeEdBQzJITkh3bTM3T3VwTzFmVElmZU9DVnNhZllOeGZhMC1BLWFkRU9jWGJfZFdKT0Mxcy1xX3E2M29IcjV0aG1NNE00WE1zS2lyZUlJckZvMmdzOTZQVkFnYW5hbzZHMFNNRkVzd2dQbUlwYjgzdjFkdnI2bFpQSnR2STh2TDVQaEdiNGpVWWlYSjB4aUhMTVktYnBBVHYyUDNSTWdsVmhfUWRhM1ZUTkUtNHZYS1cyTEVlSHJoRXpRVExBLU5UbThoU0FBamc?oc=5"" target=""_blank"">Punjab weather News : ਪੰਜਾਬ 'ਚ ਮਾਨਸੂਨ ਤੋਂ ਬਾਅਦ ਵਧੀ ਗਰਮੀ , ਅਗਲੇ ਹਫ਼ਤੇ ਮਿਲੇਗੀ ਗਰਮੀ ਤੋਂ ਕੁਝ ਰਾਹਤ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PTC News</font>",Monsoon,pa
"Punjab Weather Update: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ, ਮਾਨਸਾ ਵਿਚ ਦਰਜ ਕੀਤਾ ਗਿਆ ਸਭ ਤੋਂ ਵੱਧ ਤਾਪਮਾਨ - rozanaspokesman.in",https://news.google.com/rss/articles/CBMinAFBVV95cUxPUG44dnlkVHVJR2I0dWktTDVzYVpYbmNzU2ROZTVxTEJLSWtxbEcyNUNvTldMR28xM2szU0dWVm1NSkxoY3ZzWXdHelVra1Ixay1OWm15S3VWSUxkcDhXTXR4N29fakxUVGNjR08tdTRXQ1NfdFFybWktZHowQTVuOWlKSHBGMzR1by1FTC0ySEpFTjN5b0o5T00tZETSAaIBQVVfeXFMTkNkOEF5WFE4SVNyOXNMREhzWWNPSjQ4MDJ4eTJwYlR5VG1VdDhtUXVzZENabW9PNERfVjB4cnlIeXJKZHAwaEdoM3FfY1I5QzJxdkdVWkZJRVcycFBIa2dnV1Roc1YwcUptMVV2d1pkdmVFWk5qY1NiLW9RZWF5RHN0NHpfUFQxdkt5RnpndEV6WUNiUm5aWGNwSlZ1M1RPTFhn?oc=5,2025-09-27 08:53:00,rozanaspokesman.in,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPUG44dnlkVHVJR2I0dWktTDVzYVpYbmNzU2ROZTVxTEJLSWtxbEcyNUNvTldMR28xM2szU0dWVm1NSkxoY3ZzWXdHelVra1Ixay1OWm15S3VWSUxkcDhXTXR4N29fakxUVGNjR08tdTRXQ1NfdFFybWktZHowQTVuOWlKSHBGMzR1by1FTC0ySEpFTjN5b0o5T00tZETSAaIBQVVfeXFMTkNkOEF5WFE4SVNyOXNMREhzWWNPSjQ4MDJ4eTJwYlR5VG1VdDhtUXVzZENabW9PNERfVjB4cnlIeXJKZHAwaEdoM3FfY1I5QzJxdkdVWkZJRVcycFBIa2dnV1Roc1YwcUptMVV2d1pkdmVFWk5qY1NiLW9RZWF5RHN0NHpfUFQxdkt5RnpndEV6WUNiUm5aWGNwSlZ1M1RPTFhn?oc=5"" target=""_blank"">Punjab Weather Update: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ, ਮਾਨਸਾ ਵਿਚ ਦਰਜ ਕੀਤਾ ਗਿਆ ਸਭ ਤੋਂ ਵੱਧ ਤਾਪਮਾਨ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">rozanaspokesman.in</font>",Monsoon,pa
Punjab Weather: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ: ਤਾਪਮਾਨ ਆਮ ਨਾਲੋਂ ਵੱਧ - Wishav Warta,https://news.google.com/rss/articles/CBMif0FVX3lxTE1FU0t2bjJtU0ZTTnJfMUd3d19hWGpncGlfVmxzLVN2enlObU1KNXB4bEYxMTZUZlBhYlZKLTFoRUh5U2pTZlhkZVVHUFVNUVpNV3JFMHR2ZnlWNlBWS1RqN0IwMXY4SVhoVjBxZW9YaUdxVlUtQUphOXZXTUFKdzQ?oc=5,2025-09-27 10:13:41,Wishav Warta,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE1FU0t2bjJtU0ZTTnJfMUd3d19hWGpncGlfVmxzLVN2enlObU1KNXB4bEYxMTZUZlBhYlZKLTFoRUh5U2pTZlhkZVVHUFVNUVpNV3JFMHR2ZnlWNlBWS1RqN0IwMXY4SVhoVjBxZW9YaUdxVlUtQUphOXZXTUFKdzQ?oc=5"" target=""_blank"">Punjab Weather: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ: ਤਾਪਮਾਨ ਆਮ ਨਾਲੋਂ ਵੱਧ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wishav Warta</font>",Monsoon,pa
"Rain Alert -27, 28, 29 ਅਤੇ 30 ਸਤੰਬਰ ਨੂੰ ਭਾਰੀ ਮੀਂਹ, ਇਨ੍ਹਾਂ ਜ਼ਿਲ੍ਹਿਆਂ ਲਈ ਚਿਤਾਵਨੀ... - News18 Punjab",https://news.google.com/rss/articles/CBMivwFBVV95cUxONWt0RUNoLXU3SkRzajVDejVMSU1vSzByZ0ZGcVZSVWdmWkdUVXhwWVQ0ZUJqa2ZlOXh0YlVHa1g1dzdyV3NnWmRaTGVrMWRZeldBOXZJVHlCWi1TYjFRd0hMbzU5eHBaUDVWQkxBU2ZNNWNoTjFjalpBVDhsbHd5QjNWSEZob1lULWRYLVIzenB0V1N5Z180UjNsekdXOTdyWXdKelhVSl9nNGJOdXo2R2NkaFZzRUFXTFlfdm1EQdIBxAFBVV95cUxPRU04TmZveE1uUDZudGstaC1YeXQ5cDZmWXdQVEVYLTAwb21fYjctQU0tcmh3LU12VUhIcDlvMzZPTXFKVk9wOVRTaC1XU0xYR1RUSjFoWVF4Tk5ubWpLQVNRYmdlR1I4elRsNDBMVFFQMEVBZlN4aDdZS0REVHNHaGN1RTNCMDd2QzlYOUd2ZDkxUGxSSDlXZ1dPcUJpWVEyZHZWeFFtZ2l2a0VxNVhNSDVlLXVYNnNka2tmT2FKeDFYenJi?oc=5,2025-09-27 09:41:22,News18 Punjab,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxONWt0RUNoLXU3SkRzajVDejVMSU1vSzByZ0ZGcVZSVWdmWkdUVXhwWVQ0ZUJqa2ZlOXh0YlVHa1g1dzdyV3NnWmRaTGVrMWRZeldBOXZJVHlCWi1TYjFRd0hMbzU5eHBaUDVWQkxBU2ZNNWNoTjFjalpBVDhsbHd5QjNWSEZob1lULWRYLVIzenB0V1N5Z180UjNsekdXOTdyWXdKelhVSl9nNGJOdXo2R2NkaFZzRUFXTFlfdm1EQdIBxAFBVV95cUxPRU04TmZveE1uUDZudGstaC1YeXQ5cDZmWXdQVEVYLTAwb21fYjctQU0tcmh3LU12VUhIcDlvMzZPTXFKVk9wOVRTaC1XU0xYR1RUSjFoWVF4Tk5ubWpLQVNRYmdlR1I4elRsNDBMVFFQMEVBZlN4aDdZS0REVHNHaGN1RTNCMDd2QzlYOUd2ZDkxUGxSSDlXZ1dPcUJpWVEyZHZWeFFtZ2l2a0VxNVhNSDVlLXVYNnNka2tmT2FKeDFYenJi?oc=5"" target=""_blank"">Rain Alert -27, 28, 29 ਅਤੇ 30 ਸਤੰਬਰ ਨੂੰ ਭਾਰੀ ਮੀਂਹ, ਇਨ੍ਹਾਂ ਜ਼ਿਲ੍ਹਿਆਂ ਲਈ ਚਿਤਾਵਨੀ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Punjab</font>",Monsoon,pa
"Punjab Weather Update: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ, ਮਾਨਸਾ ਵਿਚ ਦਰਜ ਕੀਤਾ ਗਿਆ ਸਭ ਤੋਂ ਵੱਧ ਤਾਪਮਾਨ - rozanaspokesman.in",https://news.google.com/rss/articles/CBMiogFBVV95cUxOQ2Q4QXlYUThJU3I5c0xESHNZY09KNDgwMnh5MnBiVHlUbVV0OG1RdXNkQ1ptb080RF9WMHhyeUh5ckpkcDBoR2gzcV9jUjlDMnF2R1VaRklFVzJwUEhrZ2dXVGhzVjBxSm0xVXZ3WmR2ZUVaTmpjU2Itb1FlYXlEc3Q0el9QVDF2S3lGemd0RXpZQ2JSblpYY3BKVnUzVE9MWGfSAaIBQVVfeXFMTkNkOEF5WFE4SVNyOXNMREhzWWNPSjQ4MDJ4eTJwYlR5VG1VdDhtUXVzZENabW9PNERfVjB4cnlIeXJKZHAwaEdoM3FfY1I5QzJxdkdVWkZJRVcycFBIa2dnV1Roc1YwcUptMVV2d1pkdmVFWk5qY1NiLW9RZWF5RHN0NHpfUFQxdkt5RnpndEV6WUNiUm5aWGNwSlZ1M1RPTFhn?oc=5,2025-09-27 08:53:00,rozanaspokesman.in,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOQ2Q4QXlYUThJU3I5c0xESHNZY09KNDgwMnh5MnBiVHlUbVV0OG1RdXNkQ1ptb080RF9WMHhyeUh5ckpkcDBoR2gzcV9jUjlDMnF2R1VaRklFVzJwUEhrZ2dXVGhzVjBxSm0xVXZ3WmR2ZUVaTmpjU2Itb1FlYXlEc3Q0el9QVDF2S3lGemd0RXpZQ2JSblpYY3BKVnUzVE9MWGfSAaIBQVVfeXFMTkNkOEF5WFE4SVNyOXNMREhzWWNPSjQ4MDJ4eTJwYlR5VG1VdDhtUXVzZENabW9PNERfVjB4cnlIeXJKZHAwaEdoM3FfY1I5QzJxdkdVWkZJRVcycFBIa2dnV1Roc1YwcUptMVV2d1pkdmVFWk5qY1NiLW9RZWF5RHN0NHpfUFQxdkt5RnpndEV6WUNiUm5aWGNwSlZ1M1RPTFhn?oc=5"" target=""_blank"">Punjab Weather Update: ਮਾਨਸੂਨ ਦੇ ਜਾਣ ਤੋਂ ਬਾਅਦ ਪੰਜਾਬ ਵਿੱਚ ਵਧੀ ਗਰਮੀ, ਮਾਨਸਾ ਵਿਚ ਦਰਜ ਕੀਤਾ ਗਿਆ ਸਭ ਤੋਂ ਵੱਧ ਤਾਪਮਾਨ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">rozanaspokesman.in</font>",Monsoon,pa
Floods affect 4.2m people in Punjab - Dawn,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5tZ0huMi1ITm40Q3NDZGY0aXZaYl9jNUpxSVFVWVpueVdGNklqNWJEOTVMUHFMSG53Q0N5TjFCZHpDX0lWQjNmRzdudHhuQdIBTkFVX3lxTE5tZ0huMi1ITm40Q3NDZGY0aXZaYl9jNUpxSVFVWVpueVdGNklqNWJEOTVMUHFMSG53Q0N5TjFCZHpDX0lWQjNmRzdudHhuQQ?oc=5,2025-09-27 05:00:41,Dawn,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE5tZ0huMi1ITm40Q3NDZGY0aXZaYl9jNUpxSVFVWVpueVdGNklqNWJEOTVMUHFMSG53Q0N5TjFCZHpDX0lWQjNmRzdudHhuQdIBTkFVX3lxTE5tZ0huMi1ITm40Q3NDZGY0aXZaYl9jNUpxSVFVWVpueVdGNklqNWJEOTVMUHFMSG53Q0N5TjFCZHpDX0lWQjNmRzdudHhuQQ?oc=5"" target=""_blank"">Floods affect 4.2m people in Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dawn</font>",Monsoon,en
Monsoon Devastation in Punjab: Millions of people affected - Daily Times,https://news.google.com/rss/articles/CBMilwFBVV95cUxOUHIyMGFxSjU5cDlFUmZqaUlYMEZyOXNBaUV5d281Ri1Kc0Npc0VFdWQzSVBMRlF6NHdWUkZBalE0LUNQdGx4Z0twUjB4bWtWOElFMlU0VnVHajFuWUQ3dzlFRWpmMTlfR3BOam12V2ZQNEZ4d1N6R29PR0FVc242emNSSVVnUWJGWkRUNldfdmd2QWE1Q2xV?oc=5,2025-09-27 10:12:11,Daily Times,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOUHIyMGFxSjU5cDlFUmZqaUlYMEZyOXNBaUV5d281Ri1Kc0Npc0VFdWQzSVBMRlF6NHdWUkZBalE0LUNQdGx4Z0twUjB4bWtWOElFMlU0VnVHajFuWUQ3dzlFRWpmMTlfR3BOam12V2ZQNEZ4d1N6R29PR0FVc242emNSSVVnUWJGWkRUNldfdmd2QWE1Q2xV?oc=5"" target=""_blank"">Monsoon Devastation in Punjab: Millions of people affected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Times</font>",Monsoon,en
"Monsoon devastation in Punjab: 4.2m affected, Rs2m aid announced - Minute Mirror",https://news.google.com/rss/articles/CBMinwFBVV95cUxNUWJ6OW1SZGdySzdoNGxTbTJNY0NCVkZsVVpiZllRdDh5LVdqallsa08ta3UtVkF6LVIwY2w0T05MT29lUjY5b0xHdHdPZ3VjZGRBTjREQkc1YWVQbWJFN0stWFNla1J4MnB3dUhDemVCY0JzMVZQSEx6ZFVhbE9fNFVPUnBYQ1A2RTBYYTBFVDByRk9NSXBRR1RzM2Rlemc?oc=5,2025-09-27 09:04:34,Minute Mirror,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNUWJ6OW1SZGdySzdoNGxTbTJNY0NCVkZsVVpiZllRdDh5LVdqallsa08ta3UtVkF6LVIwY2w0T05MT29lUjY5b0xHdHdPZ3VjZGRBTjREQkc1YWVQbWJFN0stWFNla1J4MnB3dUhDemVCY0JzMVZQSEx6ZFVhbE9fNFVPUnBYQ1A2RTBYYTBFVDByRk9NSXBRR1RzM2Rlemc?oc=5"" target=""_blank"">Monsoon devastation in Punjab: 4.2m affected, Rs2m aid announced</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Minute Mirror</font>",Monsoon,en
Punjab Floods 2025: Over 4.2 Million Affected as UNOCHA Issues Urgent Warning - gtvnewshd.com,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdG1NVzhKNVhPNm5vZzMteHMxUWU1S0FiaDlVWHozMHBScXNVTnBJTTM3Z25xQktPdlpZenU3TzEyNDJZX3hOM3QwNXFZWEttRDlYb3l4NXVKMWotZUE1T1JkY0IwT1NMQkhoWGxJRWVZQi1UXzJ6X0JoTjlHRWN3X2IyOXJIbUxSZlBEYkRMcEllN1VqdkpIYkR3RTNDbEZMUnhOUC00SG9BZFdxa0JkODJISUo5Wjd1Z3VB?oc=5,2025-09-27 10:39:44,gtvnewshd.com,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdG1NVzhKNVhPNm5vZzMteHMxUWU1S0FiaDlVWHozMHBScXNVTnBJTTM3Z25xQktPdlpZenU3TzEyNDJZX3hOM3QwNXFZWEttRDlYb3l4NXVKMWotZUE1T1JkY0IwT1NMQkhoWGxJRWVZQi1UXzJ6X0JoTjlHRWN3X2IyOXJIbUxSZlBEYkRMcEllN1VqdkpIYkR3RTNDbEZMUnhOUC00SG9BZFdxa0JkODJISUo5Wjd1Z3VB?oc=5"" target=""_blank"">Punjab Floods 2025: Over 4.2 Million Affected as UNOCHA Issues Urgent Warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gtvnewshd.com</font>",Monsoon,en
Mumbai braces for heavy rain; IMD issues orange alert - Tribune India,https://news.google.com/rss/articles/CBMingFBVV95cUxQangtdEpMdXkzS2kwMi1xczN3eEFJS2VHclk0Ul9RWHFhZld2VlZqYWRUa2pMa00xUEU5WXl1LVVvTjNnQUgtSVVBMW8yblM3N0xkaEFrcDhNVDFNNmFGZHBQOXZFNklaZDFsUDYyc0MtQU9YaTNWeEN6UHBEVC10NWV4UnR1VXVNcHNDRTZaYk9kUl9nbVRVYW95Y010QdIBngFBVV95cUxQangtdEpMdXkzS2kwMi1xczN3eEFJS2VHclk0Ul9RWHFhZld2VlZqYWRUa2pMa00xUEU5WXl1LVVvTjNnQUgtSVVBMW8yblM3N0xkaEFrcDhNVDFNNmFGZHBQOXZFNklaZDFsUDYyc0MtQU9YaTNWeEN6UHBEVC10NWV4UnR1VXVNcHNDRTZaYk9kUl9nbVRVYW95Y010QQ?oc=5,2025-09-27 10:43:36,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQangtdEpMdXkzS2kwMi1xczN3eEFJS2VHclk0Ul9RWHFhZld2VlZqYWRUa2pMa00xUEU5WXl1LVVvTjNnQUgtSVVBMW8yblM3N0xkaEFrcDhNVDFNNmFGZHBQOXZFNklaZDFsUDYyc0MtQU9YaTNWeEN6UHBEVC10NWV4UnR1VXVNcHNDRTZaYk9kUl9nbVRVYW95Y010QdIBngFBVV95cUxQangtdEpMdXkzS2kwMi1xczN3eEFJS2VHclk0Ul9RWHFhZld2VlZqYWRUa2pMa00xUEU5WXl1LVVvTjNnQUgtSVVBMW8yblM3N0xkaEFrcDhNVDFNNmFGZHBQOXZFNklaZDFsUDYyc0MtQU9YaTNWeEN6UHBEVC10NWV4UnR1VXVNcHNDRTZaYk9kUl9nbVRVYW95Y010QQ?oc=5"" target=""_blank"">Mumbai braces for heavy rain; IMD issues orange alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
