Title,Link,Date,Source,Summary,Term,LanguageQueried
"Today’s Gujarat Weather: અસહ્ય ઉકળાટથી લોકો ત્રાહિમામ, ગુજરાતમાં ગરમી 40 ડિગ્રી પર યથાવત, આજે ક્યાં પડશે વરસાદ? - Indian Express - Gujarati",https://news.google.com/rss/articles/CBMi8gFBVV95cUxOV0pMX2xuaFhWNkM4OHpwdDlnVG5iWEVJNTNZeTFYTk5xT1YtSzJpT05tYmlpS0RIckt6dExuV0UyWWJ3a3p2ZlVvVVBVVVBqU0wtc3Z5S1ZPdEhfUzhxNURxSDIyME9hOXl5cVVIZjRNMGRYclU2eUdKc3RUaDZNOVoxTVhJcFRGbzd3M3JkRm9kSC1qN2pid2cwTEt2QUFCbXhuTFoxWWpaenVUVzl4QWllRlp0WDc1eFpGeGF4d2Z3TDBsRTVTNk1HVm1zVTBXU1FyVWZHOEk4TU9IbXYwbXJUU2NiSHUwTU5nNkNhM3VyZ9IB-AFBVV95cUxNX1RyUUpnYzN2NzdndXhWaFZnTUI3cUR6MU9fNDFuUnBSUzFKbzRJVDZzMnQ3ZkJ2MXQtRXFoOEtxeThaV2gwMm1ESWZPbUlFZC12ZExCQ0xIM19fV0Vnc2JSbDBPVnlaX0dYTFhhLURaU0RqNmFubm9OekJ6dHplRFk2TlJCWmtjNjNCdjdvamRTOGJ3UmV6OW5ZM0t4RFNZUkxvTXRtcGZDUW5ERGpuZEpCTWszZjA3c0ZDemJrTUhfakwxNXl3WHp3ck9aLThFOTctTkRDUFVwRlZ3TEM1cU1GZzZwbjRhZGNNZmZjWlpNQ2lLNDJ2bg?oc=5,2025-06-06 06:46:23,Indian Express - Gujarati,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxOV0pMX2xuaFhWNkM4OHpwdDlnVG5iWEVJNTNZeTFYTk5xT1YtSzJpT05tYmlpS0RIckt6dExuV0UyWWJ3a3p2ZlVvVVBVVVBqU0wtc3Z5S1ZPdEhfUzhxNURxSDIyME9hOXl5cVVIZjRNMGRYclU2eUdKc3RUaDZNOVoxTVhJcFRGbzd3M3JkRm9kSC1qN2pid2cwTEt2QUFCbXhuTFoxWWpaenVUVzl4QWllRlp0WDc1eFpGeGF4d2Z3TDBsRTVTNk1HVm1zVTBXU1FyVWZHOEk4TU9IbXYwbXJUU2NiSHUwTU5nNkNhM3VyZ9IB-AFBVV95cUxNX1RyUUpnYzN2NzdndXhWaFZnTUI3cUR6MU9fNDFuUnBSUzFKbzRJVDZzMnQ3ZkJ2MXQtRXFoOEtxeThaV2gwMm1ESWZPbUlFZC12ZExCQ0xIM19fV0Vnc2JSbDBPVnlaX0dYTFhhLURaU0RqNmFubm9OekJ6dHplRFk2TlJCWmtjNjNCdjdvamRTOGJ3UmV6OW5ZM0t4RFNZUkxvTXRtcGZDUW5ERGpuZEpCTWszZjA3c0ZDemJrTUhfakwxNXl3WHp3ck9aLThFOTctTkRDUFVwRlZ3TEM1cU1GZzZwbjRhZGNNZmZjWlpNQ2lLNDJ2bg?oc=5"" target=""_blank"">Today’s Gujarat Weather: અસહ્ય ઉકળાટથી લોકો ત્રાહિમામ, ગુજરાતમાં ગરમી 40 ડિગ્રી પર યથાવત, આજે ક્યાં પડશે વરસાદ?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express - Gujarati</font>",Monsoon,gu
"Weather Update: IMD Predicts Rain, Thunderstorms, and Heatwave Alerts Across Delhi, Rajasthan, Bihar, Kerala & Other States; Check Full Forecast Here - Krishi Jagran",https://news.google.com/rss/articles/CBMiwgJBVV95cUxNclhsbWZzY3VyNHpNVmpkZnUtcmR5emprY0ZvLXRxem9QdGx4VWVpSzRCdUp5NFVkRGZDdkplbzhCZWlQY0RrZUNSdHc4XzktS1ZWLTh2dFZrV0pUVzBhTjdEVm1aWFhaM1gxU1JDZjZrb0ZLSHpPMW1reDdCdzBiZTVLWDNhWUwzNkMzMU8wZHhiYkdnOEtyc19qS01YekpoMkZGVWswQVZaVklmMDhOUWR5UmVXVW80ZkQwTmtJSGVHdk81X3FOVHZqNGdBeDdmM0tTb0FBUGNEYmZFR3FrZ3hjNWFBVmZ1UmlKRGQxM0h6d1dHcXQzSVgwd3VLUXp4aTBHdUpMOTNOal9XVjNHUUEwSkNpWVQtZlY2ZXNTSHpOVGt3Z2ZlNzkxZEg1bUllNXNlUWFoQUJtR0NvdDNDS3Zn?oc=5,2025-06-06 07:40:56,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMiwgJBVV95cUxNclhsbWZzY3VyNHpNVmpkZnUtcmR5emprY0ZvLXRxem9QdGx4VWVpSzRCdUp5NFVkRGZDdkplbzhCZWlQY0RrZUNSdHc4XzktS1ZWLTh2dFZrV0pUVzBhTjdEVm1aWFhaM1gxU1JDZjZrb0ZLSHpPMW1reDdCdzBiZTVLWDNhWUwzNkMzMU8wZHhiYkdnOEtyc19qS01YekpoMkZGVWswQVZaVklmMDhOUWR5UmVXVW80ZkQwTmtJSGVHdk81X3FOVHZqNGdBeDdmM0tTb0FBUGNEYmZFR3FrZ3hjNWFBVmZ1UmlKRGQxM0h6d1dHcXQzSVgwd3VLUXp4aTBHdUpMOTNOal9XVjNHUUEwSkNpWVQtZlY2ZXNTSHpOVGt3Z2ZlNzkxZEg1bUllNXNlUWFoQUJtR0NvdDNDS3Zn?oc=5"" target=""_blank"">Weather Update: IMD Predicts Rain, Thunderstorms, and Heatwave Alerts Across Delhi, Rajasthan, Bihar, Kerala & Other States; Check Full Forecast Here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Monsoon,en
"बिहार समेत 8 राज्यों में भारी बारिश का अलर्ट: असम में 7 लाख लोग बाढ़ प्रभावित, 19 मौतें; MP-राजस्थान में आं... - Dainik Bhaskar",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPMGtacWdxZkxzUE9XZnBXS0dkdWVrYnZibDc5bGRZM0NGbUVVdVZCcmx5bmg0TGJwTmRzX1lhbmJ6QktGQzlSMVVuUUZ2RHI2d3I1UUVUSmxoMEo4QUdNSW9zTmlqNDFmU1pkaS1sYkwtdFNQUy1NWF9tYmh6U0p6YW1ZRjlNdm1jdHAwdjI5Q0RfeUUwREtKaW5EQnNFcVI5MmV2UVNGaXNnMXZPNzVqeWJ1eGFYUlBILWVlNGZYSEVCR2h2c0U0ZlB2ZXZDenpwbkM5dGRVRGlEMzRDSVHSAeMBQVVfeXFMT01HRFlJemN1TkZVYTNkNjgwNlltZkljdmI2aW1rbWxPbVhnbUs4OEdYUFEybkZjbVRkeXJLSjdXS2JVV3ptWE1JYmJXamwyUG1HdGxVZVdpVU1rSlhSQ3Y2OW1uWmVjYnFrXzE3VWZ1MmRBNG5qdGhneG5yVHRsbi1xXzFORUQtQmpMTzJ4elVJM29xMUFJczhnSmtjVUQzakU0OWNFczJnLUw4Tk1fZEJ3ckx1TjZrVGdlTUlyR3ZZMGVwbDZoV0x5WFpiYlZUN1QzdXJqU3k2Sjg5aGZkQlloY1k?oc=5,2025-06-06 05:00:00,Dainik Bhaskar,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPMGtacWdxZkxzUE9XZnBXS0dkdWVrYnZibDc5bGRZM0NGbUVVdVZCcmx5bmg0TGJwTmRzX1lhbmJ6QktGQzlSMVVuUUZ2RHI2d3I1UUVUSmxoMEo4QUdNSW9zTmlqNDFmU1pkaS1sYkwtdFNQUy1NWF9tYmh6U0p6YW1ZRjlNdm1jdHAwdjI5Q0RfeUUwREtKaW5EQnNFcVI5MmV2UVNGaXNnMXZPNzVqeWJ1eGFYUlBILWVlNGZYSEVCR2h2c0U0ZlB2ZXZDenpwbkM5dGRVRGlEMzRDSVHSAeMBQVVfeXFMT01HRFlJemN1TkZVYTNkNjgwNlltZkljdmI2aW1rbWxPbVhnbUs4OEdYUFEybkZjbVRkeXJLSjdXS2JVV3ptWE1JYmJXamwyUG1HdGxVZVdpVU1rSlhSQ3Y2OW1uWmVjYnFrXzE3VWZ1MmRBNG5qdGhneG5yVHRsbi1xXzFORUQtQmpMTzJ4elVJM29xMUFJczhnSmtjVUQzakU0OWNFczJnLUw4Tk1fZEJ3ckx1TjZrVGdlTUlyR3ZZMGVwbDZoV0x5WFpiYlZUN1QzdXJqU3k2Sjg5aGZkQlloY1k?oc=5"" target=""_blank"">बिहार समेत 8 राज्यों में भारी बारिश का अलर्ट: असम में 7 लाख लोग बाढ़ प्रभावित, 19 मौतें; MP-राजस्थान में आं...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dainik Bhaskar</font>",Monsoon,hi
