Title,Link,Date,Source,Summary,Term,LanguageQueried
"Odisha Weather Alert: IMD Issues Orange Warning for Thunderstorms, Lightning and Hailstorms Across Multiple Districts - pragativadi.com",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNd2hTUkFWZ3FtWHhHT2tRdkppYnVsNnR3VW85WDNuWGRSa3o3cFBKOVVlajlHa0Q4cHM5bE5WWDk0RkQyZzJrVS1iai15TmFESElRUTNoNWtqT1RtbW43eTY3N0lxQU1wblFlTUVGRF9hVzczVEQ5SDEzMElOYi00OUtUaFJQM0xqV1RDYUZLX1Z1OEEwOUVOSDloaTUwZ3ppTm85UTVTWk9wdTVfbG9YYWVjOHdYOHJ6Vk16TURDUkRFdnFITmZqdnNXWjVhR1BLV08tNDNrUQ?oc=5,2026-05-04 12:20:26,pragativadi.com,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNd2hTUkFWZ3FtWHhHT2tRdkppYnVsNnR3VW85WDNuWGRSa3o3cFBKOVVlajlHa0Q4cHM5bE5WWDk0RkQyZzJrVS1iai15TmFESElRUTNoNWtqT1RtbW43eTY3N0lxQU1wblFlTUVGRF9hVzczVEQ5SDEzMElOYi00OUtUaFJQM0xqV1RDYUZLX1Z1OEEwOUVOSDloaTUwZ3ppTm85UTVTWk9wdTVfbG9YYWVjOHdYOHJ6Vk16TURDUkRFdnFITmZqdnNXWjVhR1BLV08tNDNrUQ?oc=5"" target=""_blank"">Odisha Weather Alert: IMD Issues Orange Warning for Thunderstorms, Lightning and Hailstorms Across Multiple Districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pragativadi.com</font>",Monsoon,en
"4 dead in UP–Rajasthan storms: Hail hits Haryana, Uttarakhand; landslide shuts Baramulla–Uri road - Bhaskar English",https://news.google.com/rss/articles/CBMizgFBVV95cUxOcUt6eEktMHU2MzJhcV9OUTRaZnl0VUhZQXRUMnhXRzY2QVRSWXNQWFJaaE9NemljX0syZUFYazBaWFdOdjUzUHZvck5RMmRKaS1MQ0lfVy04TFBLWHFLY19vMVZ5WFBVMXBZSWQweW5yeXN6QWpORG1GcXNGcmxtYUt3X0R6T19idkhqekFaUi0zanBLRDBqWnNnWjljQnFnQkk0Ung5T29uek5NN2RJYW1xRlQ1N29KN1YtSVEyVTVjVUxSb0ppNmVzQjVuQdIB0wFBVV95cUxNZ3BCMzg0MU9hQ2Uwc1prb09PbF9JanZCOXcwV0tvM1NWNW9LMU9ISmhKXzk3UnVxcjdMSUQ1RlR0bFpSTG1ySVdqYktkdmtxQzNYTVRnbVRIU01vanFGVmpvSHFXOHEzUEdsVjFpS2ppYmgybUJSOHVObjFCdUNvaTdjQkJSaGFhSW9YQnQxU0JKNHlmUThjNDBDT2NpSmkzRWx5aUJ0Zy1nZUNpaWRvSnZNVUdOaXZsM0d6bUlKRTVxdmxUUXZJQVdTYnF2eWxUaFdn?oc=5,2026-05-04 07:46:45,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOcUt6eEktMHU2MzJhcV9OUTRaZnl0VUhZQXRUMnhXRzY2QVRSWXNQWFJaaE9NemljX0syZUFYazBaWFdOdjUzUHZvck5RMmRKaS1MQ0lfVy04TFBLWHFLY19vMVZ5WFBVMXBZSWQweW5yeXN6QWpORG1GcXNGcmxtYUt3X0R6T19idkhqekFaUi0zanBLRDBqWnNnWjljQnFnQkk0Ung5T29uek5NN2RJYW1xRlQ1N29KN1YtSVEyVTVjVUxSb0ppNmVzQjVuQdIB0wFBVV95cUxNZ3BCMzg0MU9hQ2Uwc1prb09PbF9JanZCOXcwV0tvM1NWNW9LMU9ISmhKXzk3UnVxcjdMSUQ1RlR0bFpSTG1ySVdqYktkdmtxQzNYTVRnbVRIU01vanFGVmpvSHFXOHEzUEdsVjFpS2ppYmgybUJSOHVObjFCdUNvaTdjQkJSaGFhSW9YQnQxU0JKNHlmUThjNDBDT2NpSmkzRWx5aUJ0Zy1nZUNpaWRvSnZNVUdOaXZsM0d6bUlKRTVxdmxUUXZJQVdTYnF2eWxUaFdn?oc=5"" target=""_blank"">4 dead in UP–Rajasthan storms: Hail hits Haryana, Uttarakhand; landslide shuts Baramulla–Uri road</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",Monsoon,en
"Uttarakhand Rain Alert: सावधान! देवभूमि में आज भी जारी रहेगा कुदरत का कहर, भारी बारिश के साथ गिरेंगे ओले; अगले 24 घंटे भारी - Zee News",https://news.google.com/rss/articles/CBMijAJBVV95cUxNTjgtV3dCTXZBeDZmVkxxM1RNN09WQkFfVFhOTVZ6RnBILXNkejdzNldocXRHTWxmQlMtdGY0cVZTMkhENnJza1FDa05yMTBYNHNuV1lzdDA0Y0NuSTRuU2RtVTJhMmNVT2lDT0UyVjJibjZRNUJKUXMyUkxGd2xJNUE0c2VBejJGa0dfVHJtRW5PQVNVUTQ2QmhpZTVSc2FNdlRmZTNBWHMxbHV5Nk1NRURlSmJYRGhQd1FVMGZVUUtvNmtzVmFSSE0yR2hLel9TV1lHd0tSSGVHa1g1clRzS1VLa2FqU19DXzR6NXpCVVBOOU1PeWdiUFUyZEJfQ0xIZUFXYnRnUFV3a3VN?oc=5,2026-05-04 08:29:32,Zee News,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxNTjgtV3dCTXZBeDZmVkxxM1RNN09WQkFfVFhOTVZ6RnBILXNkejdzNldocXRHTWxmQlMtdGY0cVZTMkhENnJza1FDa05yMTBYNHNuV1lzdDA0Y0NuSTRuU2RtVTJhMmNVT2lDT0UyVjJibjZRNUJKUXMyUkxGd2xJNUE0c2VBejJGa0dfVHJtRW5PQVNVUTQ2QmhpZTVSc2FNdlRmZTNBWHMxbHV5Nk1NRURlSmJYRGhQd1FVMGZVUUtvNmtzVmFSSE0yR2hLel9TV1lHd0tSSGVHa1g1clRzS1VLa2FqU19DXzR6NXpCVVBOOU1PeWdiUFUyZEJfQ0xIZUFXYnRnUFV3a3VN?oc=5"" target=""_blank"">Uttarakhand Rain Alert: सावधान! देवभूमि में आज भी जारी रहेगा कुदरत का कहर, भारी बारिश के साथ गिरेंगे ओले; अगले 24 घंटे भारी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Monsoon,hi
