Title,Link,Date,Source,Summary,Term,LanguageQueried
"हरियाणा के कई जिलों में 100 MM से अधिक वर्षा, उकलाना में बिजली गिरी; आज इन जिलों में भारी बारिश की चेतावनी - over 100 mm of rainfall in several districts of haryana lightning struck uklana heavy rain warning today - Jagran",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPM1BaVW00ZHgtWkdPZkhlOU9JRzM1MjdqUlNONVRfRFA2Uy1SOHRDSi1nalNJYU4yT0xCYlNQYzVFajVBeWsza1BLT0tmb1Fnd0xUaFlidmI1dmRhOTNwWVZNZzc5RHJfSGdTaUR5S3RUcjgyUzI0SElHRlRxRkZsVDNJRmFJbmdpcFlISXlDT2lKWHE2VU5idmxmYlk0ZWllclNLNmhXaC1mc1lybExWZkVJcDBqMGctUVFLcEI4ekhDTWgzN1NENWtadklHd2RKNWhnM0VJUmkzR2xTRUlzaFd1VUdnRzBub0VB?oc=5,2026-08-09 07:00:00,Jagran,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPM1BaVW00ZHgtWkdPZkhlOU9JRzM1MjdqUlNONVRfRFA2Uy1SOHRDSi1nalNJYU4yT0xCYlNQYzVFajVBeWsza1BLT0tmb1Fnd0xUaFlidmI1dmRhOTNwWVZNZzc5RHJfSGdTaUR5S3RUcjgyUzI0SElHRlRxRkZsVDNJRmFJbmdpcFlISXlDT2lKWHE2VU5idmxmYlk0ZWllclNLNmhXaC1mc1lybExWZkVJcDBqMGctUVFLcEI4ekhDTWgzN1NENWtadklHd2RKNWhnM0VJUmkzR2xTRUlzaFd1VUdnRzBub0VB?oc=5"" target=""_blank"">हरियाणा के कई जिलों में 100 MM से अधिक वर्षा, उकलाना में बिजली गिरी; आज इन जिलों में भारी बारिश की चेतावनी - over 100 mm of rainfall in several districts of haryana lightning struck uklana heavy rain warning today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran</font>",Monsoon,hi
"दिल्ली में बारिश से बढ़ा यमुना का जलस्तर, असम में बाढ़ से 98 मौतें, कई राज्यों में भारी बारिश का अलर्ट - Agniban",https://news.google.com/rss/articles/CBMilAFBVV95cUxOV0dMTjllSGxOWTBoblFKNklCRktpaHhheXlRNVRGaUN3eFhYTC1kbk9LbHNDQk9IczA4T1ppbG1HSnJ0OF9iaFlDRFNDSUpiZlNNeWE3S0ZTTU1kU0k3NlV0MHBmZHdpajZUSFRCclZQNHVtV05UUHNZdk44OThxYmFiNktvVEdzMlJWckZrMFpPdlE5?oc=5,2026-08-09 09:34:57,Agniban,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOV0dMTjllSGxOWTBoblFKNklCRktpaHhheXlRNVRGaUN3eFhYTC1kbk9LbHNDQk9IczA4T1ppbG1HSnJ0OF9iaFlDRFNDSUpiZlNNeWE3S0ZTTU1kU0k3NlV0MHBmZHdpajZUSFRCclZQNHVtV05UUHNZdk44OThxYmFiNktvVEdzMlJWckZrMFpPdlE5?oc=5"" target=""_blank"">दिल्ली में बारिश से बढ़ा यमुना का जलस्तर, असम में बाढ़ से 98 मौतें, कई राज्यों में भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Agniban</font>",Monsoon,hi
"Monsoon stress test for Haryana: Cities flooded, child dies, drainage systems under scrutiny - The Times of India",https://news.google.com/rss/articles/CBMi-wFBVV95cUxQWHRSUEFuOHdxUzRLSWpCQUJXUWZSS3l3S2NzQnF2YWJnbWlhZUFHZTNFQVY5N013dlktVDhvN0lQd0Rhb25oNTlyRnVUck9OVkdYeU82QXd1RkN0QXdldXVUdjdOenFDZk0tdk8xZVJuU2tZMXU1MWY3dk1rM1o0SDRIaWI4ZGRUU0ducnduTG10RExkZXl6WXpqeXBLZ0VoLUJ4SWlLTHlDMmdaTW1TRnJYLWFzMzJLVmxiVjRGVlMtS1FhSm11LXpkMG5JLWJaM3M2cUgwVVJ6U0FkRk00cFEwZmRiQXA1ajNiTG44c2hsdEp0Z014RnVEMNIBgAJBVV95cUxQMWd1aF9IMHBBdXo1OWY1R0NHSllpcUdhczVicjdZX3pMOHNMblVHODNnMTlSZm1BNXdPa2oxWU1rNHhfbFdPUGk1TlRLTlJYa2hoODA2dndESEYwSXlvS18wSnJ5eGpzWUFvODU4ZWhKSjkwNmhzYmNaZXF3NkUzVldhRjlBUGI4QWVqYVpqeGM5cU5MelAwQktmN2c5VTZLcjRpWXh4UXFiWmRxNUJNdHIxVW5ZQkhaSHpWWXpKUVBaN3ZwQ2Z2UnZvOGhfUFVCSVZOdk03a1BaTElJcks4Vk5paHo3OVZ1NlRrV0ZoTXdmeHZiVTc4MTR1cEx5VlRH?oc=5,2026-08-09 00:21:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxQWHRSUEFuOHdxUzRLSWpCQUJXUWZSS3l3S2NzQnF2YWJnbWlhZUFHZTNFQVY5N013dlktVDhvN0lQd0Rhb25oNTlyRnVUck9OVkdYeU82QXd1RkN0QXdldXVUdjdOenFDZk0tdk8xZVJuU2tZMXU1MWY3dk1rM1o0SDRIaWI4ZGRUU0ducnduTG10RExkZXl6WXpqeXBLZ0VoLUJ4SWlLTHlDMmdaTW1TRnJYLWFzMzJLVmxiVjRGVlMtS1FhSm11LXpkMG5JLWJaM3M2cUgwVVJ6U0FkRk00cFEwZmRiQXA1ajNiTG44c2hsdEp0Z014RnVEMNIBgAJBVV95cUxQMWd1aF9IMHBBdXo1OWY1R0NHSllpcUdhczVicjdZX3pMOHNMblVHODNnMTlSZm1BNXdPa2oxWU1rNHhfbFdPUGk1TlRLTlJYa2hoODA2dndESEYwSXlvS18wSnJ5eGpzWUFvODU4ZWhKSjkwNmhzYmNaZXF3NkUzVldhRjlBUGI4QWVqYVpqeGM5cU5MelAwQktmN2c5VTZLcjRpWXh4UXFiWmRxNUJNdHIxVW5ZQkhaSHpWWXpKUVBaN3ZwQ2Z2UnZvOGhfUFVCSVZOdk03a1BaTElJcks4Vk5paHo3OVZ1NlRrV0ZoTXdmeHZiVTc4MTR1cEx5VlRH?oc=5"" target=""_blank"">Monsoon stress test for Haryana: Cities flooded, child dies, drainage systems under scrutiny</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"Heavy rain causes roof collapse in Fatehabad village, two injured - The Tribune",https://news.google.com/rss/articles/CBMiqgFBVV95cUxObzQ1Y29lNWYwaVItdkxkcUxDUGY0cVpTc05VcnV6cjB6VFUzcHA1V3lBVkY5N3JuSmhRQWpqcHR4ZGlkeHhWNF9rRW1TWmZMa2xnVXBFVENubkhOemluVGVLSFFRTU13Vzd2UUVTVThpQkUtYkF6N3pEblJobkZvRkx2b2RWMnlxdGlSdUc3QmhacTRHRFJWZzloZHJJRnRqa01VZTZsYXJIQdIBrwFBVV95cUxOTVg3MzZjVzVJZS1ZQjF5WDNQR0lxNmpfMHB2c2k4bEpzcHZvWDZqUGF2TE5ncVdKa29ka2lHeGQxcGxpQ2VmcnlTQWd1OU40RWwwaGxPaVNTTGN5UzQ4TV83YUwwZkNhenpmdlUzbDVYOG9RYnZieXdzeldaUHNLRk1TUGt6V2l4WW9IRWRMaGtodktTN2N3V3ZQOHVXcTBRQ01Idm4yc3BIQW14cjFv?oc=5,2026-08-09 09:49:05,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxObzQ1Y29lNWYwaVItdkxkcUxDUGY0cVpTc05VcnV6cjB6VFUzcHA1V3lBVkY5N3JuSmhRQWpqcHR4ZGlkeHhWNF9rRW1TWmZMa2xnVXBFVENubkhOemluVGVLSFFRTU13Vzd2UUVTVThpQkUtYkF6N3pEblJobkZvRkx2b2RWMnlxdGlSdUc3QmhacTRHRFJWZzloZHJJRnRqa01VZTZsYXJIQdIBrwFBVV95cUxOTVg3MzZjVzVJZS1ZQjF5WDNQR0lxNmpfMHB2c2k4bEpzcHZvWDZqUGF2TE5ncVdKa29ka2lHeGQxcGxpQ2VmcnlTQWd1OU40RWwwaGxPaVNTTGN5UzQ4TV83YUwwZkNhenpmdlUzbDVYOG9RYnZieXdzeldaUHNLRk1TUGt6V2l4WW9IRWRMaGtodktTN2N3V3ZQOHVXcTBRQ01Idm4yc3BIQW14cjFv?oc=5"" target=""_blank"">Heavy rain causes roof collapse in Fatehabad village, two injured</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
"India Weather Today (August 9): Heavy Rain Alert in Delhi, Punjab, Chhattisgarh & Karnataka; Check IMD Forecast & Official Advisory - The Sunday Guardian",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOTTB0bmd1dkhmNDJZaHpPT2pudjhaZ2pkbmMtRG5nX2MtcnhVWTNLVXpzdkdHYkhpNTdOTWVPalVoY3lJZl9sc1k1SUtZMUlEbzd3Qmg2TDVFZjNHV0hGakViWEJRWDBmbjV0bk92c21EMVkyZ3l2bVNzSERRQUFSQ2RhLUVGdWprTEFZN18wNWlHX0xMc3c5bzA5TjR6UWIxT0NTckdjRDNnZ1NLWnFxUTFZZ19najhaclFaVlRYUFY4N0k1cWo5Wllac1ZpRVByU1NldzJtWlN6Y0RfUmllb3V1WFpRNTByRkYxN3BNUDVIak1naFhGN1hUY24zV2_SAf8BQVVfeXFMTk0wdG5ndXZIZjQyWWh6T09qbnY4WmdqZG5jLURuZ19jLXJ4VVkzS1V6c3ZHR2JIaTU3Tk1lT2pVaGN5SWZfbHNZNUlLWTFJRG83d0JoNkw1RWYzR1dIRmpFYlhCUVgwZm41dG5PdnNtRDFZMmd5dm1Tc0hEUUFBUkNkYS1FRnVqa0xBWTdfMDVpR19MTHN3OW8wOU40elFiMU9DU3JHY0QzZ2dTS1pxcVExWWdfZ2o4WnJRWlZUWFBWODdJNXFqOVpZWnNWaUVQclNTZXcybVpTemNEX1JpZW91dVhaUTUwckZGMTdwTVA1SGpNZ2hYRjdYVGNuM1dv?oc=5,2026-08-09 06:14:33,The Sunday Guardian,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxOTTB0bmd1dkhmNDJZaHpPT2pudjhaZ2pkbmMtRG5nX2MtcnhVWTNLVXpzdkdHYkhpNTdOTWVPalVoY3lJZl9sc1k1SUtZMUlEbzd3Qmg2TDVFZjNHV0hGakViWEJRWDBmbjV0bk92c21EMVkyZ3l2bVNzSERRQUFSQ2RhLUVGdWprTEFZN18wNWlHX0xMc3c5bzA5TjR6UWIxT0NTckdjRDNnZ1NLWnFxUTFZZ19najhaclFaVlRYUFY4N0k1cWo5Wllac1ZpRVByU1NldzJtWlN6Y0RfUmllb3V1WFpRNTByRkYxN3BNUDVIak1naFhGN1hUY24zV2_SAf8BQVVfeXFMTk0wdG5ndXZIZjQyWWh6T09qbnY4WmdqZG5jLURuZ19jLXJ4VVkzS1V6c3ZHR2JIaTU3Tk1lT2pVaGN5SWZfbHNZNUlLWTFJRG83d0JoNkw1RWYzR1dIRmpFYlhCUVgwZm41dG5PdnNtRDFZMmd5dm1Tc0hEUUFBUkNkYS1FRnVqa0xBWTdfMDVpR19MTHN3OW8wOU40elFiMU9DU3JHY0QzZ2dTS1pxcVExWWdfZ2o4WnJRWlZUWFBWODdJNXFqOVpZWnNWaUVQclNTZXcybVpTemNEX1JpZW91dVhaUTUwckZGMTdwTVA1SGpNZ2hYRjdYVGNuM1dv?oc=5"" target=""_blank"">India Weather Today (August 9): Heavy Rain Alert in Delhi, Punjab, Chhattisgarh & Karnataka; Check IMD Forecast & Official Advisory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sunday Guardian</font>",Monsoon,en
"Heavy Rain Alert: Clouds will rain heavily on 9, 10, 11 and 12 August, alert of heavy rain in these states - informalnewz",https://news.google.com/rss/articles/CBMizAFBVV95cUxONGNndU45elhOajFQOEd3Tmk3ZGVuSndVNkhnNk0weDhBTFNFTFlJYXU4SjdndTNGTU1KNjJuVlVCN082Q3RlX1pxblYyWjRleC1JWGtKdHN6d0F1UnczX3k1dUE3eUp0S292TkZld1Zfa0ZhYmpUR0F2NlhVa1FFM0FBbU9rV1ItX1h6RGZ5WWRaa3FZcnZkcGJVODNaY1RyZ2Q5TjE4aUF6WTRIdjRXRlRqN2Q5VEd0NS0tOG1TS3NVVlc4M3daWHowS0nSAdQBQVVfeXFMTmJWenZsRFJ6QU5UV09EMmR1SVJGYmRDS1FGLTRYNXE2bFlzREEyN1VUNHRrdnRKTl8zOWhleG84VHpyQ0dFeVptVlRWY1U3UlJaQkJ3bmNjZ2M4WFlHVnFucm1lOTNaZTJYQmxoM1hXMFY5TWNubU0wMnJwMGRUcGkxSFllcWx4RkwyY1ctbjZnZTFfS1ZlTFoxc1VSTlFtSTkyTEhsZXN3WXRCcWRldUE0eWZoRS02NERfdTgwZXJtc0d3QnJadXYtRjZNRjF0Z0FQaTE?oc=5,2026-08-09 07:00:01,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxONGNndU45elhOajFQOEd3Tmk3ZGVuSndVNkhnNk0weDhBTFNFTFlJYXU4SjdndTNGTU1KNjJuVlVCN082Q3RlX1pxblYyWjRleC1JWGtKdHN6d0F1UnczX3k1dUE3eUp0S292TkZld1Zfa0ZhYmpUR0F2NlhVa1FFM0FBbU9rV1ItX1h6RGZ5WWRaa3FZcnZkcGJVODNaY1RyZ2Q5TjE4aUF6WTRIdjRXRlRqN2Q5VEd0NS0tOG1TS3NVVlc4M3daWHowS0nSAdQBQVVfeXFMTmJWenZsRFJ6QU5UV09EMmR1SVJGYmRDS1FGLTRYNXE2bFlzREEyN1VUNHRrdnRKTl8zOWhleG84VHpyQ0dFeVptVlRWY1U3UlJaQkJ3bmNjZ2M4WFlHVnFucm1lOTNaZTJYQmxoM1hXMFY5TWNubU0wMnJwMGRUcGkxSFllcWx4RkwyY1ctbjZnZTFfS1ZlTFoxc1VSTlFtSTkyTEhsZXN3WXRCcWRldUE0eWZoRS02NERfdTgwZXJtc0d3QnJadXYtRjZNRjF0Z0FQaTE?oc=5"" target=""_blank"">Heavy Rain Alert: Clouds will rain heavily on 9, 10, 11 and 12 August, alert of heavy rain in these states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
"Heavy rain causes roof collapse in Fatehabad village, two injured - The Tribune",https://news.google.com/rss/articles/CBMiywFBVV95cUxNOWEwYUhIQ3lpcHlOeDdCVjZYdE9TTGx2T2hDYzAxeXNieWFJM3lfQi1jd2RLaWk1andRek1iak9jNnVGWDR4RXczOWJHQXRvelBMOUp6MXloTU10VUZFZ3JkS1psZDdYVzctUk1tdW5PWmdmQzlQWmFEbVA1UEM4aEJubFZRaEJaT095aE14X0QxVW5wS2JralpGUF9QM3B1Znl6QmxMRDNvOElxcmdlRkcwbmsyOTlTY1d4WUJRLTRRX2NwbVpNUVMtWdIBywFBVV95cUxNOWEwYUhIQ3lpcHlOeDdCVjZYdE9TTGx2T2hDYzAxeXNieWFJM3lfQi1jd2RLaWk1andRek1iak9jNnVGWDR4RXczOWJHQXRvelBMOUp6MXloTU10VUZFZ3JkS1psZDdYVzctUk1tdW5PWmdmQzlQWmFEbVA1UEM4aEJubFZRaEJaT095aE14X0QxVW5wS2JralpGUF9QM3B1Znl6QmxMRDNvOElxcmdlRkcwbmsyOTlTY1d4WUJRLTRRX2NwbVpNUVMtWQ?oc=5,2026-08-09 09:49:05,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNOWEwYUhIQ3lpcHlOeDdCVjZYdE9TTGx2T2hDYzAxeXNieWFJM3lfQi1jd2RLaWk1andRek1iak9jNnVGWDR4RXczOWJHQXRvelBMOUp6MXloTU10VUZFZ3JkS1psZDdYVzctUk1tdW5PWmdmQzlQWmFEbVA1UEM4aEJubFZRaEJaT095aE14X0QxVW5wS2JralpGUF9QM3B1Znl6QmxMRDNvOElxcmdlRkcwbmsyOTlTY1d4WUJRLTRRX2NwbVpNUVMtWdIBywFBVV95cUxNOWEwYUhIQ3lpcHlOeDdCVjZYdE9TTGx2T2hDYzAxeXNieWFJM3lfQi1jd2RLaWk1andRek1iak9jNnVGWDR4RXczOWJHQXRvelBMOUp6MXloTU10VUZFZ3JkS1psZDdYVzctUk1tdW5PWmdmQzlQWmFEbVA1UEM4aEJubFZRaEJaT095aE14X0QxVW5wS2JralpGUF9QM3B1Znl6QmxMRDNvOElxcmdlRkcwbmsyOTlTY1d4WUJRLTRRX2NwbVpNUVMtWQ?oc=5"" target=""_blank"">Heavy rain causes roof collapse in Fatehabad village, two injured</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
Couple swept away in flash floods in Udhampur; one body recovered | Hindustan Times - Hindustan Times,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPTXpOazlRbXpnOUhRSWY4amwwZ2tKcEZ5a3VXV0lsRzZRWlU5NUpqOWdMUVJTTHR2UXlrTzlpSmdUYzMydkE5SUZobE4yQ2M2dlBuNk9kQVc3T0N5b3VSdzJlZGRsTmxfRHItYjdrNHM5bGd1M2FBUUhQY0ZZNnNncFcwOWdLa01oay1ScDRWWnlkUXIwU0h4N1VVXzBWekJyMnlMQTZ6MHNzZGhMZkFjUkFTSFd3alNkU3JXVlBzejVvd2FUVUlBRnFIZmsyWTliVUtVdlN30gHbAUFVX3lxTE1USHg1T3FySGc1czk2TnZ2RUVySmRhNVJGdG5RZFNzdVJ2ei10dGlTOURUajNJRlg0dm9WaFI4ZE9QNGRtN3ppWXdsUC1lM0Z5RFlMVEp4R1BESTg2V3BDbExqMlZXVDc3b2w2UFFZeUdXekJXOUlCYUd6dEwySnZnYUZwOGUzdDJUb1l5YnNmR2tnZWZobUhfaU5SdlpENVB6YWY2dmVXc21JZnBVVVdCSDY3M2JUZkQ5d1NsNU5xbFltbmNQdXRyeXlnN0lXTnJIcklKSng4c0Ezaw?oc=5,2026-08-09 08:57:09,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxPTXpOazlRbXpnOUhRSWY4amwwZ2tKcEZ5a3VXV0lsRzZRWlU5NUpqOWdMUVJTTHR2UXlrTzlpSmdUYzMydkE5SUZobE4yQ2M2dlBuNk9kQVc3T0N5b3VSdzJlZGRsTmxfRHItYjdrNHM5bGd1M2FBUUhQY0ZZNnNncFcwOWdLa01oay1ScDRWWnlkUXIwU0h4N1VVXzBWekJyMnlMQTZ6MHNzZGhMZkFjUkFTSFd3alNkU3JXVlBzejVvd2FUVUlBRnFIZmsyWTliVUtVdlN30gHbAUFVX3lxTE1USHg1T3FySGc1czk2TnZ2RUVySmRhNVJGdG5RZFNzdVJ2ei10dGlTOURUajNJRlg0dm9WaFI4ZE9QNGRtN3ppWXdsUC1lM0Z5RFlMVEp4R1BESTg2V3BDbExqMlZXVDc3b2w2UFFZeUdXekJXOUlCYUd6dEwySnZnYUZwOGUzdDJUb1l5YnNmR2tnZWZobUhfaU5SdlpENVB6YWY2dmVXc21JZnBVVVdCSDY3M2JUZkQ5d1NsNU5xbFltbmNQdXRyeXlnN0lXTnJIcklKSng4c0Ezaw?oc=5"" target=""_blank"">Couple swept away in flash floods in Udhampur; one body recovered | Hindustan Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Monsoon,en
Red alert issued as heavy showers flood parts of Delhi - The Tribune,https://news.google.com/rss/articles/CBMinwFBVV95cUxPUVJKQllubUdLS3pzaDczS3dMSnBMV04zNDZoXzFnQjhoOGExQ2ZjQ1pwbHB6Q3Z5dUNHZHFONEwzSmRKZWw5NDlGRWdTSm5MUklVRFdYRDg3a3hoSmRPYXp6TGxIZHJ2dWxCU1JoM0J4TUQ2bkdoVFFCQlRTbnpqd25MQ1ZTM0F6X0hQV1JNQ0U0NGNsNjRzTXpNWnBfblHSAZ8BQVVfeXFMT1FSSkJZbm1HS0t6c2g3M0t3TEpwTFdOMzQ2aF8xZ0I4aDhhMUNmY0NacGxwekN2eXVDR2RxTjRMM0pkSmVsOTQ5RkVnU0puTFJJVURXWEQ4N2t4aEpkT2F6ekxsSGRydnVsQlNSaDNCeE1ENm5HaFRRQkJUU256anduTENWUzNBel9IUFdSTUNFNDRjbDY0c016TVpwX25R?oc=5,2026-08-09 01:15:19,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPUVJKQllubUdLS3pzaDczS3dMSnBMV04zNDZoXzFnQjhoOGExQ2ZjQ1pwbHB6Q3Z5dUNHZHFONEwzSmRKZWw5NDlGRWdTSm5MUklVRFdYRDg3a3hoSmRPYXp6TGxIZHJ2dWxCU1JoM0J4TUQ2bkdoVFFCQlRTbnpqd25MQ1ZTM0F6X0hQV1JNQ0U0NGNsNjRzTXpNWnBfblHSAZ8BQVVfeXFMT1FSSkJZbm1HS0t6c2g3M0t3TEpwTFdOMzQ2aF8xZ0I4aDhhMUNmY0NacGxwekN2eXVDR2RxTjRMM0pkSmVsOTQ5RkVnU0puTFJJVURXWEQ4N2t4aEpkT2F6ekxsSGRydnVsQlNSaDNCeE1ENm5HaFRRQkJUU256anduTENWUzNBel9IUFdSTUNFNDRjbDY0c016TVpwX25R?oc=5"" target=""_blank"">Red alert issued as heavy showers flood parts of Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
Weather Update : ਪੰਜਾਬ ਦੇ 3 ਜ਼ਿਲ੍ਹਿਆਂ ਵਿੱਚ ਭਾਰੀ ਮੀਂਹ ਦੀ ਸੰਭਾਵਨਾ - Babushahi Punjabi,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9rb1JGTVdsNy0zWG9wc1pub0xDUk83NXBvajIycWdQNExWWVFPY0k5RE1PZ1RmbDhSMFpyM2xjaENZV2FXWDNHaXVwN044ZkFKemJ4VlV5dWpTbzFo?oc=5,2026-08-09 08:56:00,Babushahi Punjabi,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTE9rb1JGTVdsNy0zWG9wc1pub0xDUk83NXBvajIycWdQNExWWVFPY0k5RE1PZ1RmbDhSMFpyM2xjaENZV2FXWDNHaXVwN044ZkFKemJ4VlV5dWpTbzFo?oc=5"" target=""_blank"">Weather Update : ਪੰਜਾਬ ਦੇ 3 ਜ਼ਿਲ੍ਹਿਆਂ ਵਿੱਚ ਭਾਰੀ ਮੀਂਹ ਦੀ ਸੰਭਾਵਨਾ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Babushahi Punjabi</font>",Monsoon,pa
