Title,Link,Date,Source,Summary,Term,LanguageQueried
"Punjab Weather Update: ਪੰਜਾਬ ਚ ਛਮ-ਛਮ ਵਰ੍ਹੇਗਾ ਭਾਰੀ ਮੀਂਹ, ਇਨ੍ਹਾਂ ਜ਼ਿਲ੍ਹਿਆਂ ਚ ਗਰਜਣਗੇ ਬੱਦਲ, ਜਾਣੋ - ABP Sanjha",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNUGlDUnNCaC1GVU9FYlowMTFRMFVhTUlKeENJT2xsa1RmSjNpRl9reXZoNV9SUGh6U3BhTk04aE44a0xjRXdzbVBCRVpBWC1Md1ZDUE1TcExiT2x0MV9zTGYyMlpJQm5Kc1BwMHZQVEd6b0ozajktbkFGUWdZTXdrQlY0QWZaOC1NeFBzeGNlU1YwcEJMRFdqdnFtZ2g3ZXZ6MWg5TzlhR04xOHA1OXh0bDhQNVVfVDJkbUxSZFBrb3VaZm9PVFk0Ukt0RDcxdDhmRGNDSm5XdVBvdFg5UURkM0V0SVPSAeoBQVVfeXFMTVZXMkVrV0xuTjhPd05VaG4yWXhoU3BTbkdhNUJMSDhheTAxdHRLdUVicEl2Zy1rd0QtWWpqcEFESjRNZElsM0JZOXcwaDB5ZTRWa1haUzNIQnlHS25uby0zT19QMzRpa1BwbklIN1JVel9IOVhPYzlDU28zYnBRX0ljdmZUTVA2RXItZV81QzRHczhVZ1dPbWtRMVBhNVdTUndUaXZEVjNZSEhDcXlIdVdsMFh6X1NYQXFPSEFfNTk5OGRKZk1UOTRNNTJ3NHpXSVdGNU9SNTkyOWQ0Zy1hSTVVN0tWY0FGYUFB?oc=5,2026-08-23 10:01:24,ABP Sanjha,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNUGlDUnNCaC1GVU9FYlowMTFRMFVhTUlKeENJT2xsa1RmSjNpRl9reXZoNV9SUGh6U3BhTk04aE44a0xjRXdzbVBCRVpBWC1Md1ZDUE1TcExiT2x0MV9zTGYyMlpJQm5Kc1BwMHZQVEd6b0ozajktbkFGUWdZTXdrQlY0QWZaOC1NeFBzeGNlU1YwcEJMRFdqdnFtZ2g3ZXZ6MWg5TzlhR04xOHA1OXh0bDhQNVVfVDJkbUxSZFBrb3VaZm9PVFk0Ukt0RDcxdDhmRGNDSm5XdVBvdFg5UURkM0V0SVPSAeoBQVVfeXFMTVZXMkVrV0xuTjhPd05VaG4yWXhoU3BTbkdhNUJMSDhheTAxdHRLdUVicEl2Zy1rd0QtWWpqcEFESjRNZElsM0JZOXcwaDB5ZTRWa1haUzNIQnlHS25uby0zT19QMzRpa1BwbklIN1JVel9IOVhPYzlDU28zYnBRX0ljdmZUTVA2RXItZV81QzRHczhVZ1dPbWtRMVBhNVdTUndUaXZEVjNZSEhDcXlIdVdsMFh6X1NYQXFPSEFfNTk5OGRKZk1UOTRNNTJ3NHpXSVdGNU9SNTkyOWQ0Zy1hSTVVN0tWY0FGYUFB?oc=5"" target=""_blank"">Punjab Weather Update: ਪੰਜਾਬ ਚ ਛਮ-ਛਮ ਵਰ੍ਹੇਗਾ ਭਾਰੀ ਮੀਂਹ, ਇਨ੍ਹਾਂ ਜ਼ਿਲ੍ਹਿਆਂ ਚ ਗਰਜਣਗੇ ਬੱਦਲ, ਜਾਣੋ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Sanjha</font>",Monsoon,pa
"Weather Update - ਮਾਨਸੂਨ ਹੋਇਆ ਕਮਜ਼ੋਰ, ਅੱਜ 23 ਅਗਸਤ ਨੂੰ ਇਨ੍ਹਾ ਇਲਾਕਿਆਂ ਵਿਚ ਪਵੇਗੀ ਬਾਰਿਸ਼ - Babushahi Punjabi",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBjY0IxTzBwVmNka1g0bjFXdUtCTmNyT0MyWmdpWGgyeDcxQWR1YS1taDhuTkRFa2dWSE1yeTRURW9pMXhSRkd6OWJ6TTBKTW8tVElPc1VWSEQtaFlM?oc=5,2026-08-23 08:57:00,Babushahi Punjabi,"<a href=""https://news.google.com/rss/articles/CBMiXEFVX3lxTFBjY0IxTzBwVmNka1g0bjFXdUtCTmNyT0MyWmdpWGgyeDcxQWR1YS1taDhuTkRFa2dWSE1yeTRURW9pMXhSRkd6OWJ6TTBKTW8tVElPc1VWSEQtaFlM?oc=5"" target=""_blank"">Weather Update - ਮਾਨਸੂਨ ਹੋਇਆ ਕਮਜ਼ੋਰ, ਅੱਜ 23 ਅਗਸਤ ਨੂੰ ਇਨ੍ਹਾ ਇਲਾਕਿਆਂ ਵਿਚ ਪਵੇਗੀ ਬਾਰਿਸ਼</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Babushahi Punjabi</font>",Monsoon,pa
Thunderstorms inundate Islamabad underpasses as monsoon keeps Punjab on alert - MM News,https://news.google.com/rss/articles/CBMinAFBVV95cUxNeDNXSnRqbkJFbENSdkpHbmZkM0w0Y0diNGhGTlQzakNrS0tHSVBnT0lwbTl2Q1RJajJsT0ZOZ3JEd3AweVFIQU93SFBRcThZZzYxLWtXWFoyeGlHZHNEYzBwLVhpUlZjak5LSkw5SVJuTlJoNjJ5bkFNbENrb0xnY0tJRkx5NFIyc0ZZZEVxNVVOUldGWGlGNGhIUng?oc=5,2026-08-23 07:49:38,MM News,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNeDNXSnRqbkJFbENSdkpHbmZkM0w0Y0diNGhGTlQzakNrS0tHSVBnT0lwbTl2Q1RJajJsT0ZOZ3JEd3AweVFIQU93SFBRcThZZzYxLWtXWFoyeGlHZHNEYzBwLVhpUlZjak5LSkw5SVJuTlJoNjJ5bkFNbENrb0xnY0tJRkx5NFIyc0ZZZEVxNVVOUldGWGlGNGhIUng?oc=5"" target=""_blank"">Thunderstorms inundate Islamabad underpasses as monsoon keeps Punjab on alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MM News</font>",Monsoon,en
"PMD issues weather alert as heavy rain, thunderstorms expected - Pakistan Connect",https://news.google.com/rss/articles/CBMihgFBVV95cUxOa2hWNFdnUmFzQjE1SVByMW5kcVRhTC0ycTBlZ2lrTjRaeXg5a245Q0ladjJhMmNPajlKWEt5VE9rc2pBczJBM2RNTzFHRkUxTll6bTZMNmpBQjhIdld0and0WWJzNHRHbmtfVVE2YTdIczkzamhJd3pNbHViTXVRSHl5NEtCZw?oc=5,2026-08-23 00:02:20,Pakistan Connect,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOa2hWNFdnUmFzQjE1SVByMW5kcVRhTC0ycTBlZ2lrTjRaeXg5a245Q0ladjJhMmNPajlKWEt5VE9rc2pBczJBM2RNTzFHRkUxTll6bTZMNmpBQjhIdld0and0WWJzNHRHbmtfVVE2YTdIczkzamhJd3pNbHViTXVRSHl5NEtCZw?oc=5"" target=""_blank"">PMD issues weather alert as heavy rain, thunderstorms expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Connect</font>",Monsoon,en
IMD issues orange alert for heavy to very heavy rainfall in North | Akashvani News - News On AIR,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQNDl6c2JnSlo4WElVVDNaQmNodHRRTHlHbl96Vm1adExLZGJMYklGV09aTjhhWFJZTXZYeHgzakpVVG9RSDNObk1GQkRTZmxTb2duZHhIVDFJQXJGd1k0OVJCQWVNOHA2WkZIRFp2ZzF2SFdabFFDU1dxeGh0UkJzTEVOUnlaMHZPLWJOTHhpRllscWZnelZ1UWYxbkI1blFUYzZNc1ozV2pDQQ?oc=5,2026-08-23 01:59:28,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQNDl6c2JnSlo4WElVVDNaQmNodHRRTHlHbl96Vm1adExLZGJMYklGV09aTjhhWFJZTXZYeHgzakpVVG9RSDNObk1GQkRTZmxTb2duZHhIVDFJQXJGd1k0OVJCQWVNOHA2WkZIRFp2ZzF2SFdabFFDU1dxeGh0UkJzTEVOUnlaMHZPLWJOTHhpRllscWZnelZ1UWYxbkI1blFUYzZNc1ozV2pDQQ?oc=5"" target=""_blank"">IMD issues orange alert for heavy to very heavy rainfall in North | Akashvani News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
"IMD Weather Update Today, 23 August 2026: Delhi, Noida, Gurugram Ghaziabad to witness heavy rainfall, orange - India.com",https://news.google.com/rss/articles/CBMixwJBVV95cUxNOWpoOEdMcHhjOHhuSHVudDZyZ0tCMVBuVldBU01XbTNHUzlNakFYc2J2UGpGOEhmYlo4N29fODRoTVVtdWNUa0hwY0hVMnRXR3c4QnVpRW50dlJCZU55UEFmeXo2MTJiLUdjUFEzY2tpbXk0VFk0cUU1cThpME1UdlpwX3lIZkJfeWFPY0E2VWNvTWVldVBPemcxS2RPcWRIcFlVd1JlNlVGQ0swVURZVnd0MC1tUW9DaWJtMXp5aTZUZHVuZ0JacXdVQVZoTWJtR2ZsRF8yb29rZVFJNUVJRVh5WmFSWkI4U1lJSks3OEUzQlExZ1ppOGtjRHNibzhPYWo2a3NIMF9MdEpmZFZfRWhCcjVsODNZQ0d6NFJTSkNnYTNWTWdfd3F3MnR1Q2RhaXZRNGZzVlJYYU9xU1FNblg0czdRak3SAccCQVVfeXFMTTlqaDhHTHB4Yzh4bkh1bnQ2cmdLQjFQblZXQVNNV20zR1M5TWpBWHNidlBqRjhIZmJaODdvXzg0aE1VbXVjVGtIcGNIVTJ0V0d3OEJ1aUVudHZSQmVOeVBBZnl6NjEyYi1HY1BRM2NraW15NFRZNHFFNXE4aTBNVHZacF95SGZCX3lhT2NBNlVjb01lZXVQT3pnMUtkT3FkSHBZVXdSZTZVRkNLMFVEWVZ3dDAtbVFvQ2libTF6eWk2VGR1bmdCWnF3VUFWaE1ibUdmbERfMm9va2VRSTVFSUVYeVphUlpCOFNZSUpLNzhFM0JRMWdaaThrY0RzYm84T2FqNmtzSDBfTHRKZmRWX0VoQnI1bDgzWUNHejRSU0pDZ2EzVk1nX3dxdzJ0dUNkYWl2UTRmc1ZSWGFPcVNRTW5YNHM3UWpN?oc=5,2026-08-23 08:25:11,India.com,"<a href=""https://news.google.com/rss/articles/CBMixwJBVV95cUxNOWpoOEdMcHhjOHhuSHVudDZyZ0tCMVBuVldBU01XbTNHUzlNakFYc2J2UGpGOEhmYlo4N29fODRoTVVtdWNUa0hwY0hVMnRXR3c4QnVpRW50dlJCZU55UEFmeXo2MTJiLUdjUFEzY2tpbXk0VFk0cUU1cThpME1UdlpwX3lIZkJfeWFPY0E2VWNvTWVldVBPemcxS2RPcWRIcFlVd1JlNlVGQ0swVURZVnd0MC1tUW9DaWJtMXp5aTZUZHVuZ0JacXdVQVZoTWJtR2ZsRF8yb29rZVFJNUVJRVh5WmFSWkI4U1lJSks3OEUzQlExZ1ppOGtjRHNibzhPYWo2a3NIMF9MdEpmZFZfRWhCcjVsODNZQ0d6NFJTSkNnYTNWTWdfd3F3MnR1Q2RhaXZRNGZzVlJYYU9xU1FNblg0czdRak3SAccCQVVfeXFMTTlqaDhHTHB4Yzh4bkh1bnQ2cmdLQjFQblZXQVNNV20zR1M5TWpBWHNidlBqRjhIZmJaODdvXzg0aE1VbXVjVGtIcGNIVTJ0V0d3OEJ1aUVudHZSQmVOeVBBZnl6NjEyYi1HY1BRM2NraW15NFRZNHFFNXE4aTBNVHZacF95SGZCX3lhT2NBNlVjb01lZXVQT3pnMUtkT3FkSHBZVXdSZTZVRkNLMFVEWVZ3dDAtbVFvQ2libTF6eWk2VGR1bmdCWnF3VUFWaE1ibUdmbERfMm9va2VRSTVFSUVYeVphUlpCOFNZSUpLNzhFM0JRMWdaaThrY0RzYm84T2FqNmtzSDBfTHRKZmRWX0VoQnI1bDgzWUNHejRSU0pDZ2EzVk1nX3dxdzJ0dUNkYWl2UTRmc1ZSWGFPcVNRTW5YNHM3UWpN?oc=5"" target=""_blank"">IMD Weather Update Today, 23 August 2026: Delhi, Noida, Gurugram Ghaziabad to witness heavy rainfall, orange</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font>",Monsoon,en
FLOOD ALERT: Rising water wreaks havoc in Punjab and Madhya Pradesh - ABP Live English,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQRlJINGhvYmtxVVFVakFocVBwUkN6MHFFTUZjY0ZBa1p0WjlVY3FkNVlYdXNERXQwVlgzOG1DZFJQN3k5MzR6ZkhtQmZOX1FJVjU0MmotamtodElHNUl5UjI4dEt2YlNvWTV6MllPZ1huTHV0NWxIMmF5N2htOHFMNFAzNjRocjVLQmpJeTBzT2ZNbzB4VDBRcm5Ja2drc1haUndETmdLNDNTU0FWRUtLemNJVE9NSFNT0gG-AUFVX3lxTE1fM3BtM1ByRHdKVVlBeERGcjR3S1NFaklCajFweDIyTnZkZTM0SFhjLXEtR1ctVEZISG9QNkZsajdKeWxjSUNOWnFuS2lZSTUtbFFXdWlyVERUYUQyLTc5V1h6OHo4eGowRTNHSzh0VmNQS2lyU1RIT0dWQzRzaXRtYzAtSVFFZ3ZhLVhuMVdNa1RxT1pENHNtSUpLajVoR0phX3JBajBHWGV4UV9PRlI2Vl9iWHdSNkZuaV9Jdnc?oc=5,2026-08-23 10:25:56,ABP Live English,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQRlJINGhvYmtxVVFVakFocVBwUkN6MHFFTUZjY0ZBa1p0WjlVY3FkNVlYdXNERXQwVlgzOG1DZFJQN3k5MzR6ZkhtQmZOX1FJVjU0MmotamtodElHNUl5UjI4dEt2YlNvWTV6MllPZ1huTHV0NWxIMmF5N2htOHFMNFAzNjRocjVLQmpJeTBzT2ZNbzB4VDBRcm5Ja2drc1haUndETmdLNDNTU0FWRUtLemNJVE9NSFNT0gG-AUFVX3lxTE1fM3BtM1ByRHdKVVlBeERGcjR3S1NFaklCajFweDIyTnZkZTM0SFhjLXEtR1ctVEZISG9QNkZsajdKeWxjSUNOWnFuS2lZSTUtbFFXdWlyVERUYUQyLTc5V1h6OHo4eGowRTNHSzh0VmNQS2lyU1RIT0dWQzRzaXRtYzAtSVFFZ3ZhLVhuMVdNa1RxT1pENHNtSUpLajVoR0phX3JBajBHWGV4UV9PRlI2Vl9iWHdSNkZuaV9Jdnc?oc=5"" target=""_blank"">FLOOD ALERT: Rising water wreaks havoc in Punjab and Madhya Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live English</font>",Monsoon,en
"Today’s weather: More rain, thunderstorms forecast as flood risk persists - MM News",https://news.google.com/rss/articles/CBMikwFBVV95cUxNdXkzbkdIbFRWb05IS2ZvcVVyQ2xqMkczOVAxSkk1ckNHbGxHemh1X3JjODBpa1M0TWV4a052Z0prT2hUbWVmTEpvSVBCQU5IUHJGaGZlRWlpVDBEUVNaSGZJV3NvRU5wS1c3OWI1UTNmaVRldm9NVG1kSlluWTRZaVpOSWg3YmNVdUwxYzY2dGJLdXM?oc=5,2026-08-23 09:05:14,MM News,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNdXkzbkdIbFRWb05IS2ZvcVVyQ2xqMkczOVAxSkk1ckNHbGxHemh1X3JjODBpa1M0TWV4a052Z0prT2hUbWVmTEpvSVBCQU5IUHJGaGZlRWlpVDBEUVNaSGZJV3NvRU5wS1c3OWI1UTNmaVRldm9NVG1kSlluWTRZaVpOSWg3YmNVdUwxYzY2dGJLdXM?oc=5"" target=""_blank"">Today’s weather: More rain, thunderstorms forecast as flood risk persists</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MM News</font>",Monsoon,en
Reprieve from incessant heavy rains in past 24 hours in flood-hit Punjab - News18,https://news.google.com/rss/articles/CBMivgFBVV95cUxQVlB0NzNjMFdWRGQyamJRMXlKUWNoTENBTVJHSURXcldSVlZJelAzVmZCU2Nqby1fWjh5RG1kUnF3d1lQZ08wSDRSVEFfWlZEdzJDR0V2SFh5cGVPbVdkaVRteDQyOTM0OGV5Rk9FYy1LRjRCNDV2VTEwaFRLLV9HdGNQalJfQTVVamlXaTJHSW1lUW5pOGhCZWh5YWY4Y3pRUmZTWnlRODFYMFBsYmJid3M4VFJSVldiYVVuc3FB0gHDAUFVX3lxTE01a3RFR2p6eUt4OEFCY1ZFOGxlenJzSzFRZ210RWg3bnQ3Y2oxOU51Q0J5bkZ1aGViYXlQbWlkT0RiV1NVdHRSYTZNbmdTSVAxMTU3bm9TdjA0UHNXVG0ybGtiX1VVeWdSSEw4UTU4RVZ2WEo0ZkhQSUhBMmtjYm1haE4zMVJaMmUySklJNlZocF9KaVNFeUo3TGdDODAwYTlPam81a2VYVHNUM2MxMGs2MGlqdVNaX1lqc1doRXUwVkFpNA?oc=5,2026-08-23 03:26:27,News18,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQVlB0NzNjMFdWRGQyamJRMXlKUWNoTENBTVJHSURXcldSVlZJelAzVmZCU2Nqby1fWjh5RG1kUnF3d1lQZ08wSDRSVEFfWlZEdzJDR0V2SFh5cGVPbVdkaVRteDQyOTM0OGV5Rk9FYy1LRjRCNDV2VTEwaFRLLV9HdGNQalJfQTVVamlXaTJHSW1lUW5pOGhCZWh5YWY4Y3pRUmZTWnlRODFYMFBsYmJid3M4VFJSVldiYVVuc3FB0gHDAUFVX3lxTE01a3RFR2p6eUt4OEFCY1ZFOGxlenJzSzFRZ210RWg3bnQ3Y2oxOU51Q0J5bkZ1aGViYXlQbWlkT0RiV1NVdHRSYTZNbmdTSVAxMTU3bm9TdjA0UHNXVG0ybGtiX1VVeWdSSEw4UTU4RVZ2WEo0ZkhQSUhBMmtjYm1haE4zMVJaMmUySklJNlZocF9KaVNFeUo3TGdDODAwYTlPam81a2VYVHNUM2MxMGs2MGlqdVNaX1lqc1doRXUwVkFpNA?oc=5"" target=""_blank"">Reprieve from incessant heavy rains in past 24 hours in flood-hit Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font>",Monsoon,en
"Weather Update: UP-उत्तराखंड में भारी बारिश की चेतावनी, पहाड़ों में अचानक बाढ़ का खतरा - Gaon Junction",https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdnFyZ3lzRWlaay1PRFU1cmQtSmpoR3ZhNkNWTnJ0bkJJRWFrdXAzTWplQlh1WGxZX0F3YUFJa3I3V1ZvVFFnRlpVNm5XLW16eXVfRVNKMEl6S3YzWXBQRnEydmV5OS1qWmVZdXJWUWRpTlZYcGgtVzIxYlhGN3VzeUJLWlNRX20zelVKcUpRVlJDLUtIY3NPVy16Mktad2w4bnNPTjBfUGFvOUNnZzF2V2NCSjdJallHYnN6UlBvOWRESkRtUFM2MVVhWVMwa0JtcFVPLTd3?oc=5,2026-08-23 08:39:28,Gaon Junction,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdnFyZ3lzRWlaay1PRFU1cmQtSmpoR3ZhNkNWTnJ0bkJJRWFrdXAzTWplQlh1WGxZX0F3YUFJa3I3V1ZvVFFnRlpVNm5XLW16eXVfRVNKMEl6S3YzWXBQRnEydmV5OS1qWmVZdXJWUWRpTlZYcGgtVzIxYlhGN3VzeUJLWlNRX20zelVKcUpRVlJDLUtIY3NPVy16Mktad2w4bnNPTjBfUGFvOUNnZzF2V2NCSjdJallHYnN6UlBvOWRESkRtUFM2MVVhWVMwa0JtcFVPLTd3?oc=5"" target=""_blank"">Weather Update: UP-उत्तराखंड में भारी बारिश की चेतावनी, पहाड़ों में अचानक बाढ़ का खतरा</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gaon Junction</font>",Monsoon,hi
