Title,Link,Date,Source,Summary,Term,LanguageQueried
"Kolkata Weather LATEST update: Bengal braces for heavy rainfall, thunderstorms; Check forecast - MSN",https://news.google.com/rss/articles/CBMi-gJBVV95cUxPRUktQ2w1cm5QVWhWb0JVQy12Z18yVEQ3VmJPX3g4QW9KM1dWUThLMENUdnlGOW9CVVFzTUNzTXMwR2l5MFl2T2hWY3J1aGtPZ1JVWEU2cWNwdUVwb20tZFowY3ZMUzNJMTdsWl9WcldtZG54aDVsek1SazNJLU90WS1vX2xwZVVUbDFXMWdBRlloVmF1N3hXUzc3cWVobEJCVDkyZncxNE9LajZkX2hxeFdRWU80MEZLRDI1WmJFUk9Fbi12RG9UN3VaQlZpZUZkUGJFNlp6cEYyWEFGbV80MWxWWUF3TklfUTUtNGR3M2I2VnpMZVJsbE1fekk1OWpHVHZOM3pUaHA3VGY4ODVaZjdfSm1YS3VjbjB4aEFmOU5MNlo0QkhINFlBX0hhSElYNXgzXzQ4SFVZX2RkRldNUVVyeGJUODFhSTBCbi0wdE1Wek5MQnFjNEZSbnJkZVZGRXlLaWRRTkI2VWFsS0VOVzFOQWtCaVdCQVE?oc=5,2025-12-24 00:23:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMi-gJBVV95cUxPRUktQ2w1cm5QVWhWb0JVQy12Z18yVEQ3VmJPX3g4QW9KM1dWUThLMENUdnlGOW9CVVFzTUNzTXMwR2l5MFl2T2hWY3J1aGtPZ1JVWEU2cWNwdUVwb20tZFowY3ZMUzNJMTdsWl9WcldtZG54aDVsek1SazNJLU90WS1vX2xwZVVUbDFXMWdBRlloVmF1N3hXUzc3cWVobEJCVDkyZncxNE9LajZkX2hxeFdRWU80MEZLRDI1WmJFUk9Fbi12RG9UN3VaQlZpZUZkUGJFNlp6cEYyWEFGbV80MWxWWUF3TklfUTUtNGR3M2I2VnpMZVJsbE1fekk1OWpHVHZOM3pUaHA3VGY4ODVaZjdfSm1YS3VjbjB4aEFmOU5MNlo0QkhINFlBX0hhSElYNXgzXzQ4SFVZX2RkRldNUVVyeGJUODFhSTBCbi0wdE1Wek5MQnFjNEZSbnJkZVZGRXlLaWRRTkI2VWFsS0VOVzFOQWtCaVdCQVE?oc=5"" target=""_blank"">Kolkata Weather LATEST update: Bengal braces for heavy rainfall, thunderstorms; Check forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Kolkata Weather LATEST update: Bengal braces for heavy rainfall, thunderstorms; Check forecast - MSN",https://news.google.com/rss/articles/CBMi-AJBVV95cUxNdE4yTHhCbGxBRmM4dWpPakNLMnpiQzR0Zm1jOURlQ3EtTW0xUVVuSzFhc1lyWjJuZGVqdEl4Vy1PWkFla2RGSDVaXzNiS3NBdkNNb3NyN0p5eElIc0czY0wxWGJXQWZ5TEkxVzFzU1FDSENXZzhuS2dGMC1DREQyVXE1Wlc4TGkwSkxOQlhZTzdqdnRjUUgySmM2TFlOdWFaZ2dnbDRRaHVwMUVYSFNVLXpISUYyaHI4dkh1OHVOb2JLNkxFUHV6U1JyS2lpRmtpYkdOOXFoYVVsQTBsOU1yT3RnWVYwVFBoYzJsVG9KQ3kxVWJlNTNmckhmb3hJdlA3Y09EU3lVc3lrNm1IaW9Nci1oZTRYV042NG9rTUlTcnU5MXpLazlTVU4zTHR4WWpUMUtYMHNPRzcwQmpsclB4SmM4VklMZ2d6Z0JrQnNSN3Y1OFVIRUlwSjA2TEFjM0ZnZk9hWjlwWXJKSFlMeXFZa1dDTGg5VUR2?oc=5,2025-12-24 00:23:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMi-AJBVV95cUxNdE4yTHhCbGxBRmM4dWpPakNLMnpiQzR0Zm1jOURlQ3EtTW0xUVVuSzFhc1lyWjJuZGVqdEl4Vy1PWkFla2RGSDVaXzNiS3NBdkNNb3NyN0p5eElIc0czY0wxWGJXQWZ5TEkxVzFzU1FDSENXZzhuS2dGMC1DREQyVXE1Wlc4TGkwSkxOQlhZTzdqdnRjUUgySmM2TFlOdWFaZ2dnbDRRaHVwMUVYSFNVLXpISUYyaHI4dkh1OHVOb2JLNkxFUHV6U1JyS2lpRmtpYkdOOXFoYVVsQTBsOU1yT3RnWVYwVFBoYzJsVG9KQ3kxVWJlNTNmckhmb3hJdlA3Y09EU3lVc3lrNm1IaW9Nci1oZTRYV042NG9rTUlTcnU5MXpLazlTVU4zTHR4WWpUMUtYMHNPRzcwQmpsclB4SmM4VklMZ2d6Z0JrQnNSN3Y1OFVIRUlwSjA2TEFjM0ZnZk9hWjlwWXJKSFlMeXFZa1dDTGg5VUR2?oc=5"" target=""_blank"">Kolkata Weather LATEST update: Bengal braces for heavy rainfall, thunderstorms; Check forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
Cyclone to impact Tamil Nadu coast this weekend; heavy-very heavy rain alert issued - MSN,https://news.google.com/rss/articles/CBMi4gJBVV95cUxNQmZZR2dLMXQ3LU1PWW5lakZNLUc4UU85NHZ4SC1TU3pkNnAzZkNuY280czdnMnNJY0VndzU4cnQ4QWFHR2pzODJIN3JJVjFtNC1tcHlaTUhKLXgwc25DMzRJcVRWT01OQjctZzJWNzNLWjVTVHZxNHdkcUZnN2ZzU1pleUJYOVFYX1BKT1FjbGZPZVZ6aks3bEo4RXRKXzRsNzROMDhZb0hTY0FBMl9HSFEwZGJUaUp4ZmdYR2wyZXJGNlV6a0FIZ0VPelE1MEFqbldUallUcGI5YjJVT1VqU0RnNkxpcVN4bEFfZTNNMHZfdHh1N2lBMzFqMjBBbTRuZ1hrMkVJdnFsd1FobXhuQWJrVkpVNDJ5enlRcmNNRWgtUzFISVRtOF82YnJVS0JTNVRqMlA4dkcxcnJJM01fdE1oaDMwbWxwUndaOWFoaERlU0N3YVJRUzVYN1JMUnZaUGc?oc=5,2025-12-24 02:57:34,MSN,"<a href=""https://news.google.com/rss/articles/CBMi4gJBVV95cUxNQmZZR2dLMXQ3LU1PWW5lakZNLUc4UU85NHZ4SC1TU3pkNnAzZkNuY280czdnMnNJY0VndzU4cnQ4QWFHR2pzODJIN3JJVjFtNC1tcHlaTUhKLXgwc25DMzRJcVRWT01OQjctZzJWNzNLWjVTVHZxNHdkcUZnN2ZzU1pleUJYOVFYX1BKT1FjbGZPZVZ6aks3bEo4RXRKXzRsNzROMDhZb0hTY0FBMl9HSFEwZGJUaUp4ZmdYR2wyZXJGNlV6a0FIZ0VPelE1MEFqbldUallUcGI5YjJVT1VqU0RnNkxpcVN4bEFfZTNNMHZfdHh1N2lBMzFqMjBBbTRuZ1hrMkVJdnFsd1FobXhuQWJrVkpVNDJ5enlRcmNNRWgtUzFISVRtOF82YnJVS0JTNVRqMlA4dkcxcnJJM01fdE1oaDMwbWxwUndaOWFoaERlU0N3YVJRUzVYN1JMUnZaUGc?oc=5"" target=""_blank"">Cyclone to impact Tamil Nadu coast this weekend; heavy-very heavy rain alert issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
