Title,Link,Date,Source,Summary,Term,LanguageQueried
"Storm, rain alert issued for 20 states including MP, R'than: Monsoon stalled in Telangana for 13 says, Temp... - Bhaskar English",https://news.google.com/rss/articles/CBMivwFBVV95cUxQLUlKb2pkSmNwcFhpYTd1blhZS3oyaDFET1lXTFhTVUp0Y0R1cXJLWDdia2prMnhiZldUSVFBNERfZExicWF5M3F4bUpyXzFmVW9oWWhxNGZsQ2lWZ3gteHlyLU5KV05NQzVxVVlLQlFYUG9KcmlUcXpWMjQyTVg0R0gteXRpaDRJeG5KdmUwVnlJWjVwLVBPNUM5Nm1NNG9pTHpQRGpQeENORDU5aThidTQ0Qm8wM1U4blJvZnFMQdIBvwFBVV95cUxQLUlKb2pkSmNwcFhpYTd1blhZS3oyaDFET1lXTFhTVUp0Y0R1cXJLWDdia2prMnhiZldUSVFBNERfZExicWF5M3F4bUpyXzFmVW9oWWhxNGZsQ2lWZ3gteHlyLU5KV05NQzVxVVlLQlFYUG9KcmlUcXpWMjQyTVg0R0gteXRpaDRJeG5KdmUwVnlJWjVwLVBPNUM5Nm1NNG9pTHpQRGpQeENORDU5aThidTQ0Qm8wM1U4blJvZnFMQQ?oc=5,2026-06-21 09:52:17,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxQLUlKb2pkSmNwcFhpYTd1blhZS3oyaDFET1lXTFhTVUp0Y0R1cXJLWDdia2prMnhiZldUSVFBNERfZExicWF5M3F4bUpyXzFmVW9oWWhxNGZsQ2lWZ3gteHlyLU5KV05NQzVxVVlLQlFYUG9KcmlUcXpWMjQyTVg0R0gteXRpaDRJeG5KdmUwVnlJWjVwLVBPNUM5Nm1NNG9pTHpQRGpQeENORDU5aThidTQ0Qm8wM1U4blJvZnFMQdIBvwFBVV95cUxQLUlKb2pkSmNwcFhpYTd1blhZS3oyaDFET1lXTFhTVUp0Y0R1cXJLWDdia2prMnhiZldUSVFBNERfZExicWF5M3F4bUpyXzFmVW9oWWhxNGZsQ2lWZ3gteHlyLU5KV05NQzVxVVlLQlFYUG9KcmlUcXpWMjQyTVg0R0gteXRpaDRJeG5KdmUwVnlJWjVwLVBPNUM5Nm1NNG9pTHpQRGpQeENORDU5aThidTQ0Qm8wM1U4blJvZnFMQQ?oc=5"" target=""_blank"">Storm, rain alert issued for 20 states including MP, R'than: Monsoon stalled in Telangana for 13 says, Temp...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",Monsoon,en
IMD issues heavy rain alert for Telangana from June 23 to 28 - Telangana Today,https://news.google.com/rss/articles/CBMikAFBVV95cUxOMTEtWFY2WVBQYjhNOHFkeDdHdmxwQ0NUV1pNVkVYY1NSTVZVenc2c1lteEppalRvdkp3UDJQb011RW1saXBPUXB4Z1c5cHV1OUN4Y1owblBUNThyZlBRQVRjV2JNbXdVaGRYWDhqekhYZXplS3hlX2YwM09yY0pYRDhJdTNaOWVGS0t3c3NFR0Q?oc=5,2026-06-21 12:43:34,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOMTEtWFY2WVBQYjhNOHFkeDdHdmxwQ0NUV1pNVkVYY1NSTVZVenc2c1lteEppalRvdkp3UDJQb011RW1saXBPUXB4Z1c5cHV1OUN4Y1owblBUNThyZlBRQVRjV2JNbXdVaGRYWDhqekhYZXplS3hlX2YwM09yY0pYRDhJdTNaOWVGS0t3c3NFR0Q?oc=5"" target=""_blank"">IMD issues heavy rain alert for Telangana from June 23 to 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",Monsoon,en
Heavy Rain Warning For Telangana From June 23 To 28 - INDToday,https://news.google.com/rss/articles/CBMifkFVX3lxTFBITU83TEVYWTd0WXZOZW9pckhzNmtkSmVGV19wTWExMU1Vb3BhRm9Yd2lLQkZrRTFDTjN5NUlOR2JFVVpseWRhbkV5SktzWEtkRjdDbE15ODRHYmd5aEhxWVA5Y1ZJNEpIZDRfNFI2WmxPNDZjZlBEWC04dHhPQQ?oc=5,2026-06-21 14:13:35,INDToday,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFBITU83TEVYWTd0WXZOZW9pckhzNmtkSmVGV19wTWExMU1Vb3BhRm9Yd2lLQkZrRTFDTjN5NUlOR2JFVVpseWRhbkV5SktzWEtkRjdDbE15ODRHYmd5aEhxWVA5Y1ZJNEpIZDRfNFI2WmxPNDZjZlBEWC04dHhPQQ?oc=5"" target=""_blank"">Heavy Rain Warning For Telangana From June 23 To 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">INDToday</font>",Monsoon,en
Telangana monsoon alert: Police prepare flood and traffic plan for heavy rain - MSN,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNU3p1U3NXT3V2cDhRRV9pVnU2aTUyVHpvNFJENHFYZnE3M1U3dk5YeVJhQ2RHLXdiQlZ5eWVmZWQxNENzaHY5YnpTRVY5UC1aV0JGWGx0SUR5RU9KeUdqa1Q2V1YzQmc0OVl5eWNteTlSb0RYSnZZNXN3empoYmtzZzVrNFlhYUphblR5NEc2dVlaeFBpcURxX19LQTdIMlVfUERqeXllVUh5amFjak5ZQnhUTk02eXpBTy16aDExM1BDVEU?oc=5,2026-06-21 02:43:39,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNU3p1U3NXT3V2cDhRRV9pVnU2aTUyVHpvNFJENHFYZnE3M1U3dk5YeVJhQ2RHLXdiQlZ5eWVmZWQxNENzaHY5YnpTRVY5UC1aV0JGWGx0SUR5RU9KeUdqa1Q2V1YzQmc0OVl5eWNteTlSb0RYSnZZNXN3empoYmtzZzVrNFlhYUphblR5NEc2dVlaeFBpcURxX19LQTdIMlVfUERqeXllVUh5amFjak5ZQnhUTk02eXpBTy16aDExM1BDVEU?oc=5"" target=""_blank"">Telangana monsoon alert: Police prepare flood and traffic plan for heavy rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
IMD Hyderabad forecasts heavy rains till June 27 - The Siasat Daily,https://news.google.com/rss/articles/CBMihwFBVV95cUxPcl9jeDY1a0o5U1NGUTVqQjZ2U0lSTUxZbEZJQVFoWEpTMEdDVHhlWUllS2k4eExqN2pDZDRFMDB2MnppWXR3ZmJ2VHRRcUhScUNaWjRxY3p1NXctWWJOaERoZDhQdXQyTkhVWF9qMnZLTi1DbHlrWFpndjZYV2RvTWl1SVlYUXfSAYwBQVVfeXFMT3VRb0dXZE9jVEZEMWZhUm92bjdqS0dwMDVDN1RfT0thWG9BdjVNNWtJU09VdW44UGZqMlNLaWNWMjNRejZLRC1STlZyaF9aTnR3UWQ1T0tGcXJGM25KalJuczNfRXlHMlMtSWpXMjcxYV9VXzVvRmxQRl9kX3R4Q0UxcDJzd0gtMHR4OXI?oc=5,2026-06-21 10:07:50,The Siasat Daily,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPcl9jeDY1a0o5U1NGUTVqQjZ2U0lSTUxZbEZJQVFoWEpTMEdDVHhlWUllS2k4eExqN2pDZDRFMDB2MnppWXR3ZmJ2VHRRcUhScUNaWjRxY3p1NXctWWJOaERoZDhQdXQyTkhVWF9qMnZLTi1DbHlrWFpndjZYV2RvTWl1SVlYUXfSAYwBQVVfeXFMT3VRb0dXZE9jVEZEMWZhUm92bjdqS0dwMDVDN1RfT0thWG9BdjVNNWtJU09VdW44UGZqMlNLaWNWMjNRejZLRC1STlZyaF9aTnR3UWQ1T0tGcXJGM25KalJuczNfRXlHMlMtSWpXMjcxYV9VXzVvRmxQRl9kX3R4Q0UxcDJzd0gtMHR4OXI?oc=5"" target=""_blank"">IMD Hyderabad forecasts heavy rains till June 27</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font>",Monsoon,en
"Telangana Rain Alert: IMD Warns of Heavy Rain, Thunderstorms from June 23-28 - Hyderabad Mail",https://news.google.com/rss/articles/CBMijwFBVV95cUxQVXh1dGt3elFwbEp6Z2gwdS1LS2YwUUJobzk3dGdxclBUZFdzbEpzbW50LURzdndFTnoyUEF1bzJTUHAwd05WemxzOHJzYUNlczJqY1J0NlhoZHc3VjRKWlZMa2YtN1RZVkRZYTZONDZmVUdNNVZTbHZmN002eUZsQjlXd2xqRGlXa3BOUnV1TQ?oc=5,2026-06-21 13:18:32,Hyderabad Mail,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxQVXh1dGt3elFwbEp6Z2gwdS1LS2YwUUJobzk3dGdxclBUZFdzbEpzbW50LURzdndFTnoyUEF1bzJTUHAwd05WemxzOHJzYUNlczJqY1J0NlhoZHc3VjRKWlZMa2YtN1RZVkRZYTZONDZmVUdNNVZTbHZmN002eUZsQjlXd2xqRGlXa3BOUnV1TQ?oc=5"" target=""_blank"">Telangana Rain Alert: IMD Warns of Heavy Rain, Thunderstorms from June 23-28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hyderabad Mail</font>",Monsoon,en
Andhra Pradesh & Telangana Weather Update: IMD issues heavy rain & lightning alert across states - Asianet Newsable,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPalpJdXV2OUxyZUtnUVo4d0psLWhWaEJHRnN3dWkzX3FlcGU5UWx0WHE5VUhYeVNzRldLOUJsbjk2TjZEQ010aWRqWmloa3k4X05aSXFtcmJQOWFua2pLQy1qUTZXaUZLXzliWk04dVUtejVvWThYMXZkOUNKdlBuTURyU2R2d1I1QU8xcGIyd2E5ZzRYQk00M2R5VjlGYkxwUnZ6M1N2enFEV1R4TEhwVWlPMkg2UWhrZDZ5NXFQSDNUeE9Lb0tMWW1haUtuRk56b3lxNUMzMFg2MHZDSW5ab0xlaktqTk5IdHfSAe8BQVVfeXFMT3A5YURmVDJaUE5yR3YwaDRKV0JVeF9qU2ZNdkFvdlBlVzN1ZVFuMkZqcWFTTDlMVkQ4Y09aYU5fSVlLOWRUTm0taW9YdWZtV294MlhrZ3FzUF81RElGdHBNTVRkczlCQlphUjJxc1BCcVkyLWY2cWRuLV9pY3dJSzRUS0JzR2RlMC1kd01ZRjlEV3djRFBvYlI4MDRXSWd4OGQ2eVhuRnd3aEE5dHRaZllRWEQtQXhsc01pbHhPM054Z3pDbTlOTFBISWJMbWs2T3d5TVl2VERvdmNmVVBrU2FhY3k0LUJDVlFPTFR5cUU?oc=5,2026-06-21 13:41:00,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPalpJdXV2OUxyZUtnUVo4d0psLWhWaEJHRnN3dWkzX3FlcGU5UWx0WHE5VUhYeVNzRldLOUJsbjk2TjZEQ010aWRqWmloa3k4X05aSXFtcmJQOWFua2pLQy1qUTZXaUZLXzliWk04dVUtejVvWThYMXZkOUNKdlBuTURyU2R2d1I1QU8xcGIyd2E5ZzRYQk00M2R5VjlGYkxwUnZ6M1N2enFEV1R4TEhwVWlPMkg2UWhrZDZ5NXFQSDNUeE9Lb0tMWW1haUtuRk56b3lxNUMzMFg2MHZDSW5ab0xlaktqTk5IdHfSAe8BQVVfeXFMT3A5YURmVDJaUE5yR3YwaDRKV0JVeF9qU2ZNdkFvdlBlVzN1ZVFuMkZqcWFTTDlMVkQ4Y09aYU5fSVlLOWRUTm0taW9YdWZtV294MlhrZ3FzUF81RElGdHBNTVRkczlCQlphUjJxc1BCcVkyLWY2cWRuLV9pY3dJSzRUS0JzR2RlMC1kd01ZRjlEV3djRFBvYlI4MDRXSWd4OGQ2eVhuRnd3aEE5dHRaZllRWEQtQXhsc01pbHhPM054Z3pDbTlOTFBISWJMbWs2T3d5TVl2VERvdmNmVVBrU2FhY3k0LUJDVlFPTFR5cUU?oc=5"" target=""_blank"">Andhra Pradesh & Telangana Weather Update: IMD issues heavy rain & lightning alert across states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Monsoon,en
IMD Hyderabad forecasts heavy rains till June 27 - The Siasat Daily,https://news.google.com/rss/articles/CBMijAFBVV95cUxPdVFvR1dkT2NURkQxZmFSb3ZuN2pLR3AwNUM3VF9PS2FYb0F2NU01a0lTT1V1bjhQZmoyU0tpY1YyM1F6NktELVJOVnJoX1pOdHdRZDVPS0ZxckYzbkpqUm5zM19FeUcyUy1JalcyNzFhX1VfNW9GbFBGX2RfdHhDRTFwMnN3SC0wdHg5ctIBjAFBVV95cUxPdVFvR1dkT2NURkQxZmFSb3ZuN2pLR3AwNUM3VF9PS2FYb0F2NU01a0lTT1V1bjhQZmoyU0tpY1YyM1F6NktELVJOVnJoX1pOdHdRZDVPS0ZxckYzbkpqUm5zM19FeUcyUy1JalcyNzFhX1VfNW9GbFBGX2RfdHhDRTFwMnN3SC0wdHg5cg?oc=5,2026-06-21 10:07:26,The Siasat Daily,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPdVFvR1dkT2NURkQxZmFSb3ZuN2pLR3AwNUM3VF9PS2FYb0F2NU01a0lTT1V1bjhQZmoyU0tpY1YyM1F6NktELVJOVnJoX1pOdHdRZDVPS0ZxckYzbkpqUm5zM19FeUcyUy1JalcyNzFhX1VfNW9GbFBGX2RfdHhDRTFwMnN3SC0wdHg5ctIBjAFBVV95cUxPdVFvR1dkT2NURkQxZmFSb3ZuN2pLR3AwNUM3VF9PS2FYb0F2NU01a0lTT1V1bjhQZmoyU0tpY1YyM1F6NktELVJOVnJoX1pOdHdRZDVPS0ZxckYzbkpqUm5zM19FeUcyUy1JalcyNzFhX1VfNW9GbFBGX2RfdHhDRTFwMnN3SC0wdHg5cg?oc=5"" target=""_blank"">IMD Hyderabad forecasts heavy rains till June 27</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Siasat Daily</font>",Monsoon,en
Weather alert: AP and Telangana to receive rains from today - The Hans India,https://news.google.com/rss/articles/CBMitAFBVV95cUxOMk9hYWtKNzBIdWx4eDJ6VE90Z2hhaFBOREdmREl0QlRuc2JYeTdqN3JTMjlyNTU4dUR4QUszWXpIRnZZWEVYZEVzMFJGbTdTX3huVTVQNktDYk5EZzZERW01WGctMC1Lc1Rtb05aYjRkNmozT3UyQmh1NDNjYXpKU3hzeEZ1SE1jbXl2aFZjd1JtLW5lWkx2WlMzb0VxTEwtT0hXM0YtYTlxbWlKYWxhOHlmckbSAbQBQVVfeXFMTjJPYWFrSjcwSHVseHgyelRPdGdoYWhQTkRHZkRJdEJUbnNiWHk3ajdyUzI5cjU1OHVEeEFLM1l6SEZ2WVhFWGRFczBSRm03U194blU1UDZLQ2JORGc2REVtNVhnLTAtS3NUbW9OWmI0ZDZqM091MkJodTQzY2F6SlN4c3hGdUhNY215dmhWY3dSbS1uZVpMdlpTM29FcUxMLU9IVzNGLWE5cW1pSmFsYTh5ZnJG?oc=5,2026-06-21 11:17:05,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOMk9hYWtKNzBIdWx4eDJ6VE90Z2hhaFBOREdmREl0QlRuc2JYeTdqN3JTMjlyNTU4dUR4QUszWXpIRnZZWEVYZEVzMFJGbTdTX3huVTVQNktDYk5EZzZERW01WGctMC1Lc1Rtb05aYjRkNmozT3UyQmh1NDNjYXpKU3hzeEZ1SE1jbXl2aFZjd1JtLW5lWkx2WlMzb0VxTEwtT0hXM0YtYTlxbWlKYWxhOHlmckbSAbQBQVVfeXFMTjJPYWFrSjcwSHVseHgyelRPdGdoYWhQTkRHZkRJdEJUbnNiWHk3ajdyUzI5cjU1OHVEeEFLM1l6SEZ2WVhFWGRFczBSRm03U194blU1UDZLQ2JORGc2REVtNVhnLTAtS3NUbW9OWmI0ZDZqM091MkJodTQzY2F6SlN4c3hGdUhNY215dmhWY3dSbS1uZVpMdlpTM29FcUxMLU9IVzNGLWE5cW1pSmFsYTh5ZnJG?oc=5"" target=""_blank"">Weather alert: AP and Telangana to receive rains from today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Monsoon,en
"Monsoon likely to advance in Maharashtra, Telangana, eastern states - NewsBytes",https://news.google.com/rss/articles/CBMilwFBVV95cUxQanJld0RmSUstcFZqUzUyaEJ6ajRjWGo0TVI4UFp5UkE5WnJjbk9JTFJZTzlTT1ZEeUJPeEM2ZEgxdWFlMGVwSjZmTDZsZUx3ZWI3ZHM0SVNMRWtqUFl5YXBwYklJMnBPRjZpUDE2NXF5dzlQb1IzTWtiMHZnWW1hVndSZ2NXU3ZSM0QzREVIMkVxX1BkLURV?oc=5,2026-06-21 10:35:21,NewsBytes,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQanJld0RmSUstcFZqUzUyaEJ6ajRjWGo0TVI4UFp5UkE5WnJjbk9JTFJZTzlTT1ZEeUJPeEM2ZEgxdWFlMGVwSjZmTDZsZUx3ZWI3ZHM0SVNMRWtqUFl5YXBwYklJMnBPRjZpUDE2NXF5dzlQb1IzTWtiMHZnWW1hVndSZ2NXU3ZSM0QzREVIMkVxX1BkLURV?oc=5"" target=""_blank"">Monsoon likely to advance in Maharashtra, Telangana, eastern states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsBytes</font>",Monsoon,en
