Title,Link,Date,Source,Summary,Term,LanguageQueried
"Monsoon 2026: मॉनसून की बारिश का कहर, कई राज्यों में बाढ़ जैसे हालात; J&K से केरल तक बारिश का अलर्ट - InKhabar",https://news.google.com/rss/articles/CBMivAFBVV95cUxOQU1oV0JQeUdQa0R2UTQyN2psbHRObmdiR3R0NFhrMnM3dF8tNTl4VndOS0pjZFJ2NmZQY2FaeUppVjBoZnFUSG5GRy1PTG1Nbk9jRDRpWkt5ajBkaGxSMVNuWlgwZTVyMGQ0ZVVCWndCdlhwZjliVWtpaHVPbzJQVWlhX3FiTm9saHhiVy1oNER0XzA5eWViNmNsMTlfYzRUelM3QTJ6cFIxdVgyMVZ5aE9OZDBiekk2blVULdIBvAFBVV95cUxOQU1oV0JQeUdQa0R2UTQyN2psbHRObmdiR3R0NFhrMnM3dF8tNTl4VndOS0pjZFJ2NmZQY2FaeUppVjBoZnFUSG5GRy1PTG1Nbk9jRDRpWkt5ajBkaGxSMVNuWlgwZTVyMGQ0ZVVCWndCdlhwZjliVWtpaHVPbzJQVWlhX3FiTm9saHhiVy1oNER0XzA5eWViNmNsMTlfYzRUelM3QTJ6cFIxdVgyMVZ5aE9OZDBiekk2blVULQ?oc=5,2026-07-03 08:35:13,InKhabar,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOQU1oV0JQeUdQa0R2UTQyN2psbHRObmdiR3R0NFhrMnM3dF8tNTl4VndOS0pjZFJ2NmZQY2FaeUppVjBoZnFUSG5GRy1PTG1Nbk9jRDRpWkt5ajBkaGxSMVNuWlgwZTVyMGQ0ZVVCWndCdlhwZjliVWtpaHVPbzJQVWlhX3FiTm9saHhiVy1oNER0XzA5eWViNmNsMTlfYzRUelM3QTJ6cFIxdVgyMVZ5aE9OZDBiekk2blVULdIBvAFBVV95cUxOQU1oV0JQeUdQa0R2UTQyN2psbHRObmdiR3R0NFhrMnM3dF8tNTl4VndOS0pjZFJ2NmZQY2FaeUppVjBoZnFUSG5GRy1PTG1Nbk9jRDRpWkt5ajBkaGxSMVNuWlgwZTVyMGQ0ZVVCWndCdlhwZjliVWtpaHVPbzJQVWlhX3FiTm9saHhiVy1oNER0XzA5eWViNmNsMTlfYzRUelM3QTJ6cFIxdVgyMVZ5aE9OZDBiekk2blVULQ?oc=5"" target=""_blank"">Monsoon 2026: मॉनसून की बारिश का कहर, कई राज्यों में बाढ़ जैसे हालात; J&amp;K से केरल तक बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InKhabar</font>",Monsoon,hi
"IMD Rain Alert: देशभर में मानसून का तांडव, यूपी, बिहार, दिल्ली-हरियाणा में भारी बारिश, मुंबई में ऑरेंज अलर्ट, जानें मौसम का हाल - Samacharnama",https://news.google.com/rss/articles/CBMipgFBVV95cUxQSlBfTzdjZE9mal9vY3p1RXFmY21QOXR0U3IxZTFpWUNvQjJHdHJjSkp4X2NxM1VGczdyNDZxV19NVUNpbm5jU2lqVjlPdnpET2dVcnJLVW9ocVZkVjF1U3VNd29wenlmOTNpREpnUENhN1U1MmZtSEJwZ2dTUElvVlFqUjU4eDc3aDMxLWstSUM1NW9uTHd5ZjNPWjNLbVpIN1ZNTTVB?oc=5,2026-07-03 09:21:50,Samacharnama,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQSlBfTzdjZE9mal9vY3p1RXFmY21QOXR0U3IxZTFpWUNvQjJHdHJjSkp4X2NxM1VGczdyNDZxV19NVUNpbm5jU2lqVjlPdnpET2dVcnJLVW9ocVZkVjF1U3VNd29wenlmOTNpREpnUENhN1U1MmZtSEJwZ2dTUElvVlFqUjU4eDc3aDMxLWstSUM1NW9uTHd5ZjNPWjNLbVpIN1ZNTTVB?oc=5"" target=""_blank"">IMD Rain Alert: देशभर में मानसून का तांडव, यूपी, बिहार, दिल्ली-हरियाणा में भारी बारिश, मुंबई में ऑरेंज अलर्ट, जानें मौसम का हाल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Samacharnama</font>",Monsoon,hi
Weather Alert:झारखंड में आज दिखेगा आंधी-तूफान का व्यापक असर! इन 12 जिलों में गरज के साथ बारिश का अलर्ट - thenewspost.in,https://news.google.com/rss/articles/CBMigAJBVV95cUxPam1fR1VEMllxX0FLWDBPbWtKUGpCZGxVbm1RcnExTGhTLXZoa1dqZWdPVkRqdlg4b1hDVHc3bVpXMnpfTzBoTWFMcnZMR2ZnbF9kS19Ra21Nb0oxYWpoZm1zSnp4MnlGZUM4SzRYRVA1VUJTN1AtcXhHdThialdBTVE5N0lWaVZhbFYtUXl2dlNtdndDR1dpXzlzd1lPeUsxank1dko1b2plaU9nLTlFVXY4dllaM0pYMTUxSmVjR1JBcGhxR0x4NjRFRE13ZzB5ZW52TU9CSnQyXzNaSW4tNkRsdDBSNnN4V0Z0WjJ3WFF3a0FZTF9sUkppeXhoN3JQ?oc=5,2026-07-03 08:51:31,thenewspost.in,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxPam1fR1VEMllxX0FLWDBPbWtKUGpCZGxVbm1RcnExTGhTLXZoa1dqZWdPVkRqdlg4b1hDVHc3bVpXMnpfTzBoTWFMcnZMR2ZnbF9kS19Ra21Nb0oxYWpoZm1zSnp4MnlGZUM4SzRYRVA1VUJTN1AtcXhHdThialdBTVE5N0lWaVZhbFYtUXl2dlNtdndDR1dpXzlzd1lPeUsxank1dko1b2plaU9nLTlFVXY4dllaM0pYMTUxSmVjR1JBcGhxR0x4NjRFRE13ZzB5ZW52TU9CSnQyXzNaSW4tNkRsdDBSNnN4V0Z0WjJ3WFF3a0FZTF9sUkppeXhoN3JQ?oc=5"" target=""_blank"">Weather Alert:झारखंड में आज दिखेगा आंधी-तूफान का व्यापक असर! इन 12 जिलों में गरज के साथ बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thenewspost.in</font>",Monsoon,hi
"Himachal Weather: किन्नौर में फ्लैश फ्लड से मची तबाही; 6 दिन भारी बारिश का खतरा, IMD का ऑरेंज अलर्ट - Zee News",https://news.google.com/rss/articles/CBMiyAFBVV95cUxPbFlHYnpPb25VUjFrUENDNUZyVlNmTHRwdkZTZjFDeHZ4YllSZ1cwYWRhZDZPQ2hsaVBDMmlDNFQyQzZ1cmpVX3B3ZTZtSGNCLWxEd1QzYkI1UVZXY2FaWTV1YXlVSmpuVE5kVGwtTHdEN0RPR0ltNFZuLUhQTjdwRVBGQXNxLWVFbXd5LXUtei1XbUVxYm55T1lZWW8xWDZzWUNFY2pWUGc3bWVJeW91cUNodmVUTlNqUUI1Ull1QzBCdklqU2JHc9IBzgFBVV95cUxPMWk0UHV0SVpNWGE3Rks1eDFQbVFVNkh3UzkyaFdNbU4xbUxOMkk5VzRJZThINUlGNkJncDUwUmtLRTN5d2VjdGx6UlpJY3ZDOW9MYWVkRmwwVkN4Q2RCMkk5Zmt5YTNJbmV3ekw0b0JZcUVJYVlOWF9jRlJENXdMNEhrT3NtamVmNTAwbm02Vm0wM1BXRlRKVEY0TENvUG5VNnNkb2RRVnQ3VXNES3FDSHlLRlltNXhobV9TbmJMQkVwRmFSTWI2NTllVGRrZw?oc=5,2026-07-03 12:56:07,Zee News,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPbFlHYnpPb25VUjFrUENDNUZyVlNmTHRwdkZTZjFDeHZ4YllSZ1cwYWRhZDZPQ2hsaVBDMmlDNFQyQzZ1cmpVX3B3ZTZtSGNCLWxEd1QzYkI1UVZXY2FaWTV1YXlVSmpuVE5kVGwtTHdEN0RPR0ltNFZuLUhQTjdwRVBGQXNxLWVFbXd5LXUtei1XbUVxYm55T1lZWW8xWDZzWUNFY2pWUGc3bWVJeW91cUNodmVUTlNqUUI1Ull1QzBCdklqU2JHc9IBzgFBVV95cUxPMWk0UHV0SVpNWGE3Rks1eDFQbVFVNkh3UzkyaFdNbU4xbUxOMkk5VzRJZThINUlGNkJncDUwUmtLRTN5d2VjdGx6UlpJY3ZDOW9MYWVkRmwwVkN4Q2RCMkk5Zmt5YTNJbmV3ekw0b0JZcUVJYVlOWF9jRlJENXdMNEhrT3NtamVmNTAwbm02Vm0wM1BXRlRKVEY0TENvUG5VNnNkb2RRVnQ3VXNES3FDSHlLRlltNXhobV9TbmJMQkVwRmFSTWI2NTllVGRrZw?oc=5"" target=""_blank"">Himachal Weather: किन्नौर में फ्लैश फ्लड से मची तबाही; 6 दिन भारी बारिश का खतरा, IMD का ऑरेंज अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Monsoon,hi
"Weather tomorrow: IMD warns of extremely heavy rain across several states; monsoon intensifies in west, c - The Times of India",https://news.google.com/rss/articles/CBMilgJBVV95cUxNdlVVN0trSDBoMkdUM3hoTHI4MlFyc2VkV295dlNnaUZNT25lYTRHMW9seHpKdzNrWnZQSlpITXJveWxLV2dJZ2thYmhORGJEQ0pjNWlBVzc1MVctWnczV0dvZFQ3NVh6WlRLaXFmbzlKUTh0LTdBamxrQzVwRmJwU2M2dlpBNkdnemxDNXNKYTlvZG5vVUIxUWZnTjZlRmlBLS1qd0JERE16MnU3VmNndUtjc0hVLW9UOFpJTXFMOTIyRjBCZWtJYjBnQ2lMekZ4bWZPRG9KdzJ0QU54OVN6STBZYU8tR2RhR1k1RW12YlZFOWg5S1hHMFVaOXBDV29JOEFXMG8zNDFab1JVcDBHV0x5cWVGUdIBmwJBVV95cUxOUmNvbGxvUl80Q01ETWVWX0IwSFRQenRaTzYyT1BrRzd4X1Fac00zSkhNME8wcndRR2VpRkxUMGpiWi1EOXVYckItM0Iwdk82Z0U0ODAyd0J2bWVZZG5vZ0FTTkZnX0NfZFI2STF5ZGdtLUJTRDdsUXJOMXAyNTJmcVp6V3E1a24zckk0ak5qVVBsZjhrV1doM3piN2NtN3RrLVVmdWRrOGltWmVEd2J6ako1Zy1peU1qb3lyTlNhRjJsYmw5ZURHbXlFWkFvbURaaFlzUFcyRXc0dW8yLThPMzBjejhXZ05MckFIcmJhYWRObTkxdU10bGZwOXFONHU4REtzSlgxczE5R3BGUzI1cEhYaGhzUWhON0kw?oc=5,2026-07-03 11:23:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMilgJBVV95cUxNdlVVN0trSDBoMkdUM3hoTHI4MlFyc2VkV295dlNnaUZNT25lYTRHMW9seHpKdzNrWnZQSlpITXJveWxLV2dJZ2thYmhORGJEQ0pjNWlBVzc1MVctWnczV0dvZFQ3NVh6WlRLaXFmbzlKUTh0LTdBamxrQzVwRmJwU2M2dlpBNkdnemxDNXNKYTlvZG5vVUIxUWZnTjZlRmlBLS1qd0JERE16MnU3VmNndUtjc0hVLW9UOFpJTXFMOTIyRjBCZWtJYjBnQ2lMekZ4bWZPRG9KdzJ0QU54OVN6STBZYU8tR2RhR1k1RW12YlZFOWg5S1hHMFVaOXBDV29JOEFXMG8zNDFab1JVcDBHV0x5cWVGUdIBmwJBVV95cUxOUmNvbGxvUl80Q01ETWVWX0IwSFRQenRaTzYyT1BrRzd4X1Fac00zSkhNME8wcndRR2VpRkxUMGpiWi1EOXVYckItM0Iwdk82Z0U0ODAyd0J2bWVZZG5vZ0FTTkZnX0NfZFI2STF5ZGdtLUJTRDdsUXJOMXAyNTJmcVp6V3E1a24zckk0ak5qVVBsZjhrV1doM3piN2NtN3RrLVVmdWRrOGltWmVEd2J6ako1Zy1peU1qb3lyTlNhRjJsYmw5ZURHbXlFWkFvbURaaFlzUFcyRXc0dW8yLThPMzBjejhXZ05MckFIcmJhYWRObTkxdU10bGZwOXFONHU4REtzSlgxczE5R3BGUzI1cEhYaGhzUWhON0kw?oc=5"" target=""_blank"">Weather tomorrow: IMD warns of extremely heavy rain across several states; monsoon intensifies in west, c</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"Weather news: 80 kmph winds, heavy rain alert in 16 states over next...; check IMD forecast for Delhi, UP, Bihar, Odisha, Jharkhand, Rajasthan, Gujarat, Kerala - news24online.com",https://news.google.com/rss/articles/CBMimwJBVV95cUxOT0Q3dXZHSGNqTmxCOXNnM25TQmZfV1lYY2ZyOXd5XzBlc2FYenlkaGUxb3Z1TXc0TTBWREFKaDRfZUYtMHRTbnhpN3R6VHBkRmZRZ011U3pUWmZ0VjUyc2NPbnFMM3JkaDhtbVFfRTVwd1hrblJkbEsxZDQ0VFJvS0cwVERmdzdReHAzNDJpcTRVYzBsMFRSSTYwM2k1ZW1ESl9ZaDJSdHNzU1h3SDB2dEptbTUzQ1J2bGRtcWdyelZ0S1dnUVBiOWswSmE3U18yTmg4ZlZDZEFiMXJ3RDVLLV9XNG5YSVkwcEMzeVJUUlRGQXFOUGpoYWRWLU80MU9PMmFjbGVWWTZpYkdrWjJaSldBU1JvN3psMTBr?oc=5,2026-07-03 09:41:13,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMimwJBVV95cUxOT0Q3dXZHSGNqTmxCOXNnM25TQmZfV1lYY2ZyOXd5XzBlc2FYenlkaGUxb3Z1TXc0TTBWREFKaDRfZUYtMHRTbnhpN3R6VHBkRmZRZ011U3pUWmZ0VjUyc2NPbnFMM3JkaDhtbVFfRTVwd1hrblJkbEsxZDQ0VFJvS0cwVERmdzdReHAzNDJpcTRVYzBsMFRSSTYwM2k1ZW1ESl9ZaDJSdHNzU1h3SDB2dEptbTUzQ1J2bGRtcWdyelZ0S1dnUVBiOWswSmE3U18yTmg4ZlZDZEFiMXJ3RDVLLV9XNG5YSVkwcEMzeVJUUlRGQXFOUGpoYWRWLU80MU9PMmFjbGVWWTZpYkdrWjJaSldBU1JvN3psMTBr?oc=5"" target=""_blank"">Weather news: 80 kmph winds, heavy rain alert in 16 states over next...; check IMD forecast for Delhi, UP, Bihar, Odisha, Jharkhand, Rajasthan, Gujarat, Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Monsoon,en
"IMD Weather Update: Heavy rain and storm alert in more than 20 states, know the weather condition today - informalnewz",https://news.google.com/rss/articles/CBMiywFBVV95cUxPYzZvakRaY0tMclRhYUVaN0FiWVhuZE4wd0JKeFhsX1ZMWmRwQUtKRTJ3dnZYRl9ZTVdPSEYzQ3hnZnRDNUljbXdQVURRZ2lDODZ1bVFJWTZhbkNnc3ZjbE5Nc1VDSWJkODNxQTJmTnNUc0l1WkwydnpjUTQtMWVicWxES0g5MFdiRkxTTV83aHRwbUt4M2pWbkI2V3ZIcTFBQzB1U0lydUhYcnliM0psaGdTWklYUDdEY2hSVmdXZXk0LTlxMU1QcjYzUdIB0wFBVV95cUxOSXlBa2xHcUY1SFFsbFhFU3pnSVNWY3EtTVZZSnJ1a05zSHlIaDJQVkNmWEZpbXRPN25XdDlWaGJWc0dUSGFtVDdGTDViOG9CODFpVGhuTzB0NVFha1k3UWVjR0pIZk1qYzBrXzRfSVNVY2k1azZqTUF4ZHVpdWtmSmc2dGhVekdLUi1WN3FWbTBMRlFFRjBKOHMtbzJ4UnVZeS1tbGxPM2EyRVBtUktmcC1SM1lSUlV5aGUwYTV6N3lyNDJFQ2liU1pwQVRYeDZkWGN3?oc=5,2026-07-03 09:18:20,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPYzZvakRaY0tMclRhYUVaN0FiWVhuZE4wd0JKeFhsX1ZMWmRwQUtKRTJ3dnZYRl9ZTVdPSEYzQ3hnZnRDNUljbXdQVURRZ2lDODZ1bVFJWTZhbkNnc3ZjbE5Nc1VDSWJkODNxQTJmTnNUc0l1WkwydnpjUTQtMWVicWxES0g5MFdiRkxTTV83aHRwbUt4M2pWbkI2V3ZIcTFBQzB1U0lydUhYcnliM0psaGdTWklYUDdEY2hSVmdXZXk0LTlxMU1QcjYzUdIB0wFBVV95cUxOSXlBa2xHcUY1SFFsbFhFU3pnSVNWY3EtTVZZSnJ1a05zSHlIaDJQVkNmWEZpbXRPN25XdDlWaGJWc0dUSGFtVDdGTDViOG9CODFpVGhuTzB0NVFha1k3UWVjR0pIZk1qYzBrXzRfSVNVY2k1azZqTUF4ZHVpdWtmSmc2dGhVekdLUi1WN3FWbTBMRlFFRjBKOHMtbzJ4UnVZeS1tbGxPM2EyRVBtUktmcC1SM1lSUlV5aGUwYTV6N3lyNDJFQ2liU1pwQVRYeDZkWGN3?oc=5"" target=""_blank"">IMD Weather Update: Heavy rain and storm alert in more than 20 states, know the weather condition today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
IMD Heavy Rains: Thunderstorm with wind speed reaching 85 kmph; IMD issues heavy rainfall alert in 15 states - informalnewz,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSWpMMkl3ajl2NmRGMkxKODBLMHNTeF9uN1VES2ItOVVKY21sVVd4TWZuZkNwU1FwczFPMEJRWjVKRHdmM2s0SEV5OFdOckZxd1BXbnh1LUVOUXkyeVc1YTZmeDlTYTlOZGZpSTZ4eGNsd1N0UWpsOEY0T2ZXUlh3UkcxZVVOTmVvTXd2eEhBXzRBQV9fNUcxTFRFaFpYaGVjMHpQNjRDb0stYlczaGtpcGwtd1RyaFIzM2dXOEM4dXRPeTZYZ1pXUmxvckpBaWx2bFHSAdoBQVVfeXFMTnVHMHp1a1ExUWZoZE80VXNGVEtpd2RPU1g2WGpQMHNZNThFeVNWN2VENGN4Yzh5d0xJQWdTU0RuTWVSLVlyOHV2eWo4RXZrcTR0eFRZd3d5bUdWUUVYOFpGam1UWnVvZHBGNDNOMHdkVjcyRlFYcUZxdlhoMDN0azVMWlpYTC1TQlRJUU5nZUNmWWF1VnU0VFFWRzlqSUVDQ2JVNGxHdnlma1djSjhCckNwTHBQZUFuMGFDNXRUYUswQmRadzhieldQRzh4WjhOWE5qV2FPQldMUXc?oc=5,2026-07-03 08:02:31,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSWpMMkl3ajl2NmRGMkxKODBLMHNTeF9uN1VES2ItOVVKY21sVVd4TWZuZkNwU1FwczFPMEJRWjVKRHdmM2s0SEV5OFdOckZxd1BXbnh1LUVOUXkyeVc1YTZmeDlTYTlOZGZpSTZ4eGNsd1N0UWpsOEY0T2ZXUlh3UkcxZVVOTmVvTXd2eEhBXzRBQV9fNUcxTFRFaFpYaGVjMHpQNjRDb0stYlczaGtpcGwtd1RyaFIzM2dXOEM4dXRPeTZYZ1pXUmxvckpBaWx2bFHSAdoBQVVfeXFMTnVHMHp1a1ExUWZoZE80VXNGVEtpd2RPU1g2WGpQMHNZNThFeVNWN2VENGN4Yzh5d0xJQWdTU0RuTWVSLVlyOHV2eWo4RXZrcTR0eFRZd3d5bUdWUUVYOFpGam1UWnVvZHBGNDNOMHdkVjcyRlFYcUZxdlhoMDN0azVMWlpYTC1TQlRJUU5nZUNmWWF1VnU0VFFWRzlqSUVDQ2JVNGxHdnlma1djSjhCckNwTHBQZUFuMGFDNXRUYUswQmRadzhieldQRzh4WjhOWE5qV2FPQldMUXc?oc=5"" target=""_blank"">IMD Heavy Rains: Thunderstorm with wind speed reaching 85 kmph; IMD issues heavy rainfall alert in 15 states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
"Southwest monsoon advances over Maharashtra, heavy rainfall expected - The News Mill",https://news.google.com/rss/articles/CBMiwAFBVV95cUxORmdTOXpnRUtuU3B1Wk83SDVPM2c5M0FJd09nVl9fc080a3RPQlNIM2NjbW9CODU5eWdKVktwVTN4YUVMdGQybVZXLTVIak5hQ2dNd2E3M21ZS3c2UllKc3lFeEM5VllrX1NFRkFBUzRja1RMckJTTHlLTENkcngxSGNwQzhoQWZlUkhVdXlmNXdSdGc0ZTBpdzFndlA5WS1EZFpxbmQtRjFuWHFxQ3BUR3ZvTWozcno4aW9jV0tIUkU?oc=5,2026-07-03 08:37:10,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxORmdTOXpnRUtuU3B1Wk83SDVPM2c5M0FJd09nVl9fc080a3RPQlNIM2NjbW9CODU5eWdKVktwVTN4YUVMdGQybVZXLTVIak5hQ2dNd2E3M21ZS3c2UllKc3lFeEM5VllrX1NFRkFBUzRja1RMckJTTHlLTENkcngxSGNwQzhoQWZlUkhVdXlmNXdSdGc0ZTBpdzFndlA5WS1EZFpxbmQtRjFuWHFxQ3BUR3ZvTWozcno4aW9jV0tIUkU?oc=5"" target=""_blank"">Southwest monsoon advances over Maharashtra, heavy rainfall expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
"Weather Today and Tomorrow (July 3–4): IMD warns of heavy rain in Himachal, Uttarakhand, Odisha, Maharasht - The Economic Times",https://news.google.com/rss/articles/CBMixwJBVV95cUxOR0JacmxubGl4UHphWms1Tl9OZ2RUZ3hDN3dhcFZPbmowa0VBOGhwTnExUnNvUmRFaDhHdWVqek10eEhUYnBveGpIaV9MR2RaVmtuZWpTMFlab1JaTFRwcWR2QW9JUVZvUDRkdnh2ek9Rb2x0MzY2YXA2d0ZrOGcxb0FjM09SWjdUbkJKZmU5NjRxR2JWaFhYTGtyaUtKd3BYbTY3aXMteGY3cHV2MElPTXpaSFR2TmZRT2IwZjhVLURwTkNLSXdzVmFkc0VYeThmdmdmMFo1S21yN25zTm9LSTI0SVY2NE9HN3FwdFR6clZILXNrSFVKVmR3QVVrZ09pWU05bWtxeWhHR3Z3SWVkZ1JyeTVhVERyZXFzSWtkY1dIbDlZNnJiaVBFQzBqMjZsMkVET1JBLVBpa1dKcFlQalQ1SmlHMkHSAccCQVVfeXFMTkdCWnJsbmxpeFB6YVprNU5fTmdkVGd4Qzd3YXBWT25qMGtFQThocE5xMVJzb1JkRWg4R3VlanpNdHhIVGJwb3hqSGlfTEdkWlZrbmVqUzBZWm9SWkxUcHFkdkFvSVFWb1A0ZHZ4dnpPUW9sdDM2NmFwNndGazhnMW9BYzNPUlo3VG5CSmZlOTY0cUdiVmhYWExrcmlLSndwWG02N2lzLXhmN3B1djBJT016WkhUdk5mUU9iMGY4VS1EcE5DS0l3c1ZhZHNFWHk4ZnZnZjBaNUttcjduc05vS0kyNElWNjRPRzdxcHRUenJWSC1za0hVSlZkd0FVa2dPaVlNOW1rcXloR0d2d0llZGdScnk1YVREcmVxc0lrZGNXSGw5WTZyYmlQRUMwajI2bDJFRE9SQS1QaWtXSnBZUGpUNUppRzJB?oc=5,2026-07-03 09:54:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMixwJBVV95cUxOR0JacmxubGl4UHphWms1Tl9OZ2RUZ3hDN3dhcFZPbmowa0VBOGhwTnExUnNvUmRFaDhHdWVqek10eEhUYnBveGpIaV9MR2RaVmtuZWpTMFlab1JaTFRwcWR2QW9JUVZvUDRkdnh2ek9Rb2x0MzY2YXA2d0ZrOGcxb0FjM09SWjdUbkJKZmU5NjRxR2JWaFhYTGtyaUtKd3BYbTY3aXMteGY3cHV2MElPTXpaSFR2TmZRT2IwZjhVLURwTkNLSXdzVmFkc0VYeThmdmdmMFo1S21yN25zTm9LSTI0SVY2NE9HN3FwdFR6clZILXNrSFVKVmR3QVVrZ09pWU05bWtxeWhHR3Z3SWVkZ1JyeTVhVERyZXFzSWtkY1dIbDlZNnJiaVBFQzBqMjZsMkVET1JBLVBpa1dKcFlQalQ1SmlHMkHSAccCQVVfeXFMTkdCWnJsbmxpeFB6YVprNU5fTmdkVGd4Qzd3YXBWT25qMGtFQThocE5xMVJzb1JkRWg4R3VlanpNdHhIVGJwb3hqSGlfTEdkWlZrbmVqUzBZWm9SWkxUcHFkdkFvSVFWb1A0ZHZ4dnpPUW9sdDM2NmFwNndGazhnMW9BYzNPUlo3VG5CSmZlOTY0cUdiVmhYWExrcmlLSndwWG02N2lzLXhmN3B1djBJT016WkhUdk5mUU9iMGY4VS1EcE5DS0l3c1ZhZHNFWHk4ZnZnZjBaNUttcjduc05vS0kyNElWNjRPRzdxcHRUenJWSC1za0hVSlZkd0FVa2dPaVlNOW1rcXloR0d2d0llZGdScnk1YVREcmVxc0lrZGNXSGw5WTZyYmlQRUMwajI2bDJFRE9SQS1QaWtXSnBZUGpUNUppRzJB?oc=5"" target=""_blank"">Weather Today and Tomorrow (July 3–4): IMD warns of heavy rain in Himachal, Uttarakhand, Odisha, Maharasht</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",Monsoon,en
