Title,Link,Date,Source,Summary,Term,LanguageQueried
Monsoon advances into entire northwest Bay of Bengal; heavy rainfall over Assam and Meghalaya - Newsonair,https://news.google.com/rss/articles/CBMijgFBVV95cUxOWkJZb0I0dHRha1c0TFhZQUVqcWxjZmhoU1FaeHBKSXRGYVRzMmhfXy1KcDJHZXJpYnFMZTN4bFk5eE43ODNxXzZ6NlNhQjVJQnR2akhuNTZQNFQzd1p1VVNWeldVRXp3RC1SYWc0SEo4R2VBNkI0VXRSMnd1enNQNVoxTDQ1VVJOaV8teWZn?oc=5,2026-06-16 14:00:22,Newsonair,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOWkJZb0I0dHRha1c0TFhZQUVqcWxjZmhoU1FaeHBKSXRGYVRzMmhfXy1KcDJHZXJpYnFMZTN4bFk5eE43ODNxXzZ6NlNhQjVJQnR2akhuNTZQNFQzd1p1VVNWeldVRXp3RC1SYWc0SEo4R2VBNkI0VXRSMnd1enNQNVoxTDQ1VVJOaV8teWZn?oc=5"" target=""_blank"">Monsoon advances into entire northwest Bay of Bengal; heavy rainfall over Assam and Meghalaya</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsonair</font>",Monsoon,en
Heavy rain and thunderstorms disrupt Bhubaneshwar as IMD issues Odisha warning - The News Mill,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUk5HY08ySDY0SjRSX2t5aGNTOXNfdlZUTFpNUXhRZ2FTd25yYUM4aWltemdSWk5FM3FOZ0ExMEJmS29PZTJvaTlpZmFSMUlMdjZ6SlY5QlA4VTZuZGR5TVIxTVJYM19PaXdKREo5R0RwblZ4VUR6eHRZMU1mS3QwUzJXdzJJNmZ2Vk1mc0g1WXl0bFBIZnYtNjhQTHd5WjBPRFp3QkN1WlNMbHFxU3RxMw?oc=5,2026-06-16 00:32:22,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOUk5HY08ySDY0SjRSX2t5aGNTOXNfdlZUTFpNUXhRZ2FTd25yYUM4aWltemdSWk5FM3FOZ0ExMEJmS29PZTJvaTlpZmFSMUlMdjZ6SlY5QlA4VTZuZGR5TVIxTVJYM19PaXdKREo5R0RwblZ4VUR6eHRZMU1mS3QwUzJXdzJJNmZ2Vk1mc0g1WXl0bFBIZnYtNjhQTHd5WjBPRFp3QkN1WlNMbHFxU3RxMw?oc=5"" target=""_blank"">Heavy rain and thunderstorms disrupt Bhubaneshwar as IMD issues Odisha warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
India weather alert: IMD reports heatwave conditions alongside heavy rainfall and thunderstorms - DD News,https://news.google.com/rss/articles/CBMivAFBVV95cUxOR3hXdzVweXdvUTJFd1U3UlVVOXczRWpCcEhOcFRTdWc3V3hXYUE0YXJpNUd1RHBkcWRlRTdUUjJ5NUd0c2tTZ1NXRHp3VlBQUkN2TDkwNlZERWdHakNCQWFLVHFxcmQ3NVV2TUtVd1gwSjVBWXltS0M1a1ZMQkdNTjRQb2ppZWRHbjF2Nm9ra180TEZLc2VCTVhoMkd0OV9tNm5URDlWRGQwZWN2eG9ucXNOUDcwcWQtRlNxLQ?oc=5,2026-06-16 00:17:18,DD News,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOR3hXdzVweXdvUTJFd1U3UlVVOXczRWpCcEhOcFRTdWc3V3hXYUE0YXJpNUd1RHBkcWRlRTdUUjJ5NUd0c2tTZ1NXRHp3VlBQUkN2TDkwNlZERWdHakNCQWFLVHFxcmQ3NVV2TUtVd1gwSjVBWXltS0M1a1ZMQkdNTjRQb2ppZWRHbjF2Nm9ra180TEZLc2VCTVhoMkd0OV9tNm5URDlWRGQwZWN2eG9ucXNOUDcwcWQtRlNxLQ?oc=5"" target=""_blank"">India weather alert: IMD reports heatwave conditions alongside heavy rainfall and thunderstorms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
"Weather Alert: IMD issues heavy rain alert for these states, thunderstorms in 20+ states, dust storms with ... - informalnewz",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQUFU4d0dVX2tOUktUTW5vNThTYmVGT0tDX2luUld2T3FGN05waTVSbmFHTFZzUDlhaGVyXzBmTlJFM3ItWDJwNXVJeFhreWxLbzE0Y1hrLXlyQlFFamlFN1dRejVCeXctNkZha0MzYVBGRXdkMVNqTXVsU3QyNmZOUjFPVkZkcjk4ZEl6dXVwYkxNYkJ4T1U2NWZrdG83R25qbWwxekJtNVZ0RHd3dk16YVFybFI3Um5iSUNZY18yLWt0RkVycDAwTjBlR3IxNWM0cGRpOXA0SkRhMnFDWVB2R3RVbWQ0QdIB5gFBVV95cUxQUFU4d0dVX2tOUktUTW5vNThTYmVGT0tDX2luUld2T3FGN05waTVSbmFHTFZzUDlhaGVyXzBmTlJFM3ItWDJwNXVJeFhreWxLbzE0Y1hrLXlyQlFFamlFN1dRejVCeXctNkZha0MzYVBGRXdkMVNqTXVsU3QyNmZOUjFPVkZkcjk4ZEl6dXVwYkxNYkJ4T1U2NWZrdG83R25qbWwxekJtNVZ0RHd3dk16YVFybFI3Um5iSUNZY18yLWt0RkVycDAwTjBlR3IxNWM0cGRpOXA0SkRhMnFDWVB2R3RVbWQ0QQ?oc=5,2026-06-16 09:36:33,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQUFU4d0dVX2tOUktUTW5vNThTYmVGT0tDX2luUld2T3FGN05waTVSbmFHTFZzUDlhaGVyXzBmTlJFM3ItWDJwNXVJeFhreWxLbzE0Y1hrLXlyQlFFamlFN1dRejVCeXctNkZha0MzYVBGRXdkMVNqTXVsU3QyNmZOUjFPVkZkcjk4ZEl6dXVwYkxNYkJ4T1U2NWZrdG83R25qbWwxekJtNVZ0RHd3dk16YVFybFI3Um5iSUNZY18yLWt0RkVycDAwTjBlR3IxNWM0cGRpOXA0SkRhMnFDWVB2R3RVbWQ0QdIB5gFBVV95cUxQUFU4d0dVX2tOUktUTW5vNThTYmVGT0tDX2luUld2T3FGN05waTVSbmFHTFZzUDlhaGVyXzBmTlJFM3ItWDJwNXVJeFhreWxLbzE0Y1hrLXlyQlFFamlFN1dRejVCeXctNkZha0MzYVBGRXdkMVNqTXVsU3QyNmZOUjFPVkZkcjk4ZEl6dXVwYkxNYkJ4T1U2NWZrdG83R25qbWwxekJtNVZ0RHd3dk16YVFybFI3Um5iSUNZY18yLWt0RkVycDAwTjBlR3IxNWM0cGRpOXA0SkRhMnFDWVB2R3RVbWQ0QQ?oc=5"" target=""_blank"">Weather Alert: IMD issues heavy rain alert for these states, thunderstorms in 20+ states, dust storms with ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
Another round of flash flood in Guwahati - The News Mill,https://news.google.com/rss/articles/CBMifkFVX3lxTFBzaUlLYVlMNm9DSExkYTV3SGZ3Ul8wMEdQYS14bW4xYU5aRlF6aEQ5bktNcHVOZEQwOEswRDhISXl6dGppN243TnBLVEJkNzFPWjVyRnBlZnlxeTIzM1h5SEdwbVJxZVdRRmdLUllQb3ZNTVFJaHFQLUZXdi1idw?oc=5,2026-06-16 01:42:15,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFBzaUlLYVlMNm9DSExkYTV3SGZ3Ul8wMEdQYS14bW4xYU5aRlF6aEQ5bktNcHVOZEQwOEswRDhISXl6dGppN243TnBLVEJkNzFPWjVyRnBlZnlxeTIzM1h5SEdwbVJxZVdRRmdLUllQb3ZNTVFJaHFQLUZXdi1idw?oc=5"" target=""_blank"">Another round of flash flood in Guwahati</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
Zubeen Garg acts as force-multiplier for Assam flood relief donation drive - The News Mill,https://news.google.com/rss/articles/CBMiogFBVV95cUxQZ2Y3MDVvMHpHRExNWlExS2RXU1RjYXVUNVQ1WU43c1ptY0VFRTFjNWE3dGtGTGVLLXk2cUZuZUF6ZVZkLUctVnFmM0lwRlg4anBoRVlhQ1lHMGxRbEVpc1VkaUx4M3JWNTBTS1BjZ0JoTVFFQkF2VWtvcHo1aVk4alNHbDRoSXZfc1RxaXlDcFBNS25vczcxUUEwMHFzWnprLUE?oc=5,2026-06-16 04:42:09,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQZ2Y3MDVvMHpHRExNWlExS2RXU1RjYXVUNVQ1WU43c1ptY0VFRTFjNWE3dGtGTGVLLXk2cUZuZUF6ZVZkLUctVnFmM0lwRlg4anBoRVlhQ1lHMGxRbEVpc1VkaUx4M3JWNTBTS1BjZ0JoTVFFQkF2VWtvcHo1aVk4alNHbDRoSXZfc1RxaXlDcFBNS25vczcxUUEwMHFzWnprLUE?oc=5"" target=""_blank"">Zubeen Garg acts as force-multiplier for Assam flood relief donation drive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
"West Bengal Weather Update: উত্তরে চলবে ভারী বৃষ্টি, দক্ষিণে বিক্ষিপ্ত বর্ষণের পূর্বাভাস, আগামী কয়েকদিন কে... - News18",https://news.google.com/rss/articles/CBMi_gFBVV95cUxNSGRXZFdKUG1fV01CN1U0ZS1yeWowSXNZUFVUbFFEUkU5RWFESUJYM3FUYktrZXBycVVydnNqQVA1SnJmYkNVUnNfRzFMcEU4bDVYdnhzaWwxM3BwdnpNYVpCQnRPQkFHbElHNXdzYUF0MjBFcTNZSnh1VHYtMjFwYVBJbDhoNDk3LXFPdHFxb3ViY1BjdHh6NTg3ZGE0QVl5VnVVTFFqVW1aamZtNGo4LXY1MDV3VEZibmhQQkJkdjE5Z1d2RGp3aE5GdktBUnhZc21kMDllSnN4dHNHWFlRcllOT3pJc3hOMm9wSF9Qd3lQYjZjWm90Z3lMQzdBd9IBgwJBVV95cUxQdDN1bmxSMWlzOFMtTmtIMTlQcWhzWEhodGhUcEVya3pqSHFoWmg5b2psTTlGbHNWNndsOUxka0pqaXpnTm5lMV9LSlZFNTV0dnRJbzREakdwS3pSdW9mT3hCQ184eTZuN3NYZ0lZMWl1ZUlidjAxNVZsVU1LRVBNZDloc2hGUnNhVVpwQmt4R1FZaEJlUldkUDhXU08wVnRtT2hCb3otN1NfbWswNU0wdnktcEZ3M3VMc0EtXzA0UWUya05GZV9CSHdWRzlBVVF5Mlh1QWhoYVpDNmhmSXhqTkxjVzRfS3NBaVFiTUo1MGN1N0J3SEpweVZKaDBsVm43aGtn?oc=5,2026-06-16 08:09:00,News18,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxNSGRXZFdKUG1fV01CN1U0ZS1yeWowSXNZUFVUbFFEUkU5RWFESUJYM3FUYktrZXBycVVydnNqQVA1SnJmYkNVUnNfRzFMcEU4bDVYdnhzaWwxM3BwdnpNYVpCQnRPQkFHbElHNXdzYUF0MjBFcTNZSnh1VHYtMjFwYVBJbDhoNDk3LXFPdHFxb3ViY1BjdHh6NTg3ZGE0QVl5VnVVTFFqVW1aamZtNGo4LXY1MDV3VEZibmhQQkJkdjE5Z1d2RGp3aE5GdktBUnhZc21kMDllSnN4dHNHWFlRcllOT3pJc3hOMm9wSF9Qd3lQYjZjWm90Z3lMQzdBd9IBgwJBVV95cUxQdDN1bmxSMWlzOFMtTmtIMTlQcWhzWEhodGhUcEVya3pqSHFoWmg5b2psTTlGbHNWNndsOUxka0pqaXpnTm5lMV9LSlZFNTV0dnRJbzREakdwS3pSdW9mT3hCQ184eTZuN3NYZ0lZMWl1ZUlidjAxNVZsVU1LRVBNZDloc2hGUnNhVVpwQmt4R1FZaEJlUldkUDhXU08wVnRtT2hCb3otN1NfbWswNU0wdnktcEZ3M3VMc0EtXzA0UWUya05GZV9CSHdWRzlBVVF5Mlh1QWhoYVpDNmhmSXhqTkxjVzRfS3NBaVFiTUo1MGN1N0J3SEpweVZKaDBsVm43aGtn?oc=5"" target=""_blank"">West Bengal Weather Update: উত্তরে চলবে ভারী বৃষ্টি, দক্ষিণে বিক্ষিপ্ত বর্ষণের পূর্বাভাস, আগামী কয়েকদিন কে...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font>",Monsoon,bn
শহরের গাছপালা - বর্ষা ও ঝড়ো মৌসুমে উদ্বেগের কারণ। - Vietnam.vn,https://news.google.com/rss/articles/CBMibEFVX3lxTE5rNHNaNWlZdkhYb3FRazBVSlRVcTVpRThWZExMUWI5ODgwVHhJbFYyQk5keExYemh2eU9lRk9uV3ZqazdYVUJGa19MOG9OWm56MzY3OXF0dHQtRmZ6dnJDTlpzbHNNYUd2YXRsVw?oc=5,2026-06-16 07:49:18,Vietnam.vn,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5rNHNaNWlZdkhYb3FRazBVSlRVcTVpRThWZExMUWI5ODgwVHhJbFYyQk5keExYemh2eU9lRk9uV3ZqazdYVUJGa19MOG9OWm56MzY3OXF0dHQtRmZ6dnJDTlpzbHNNYUd2YXRsVw?oc=5"" target=""_blank"">শহরের গাছপালা - বর্ষা ও ঝড়ো মৌসুমে উদ্বেগের কারণ।</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vietnam.vn</font>",Monsoon,bn
"16, 17, 18, 19, 20 और 20 जून को इन राज्यों में बहुत भारी बारिश की संभावना, आंधी-तूफान का अलर्ट - Prabhat Khabar",https://news.google.com/rss/articles/CBMitwFBVV95cUxNNDZEYnBybEt6RzFfS1hyMkJDemtmVExmMlh0N1QzaVJBbDZqdXJ6REk0ekpLVXVTZEhjN0pqQ25LdklOcFRaeDVMS1JtdE1panlFVFVsdUNwSC1BVXpvLUVKMGh5a3FKM1pxYXhTb01ZSXlyRnBCak5zaHpuZlhxVWIxaUpLaUZIa3dmaDRnZ3RWbE5YYnZGZlRXUmJXQkZnUm9DSXVva0NnRlJnb18wV1NkSlpEY1HSAbcBQVVfeXFMTTQ2RGJwcmxLekcxX0tYcjJCQ3prZlRMZjJYdDdUM2lSQWw2anVyekRJNHpKS1V1U2RIYzdKakNuS3ZJTnBUWng1TEtSbXRNaWp5RVRVbHVDcEgtQVV6by1FSjBoeWtxSjNacWF4U29NWUl5ckZwQmpOc2h6bmZYcVViMWlKS2lGSGt3Zmg0Z2d0VmxOWGJ2RmZUV1JiV0JGZ1JvQ0l1b2tDZ0ZSZ29fMFdTZEpaRGNR?oc=5,2026-06-16 09:15:48,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNNDZEYnBybEt6RzFfS1hyMkJDemtmVExmMlh0N1QzaVJBbDZqdXJ6REk0ekpLVXVTZEhjN0pqQ25LdklOcFRaeDVMS1JtdE1panlFVFVsdUNwSC1BVXpvLUVKMGh5a3FKM1pxYXhTb01ZSXlyRnBCak5zaHpuZlhxVWIxaUpLaUZIa3dmaDRnZ3RWbE5YYnZGZlRXUmJXQkZnUm9DSXVva0NnRlJnb18wV1NkSlpEY1HSAbcBQVVfeXFMTTQ2RGJwcmxLekcxX0tYcjJCQ3prZlRMZjJYdDdUM2lSQWw2anVyekRJNHpKS1V1U2RIYzdKakNuS3ZJTnBUWng1TEtSbXRNaWp5RVRVbHVDcEgtQVV6by1FSjBoeWtxSjNacWF4U29NWUl5ckZwQmpOc2h6bmZYcVViMWlKS2lGSGt3Zmg0Z2d0VmxOWGJ2RmZUV1JiV0JGZ1JvQ0l1b2tDZ0ZSZ29fMFdTZEpaRGNR?oc=5"" target=""_blank"">16, 17, 18, 19, 20 और 20 जून को इन राज्यों में बहुत भारी बारिश की संभावना, आंधी-तूफान का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Monsoon,hi
"मॉनसून का डबल अटैक, कहीं भारी बारिश, कहीं आंधी-तूफान और लू का कहर! - Kisan Tak",https://news.google.com/rss/articles/CBMivgFBVV95cUxQQWVxWjhxOWxOT05wbE5ycm1PQmY1bTF0TmF6MHNlSUxnRmJQeGFUNEZMSGVsejhRZm0zS2dISDVLQmpKdUlHSHNFOFFRU1E4SFJHeWFHQzllVHJfR3dBSWtqQ1V6NVVmOXhrZnZpMmNCLTVhUEMxdm9kN0JmVXZxUHR3b3YzdnN2OGF0bXQ2ZVhscEhjemRzUG5yZ2IxZEdtQVFtNUZQRUNfRE5PQlRxVGNtcWRseGRWR1NhaUFn0gHDAUFVX3lxTE55ekZqaHg0WmJHaWN1MnJPTG12Y1J6Sk9aSkx6cHJSemhpMlFZeDdJckMwNU5xd292a29ObmFaMGZpTVltSGZFdUREVEt4UE1Dd3l2MjlvLVdfQ3dKa2ZXdEsxb1VjTmUxX0l3bTN0a29PUE82TVhVMkR0TGFmMlNmY0UxTGlvY2pCa3VXVVBSd0paVVRfS1RMdEZjLUZVT0dBZGFfR3FweTYzeFhCU2lia1NiaFlQeXpnTmFWTlNBbVlzZw?oc=5,2026-06-16 07:00:32,Kisan Tak,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQQWVxWjhxOWxOT05wbE5ycm1PQmY1bTF0TmF6MHNlSUxnRmJQeGFUNEZMSGVsejhRZm0zS2dISDVLQmpKdUlHSHNFOFFRU1E4SFJHeWFHQzllVHJfR3dBSWtqQ1V6NVVmOXhrZnZpMmNCLTVhUEMxdm9kN0JmVXZxUHR3b3YzdnN2OGF0bXQ2ZVhscEhjemRzUG5yZ2IxZEdtQVFtNUZQRUNfRE5PQlRxVGNtcWRseGRWR1NhaUFn0gHDAUFVX3lxTE55ekZqaHg0WmJHaWN1MnJPTG12Y1J6Sk9aSkx6cHJSemhpMlFZeDdJckMwNU5xd292a29ObmFaMGZpTVltSGZFdUREVEt4UE1Dd3l2MjlvLVdfQ3dKa2ZXdEsxb1VjTmUxX0l3bTN0a29PUE82TVhVMkR0TGFmMlNmY0UxTGlvY2pCa3VXVVBSd0paVVRfS1RMdEZjLUZVT0dBZGFfR3FweTYzeFhCU2lia1NiaFlQeXpnTmFWTlNBbVlzZw?oc=5"" target=""_blank"">मॉनसून का डबल अटैक, कहीं भारी बारिश, कहीं आंधी-तूफान और लू का कहर!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kisan Tak</font>",Monsoon,hi
"Weather Alert Today 16 June: IMD ने इन राज्यों में भारी बारिश का अलर्ट दिया, 20+ राज्यों में थंडरस्टॉर्म, 80kmph स्पीड से आएगा डस्ट स्टॉर्म - Moneycontrol Hindi",https://news.google.com/rss/articles/CBMilwJBVV95cUxPNm5aSnZITWZsN3pRVW5lby01dnR1Wks5a3dPNlNXSGpkbXZfc0h5dUV3SWxTU2Z2c0ptMXRFNHljVnhWYm5Hd2FGTmtoaUdzZURKZUhRN2NOM2FjcEhxQTFrR21xZGhxZ2JqUWF4VlNVcC1uMFJlQWktQTlxcTN3dUU4TEVvcjZNdUNxSmVpcmRNcEZqSFFCY0dnWU9ZSmJuWnBmTzF5U0VDbzVtTnNETll6QlFLeWhNdjhNamNMdzNuX2x1NEpKN0pCc2dlWlkxTEczT3h3SEF5UUMwZHBtaGtqOTdRT05HaEJ2SnVwOUdYbWM1Z3dqUVFBeEo5Z2ExdGtGVGNQLWlPM3I4UF9PMmtWWlg4N0XSAZwCQVVfeXFMT2lYRkxpcU9DNXd3d2NFanJlWmlTZTRMRkh4OXRwQUh1Qi1CV2VxeEVsQ3dhWkU0RUNnUzZSUURTYmxPelV4RlA2eHdoeVZLRjZ5MzNHVWc0eHp5aExqb3p5ZndabURISzFiT1llblBIU1FkaGJPMDRzblFZa0ExWWtHNnZDLVZhcUJoYUJfQVZxelQ1M3oxVGM2V25Da2NhSVJ1RHhsOXl1QmNDc2pXZWxEbFVJRHU3OV9tOWR5SnpwWmtMOUVvcHJteG5NaUsyQ1FwRld3YlhoYm85cnA5dVlxWURZR3BxaHktR3RBdC1ZWnFOdHE2UHZRcU1QdXNPa05Rb1lEeU90MUJSVmVkTzNHeFRVMXZhNVBPRGk?oc=5,2026-06-16 09:14:46,Moneycontrol Hindi,"<a href=""https://news.google.com/rss/articles/CBMilwJBVV95cUxPNm5aSnZITWZsN3pRVW5lby01dnR1Wks5a3dPNlNXSGpkbXZfc0h5dUV3SWxTU2Z2c0ptMXRFNHljVnhWYm5Hd2FGTmtoaUdzZURKZUhRN2NOM2FjcEhxQTFrR21xZGhxZ2JqUWF4VlNVcC1uMFJlQWktQTlxcTN3dUU4TEVvcjZNdUNxSmVpcmRNcEZqSFFCY0dnWU9ZSmJuWnBmTzF5U0VDbzVtTnNETll6QlFLeWhNdjhNamNMdzNuX2x1NEpKN0pCc2dlWlkxTEczT3h3SEF5UUMwZHBtaGtqOTdRT05HaEJ2SnVwOUdYbWM1Z3dqUVFBeEo5Z2ExdGtGVGNQLWlPM3I4UF9PMmtWWlg4N0XSAZwCQVVfeXFMT2lYRkxpcU9DNXd3d2NFanJlWmlTZTRMRkh4OXRwQUh1Qi1CV2VxeEVsQ3dhWkU0RUNnUzZSUURTYmxPelV4RlA2eHdoeVZLRjZ5MzNHVWc0eHp5aExqb3p5ZndabURISzFiT1llblBIU1FkaGJPMDRzblFZa0ExWWtHNnZDLVZhcUJoYUJfQVZxelQ1M3oxVGM2V25Da2NhSVJ1RHhsOXl1QmNDc2pXZWxEbFVJRHU3OV9tOWR5SnpwWmtMOUVvcHJteG5NaUsyQ1FwRld3YlhoYm85cnA5dVlxWURZR3BxaHktR3RBdC1ZWnFOdHE2UHZRcU1QdXNPa05Rb1lEeU90MUJSVmVkTzNHeFRVMXZhNVBPRGk?oc=5"" target=""_blank"">Weather Alert Today 16 June: IMD ने इन राज्यों में भारी बारिश का अलर्ट दिया, 20+ राज्यों में थंडरस्टॉर्म, 80kmph स्पीड से आएगा डस्ट स्टॉर्म</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol Hindi</font>",Monsoon,hi
