Title,Link,Date,Source,Summary,Term,LanguageQueried
Monsoon LIVE Update: Heavy Rains Sweep North India; IMD Issues Alerts Across Multiple States - news24online.com,https://news.google.com/rss/articles/CBMixwJBVV95cUxOazhWeWNoLW04bEFBV2E5ZDB1U3A5UDdlM3hLZHJlNTdHQVBQdlIzUmJiVHd1ZXdXNFNXYU16dXNLS2pmZ21IN19tZDh2MFE5Q1FzR1hqZnRIcWd0Y3hEc2pyV05KM0R0U1IyUXl5TDg4X3BTTzFJRWFPMWpfMHZfVmpqUElJTU5NSFppcXE4eHd2V1VBLWc0b0hsUWhBWk03Z3pGcHZZalJrTE01OVlVVllkVGNMWjduREpfemI1TG9JcTNUOXBZRlpBOTVmOUp6dUxkdHJFVWtDZ2VQOXAxNGJsWVZXd1dYSWozTGxuRERuNUpQSkF6QndpT1RjeTBBTUhMVWNacUJhSEd3cENjNV9JaWhLN2Nkc3hlS3FYTnR0M3pmTkpmM05xbVVRQjlNUFZob1lfdjdWUEhMMDNMSHhWNFNyWms?oc=5,2025-06-25 07:37:01,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMixwJBVV95cUxOazhWeWNoLW04bEFBV2E5ZDB1U3A5UDdlM3hLZHJlNTdHQVBQdlIzUmJiVHd1ZXdXNFNXYU16dXNLS2pmZ21IN19tZDh2MFE5Q1FzR1hqZnRIcWd0Y3hEc2pyV05KM0R0U1IyUXl5TDg4X3BTTzFJRWFPMWpfMHZfVmpqUElJTU5NSFppcXE4eHd2V1VBLWc0b0hsUWhBWk03Z3pGcHZZalJrTE01OVlVVllkVGNMWjduREpfemI1TG9JcTNUOXBZRlpBOTVmOUp6dUxkdHJFVWtDZ2VQOXAxNGJsWVZXd1dYSWozTGxuRERuNUpQSkF6QndpT1RjeTBBTUhMVWNacUJhSEd3cENjNV9JaWhLN2Nkc3hlS3FYTnR0M3pmTkpmM05xbVVRQjlNUFZob1lfdjdWUEhMMDNMSHhWNFNyWms?oc=5"" target=""_blank"">Monsoon LIVE Update: Heavy Rains Sweep North India; IMD Issues Alerts Across Multiple States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Monsoon,en
IMD Weather Update: Heavy Rains Forecast Across India Till June 30; Yellow Alert Issued For Delhi - Live India,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMGlVeEMwYVVqazlKTUVaSExUeG5vemFrc1oyY2Q4SENndjRWYlh3cFlWbUs5T1pnWVMwaE1iWm1kOTJpZXpqb2h3aDZxRWNSVXVEcDFnc2VtdGVDdnZSTDQ3Z0ZjVlBodmgtdl9MOGlBOHc4aXB3bF9rVVpnUVA3YThMbE9KaTZ0XzBsTnREMVMzXzRaU1c4cDAzUXlvYlhxMFZUaWI1RXdSVDg0U19rTWlHb0ZLNzRUVExkbUdUd1ozdw?oc=5,2025-06-25 09:02:41,Live India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMGlVeEMwYVVqazlKTUVaSExUeG5vemFrc1oyY2Q4SENndjRWYlh3cFlWbUs5T1pnWVMwaE1iWm1kOTJpZXpqb2h3aDZxRWNSVXVEcDFnc2VtdGVDdnZSTDQ3Z0ZjVlBodmgtdl9MOGlBOHc4aXB3bF9rVVpnUVA3YThMbE9KaTZ0XzBsTnREMVMzXzRaU1c4cDAzUXlvYlhxMFZUaWI1RXdSVDg0U19rTWlHb0ZLNzRUVExkbUdUd1ozdw?oc=5"" target=""_blank"">IMD Weather Update: Heavy Rains Forecast Across India Till June 30; Yellow Alert Issued For Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Live India</font>",Monsoon,en
Weather Alert: The Meteorological Department has also warned of heavy rains in these states - Times Bull,https://news.google.com/rss/articles/CBMirgFBVV95cUxQWEpBNXNoRjltbFRQckxjeU9IdEJsUFJwekF0a3dKM0JGSjdGMEM4VHd0VHFUNGk0WkFlWDJSUXRrRENMWUpITEhBSzVqODNUamRkakhTa0dwdmZobVBhQ3p4Ml9tNU10OVc4RDNTZldQUHpXVkhIaURYQXdrYUhIeVNabEkwSU5yRW9HWkVFZTh3NGs5cjRlLXM3bmxKaTlWbWNSVndQS3k5OHNFbkE?oc=5,2025-06-25 06:27:18,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQWEpBNXNoRjltbFRQckxjeU9IdEJsUFJwekF0a3dKM0JGSjdGMEM4VHd0VHFUNGk0WkFlWDJSUXRrRENMWUpITEhBSzVqODNUamRkakhTa0dwdmZobVBhQ3p4Ml9tNU10OVc4RDNTZldQUHpXVkhIaURYQXdrYUhIeVNabEkwSU5yRW9HWkVFZTh3NGs5cjRlLXM3bmxKaTlWbWNSVndQS3k5OHNFbkE?oc=5"" target=""_blank"">Weather Alert: The Meteorological Department has also warned of heavy rains in these states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Monsoon,en
"Landslides disrupt road and rail connectivity in N Bengal, northeast - The Statesman",https://news.google.com/rss/articles/CBMixwFBVV95cUxOUWV6bEtKVDJMMnkzN0RSdVFfV2JuZWxFOWRseDVWeDBVZUVJZlhmRE9TTGxqNE53cUNoLTNtcFYtS01RNkNiQ2l2bXhvMG15SHRNLU5SRDA0S3hKeXI5S2RFMUZpd21ZaUlaVEhkcHBQV0p4M0dfVkZ1cTdrM2FqU3JpRGI1N2hUYjRQUGdSOFZSQnAwVkNFUnNya1VhVnlkZHZlSldHYjV2d0Q0SDhTSzRHdS1PU2tSLVhrUjRhLTY3bl82MDVJ0gHMAUFVX3lxTE5pc3dtMzA5UUdUZXhLV0V5cXhZRlQ0OGpzVTZpNXFIZTBaTHdGdlpHZDk2M2ZNcnMtSENlUDFiMHh3OEZsdTJVNUVqWjNKVF9BcDRHYVVHU19SM3M5VFdnSWxPaGlPTnNPS0RGbzNvbU91SzdlendyNDJuTlVnUnpJOG42eXZScTBpM2VsdGtKbkxHZnlHNjliQ1ZvN1lvcnZGUExEX3JReVZHdjJaSGp0cDdFenQ0b0EyZXZ2aDU0c1pkeld5VTN4NHg0cg?oc=5,2025-06-25 08:11:00,The Statesman,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOUWV6bEtKVDJMMnkzN0RSdVFfV2JuZWxFOWRseDVWeDBVZUVJZlhmRE9TTGxqNE53cUNoLTNtcFYtS01RNkNiQ2l2bXhvMG15SHRNLU5SRDA0S3hKeXI5S2RFMUZpd21ZaUlaVEhkcHBQV0p4M0dfVkZ1cTdrM2FqU3JpRGI1N2hUYjRQUGdSOFZSQnAwVkNFUnNya1VhVnlkZHZlSldHYjV2d0Q0SDhTSzRHdS1PU2tSLVhrUjRhLTY3bl82MDVJ0gHMAUFVX3lxTE5pc3dtMzA5UUdUZXhLV0V5cXhZRlQ0OGpzVTZpNXFIZTBaTHdGdlpHZDk2M2ZNcnMtSENlUDFiMHh3OEZsdTJVNUVqWjNKVF9BcDRHYVVHU19SM3M5VFdnSWxPaGlPTnNPS0RGbzNvbU91SzdlendyNDJuTlVnUnpJOG42eXZScTBpM2VsdGtKbkxHZnlHNjliQ1ZvN1lvcnZGUExEX3JReVZHdjJaSGp0cDdFenQ0b0EyZXZ2aDU0c1pkeld5VTN4NHg0cg?oc=5"" target=""_blank"">Landslides disrupt road and rail connectivity in N Bengal, northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Statesman</font>",Monsoon,en
IMD predicts heavy rains till June 30 - Awaz The Voice,https://news.google.com/rss/articles/CBMijAFBVV95cUxPSTZHNjVkVHVwMVRnY0g0al9RUUx0dmZsUjQ5V0tORGZmTWN3SkZDdHhXLTJiRVEyVk03VDcyWXlLX29tbjNucGI5NEN4a21qWE1WcUFybloxcWQyZjY0UDdmSnR1ekRIYTdKdVNaRmZpQ18xM3MyelV3aTVSTEg5OTR0SEg2MzVDNEVfRg?oc=5,2025-06-25 05:49:16,Awaz The Voice,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPSTZHNjVkVHVwMVRnY0g0al9RUUx0dmZsUjQ5V0tORGZmTWN3SkZDdHhXLTJiRVEyVk03VDcyWXlLX29tbjNucGI5NEN4a21qWE1WcUFybloxcWQyZjY0UDdmSnR1ekRIYTdKdVNaRmZpQ18xM3MyelV3aTVSTEg5OTR0SEg2MzVDNEVfRg?oc=5"" target=""_blank"">IMD predicts heavy rains till June 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Awaz The Voice</font>",Monsoon,en
Heavy rains expected in these states until June 30; IMD issues yellow alert for Delhi - CNBC TV18,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUzh3M1JHTTlQbzdWdDJVNVg4UTlrR1N4c0tUNmlfRnpkNjJWbWtsTEdDaXdxcWowZTlrQVJwemJRWnd0RjgxS1B1Ums3VENQeWVyUW9MeVRWbzZWR05MWUgtYXVoWEx4X0ItVzU2X0JOeFdCR1RJU2U2LTc0RmQwNmpwNmlHVmNHcWFuaFVkUnk4Sm93eE1WRlB3aGxZenZlR3NSVjBHMklYcFo0OWxwb1czaTM1VzhvYVpCYV9sNjBiLWsteHVKM0FWeWE4OXFBQjlKZXMtY9IB3AFBVV95cUxNa0FORmk5WHRpbnc3ZnRrU19kY1E5ekZYdXh1YWV0VDQ5ajh1eWZYTlY2U1J5THlyTzZ5TXlBSlhKS240eFpIb09vd1QxclNPTzZyR0s0cmNidm10TEIyRmE0WkZWY01HUVNBQzVYNFZiaTdjRHEyZWdHTVBmS1MyS1hPNVc1TVU3WEc3dnp5NTF6NHlsRlRySC1GNnlLZVNVV29paDJnaUlWSGpHVUxtVlZDeW44WTN6bk9qRTV4V2x5anNyeTRmVWxEb3diOHZUOFAtaXA0SkNucUF6?oc=5,2025-06-25 10:15:00,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUzh3M1JHTTlQbzdWdDJVNVg4UTlrR1N4c0tUNmlfRnpkNjJWbWtsTEdDaXdxcWowZTlrQVJwemJRWnd0RjgxS1B1Ums3VENQeWVyUW9MeVRWbzZWR05MWUgtYXVoWEx4X0ItVzU2X0JOeFdCR1RJU2U2LTc0RmQwNmpwNmlHVmNHcWFuaFVkUnk4Sm93eE1WRlB3aGxZenZlR3NSVjBHMklYcFo0OWxwb1czaTM1VzhvYVpCYV9sNjBiLWsteHVKM0FWeWE4OXFBQjlKZXMtY9IB3AFBVV95cUxNa0FORmk5WHRpbnc3ZnRrU19kY1E5ekZYdXh1YWV0VDQ5ajh1eWZYTlY2U1J5THlyTzZ5TXlBSlhKS240eFpIb09vd1QxclNPTzZyR0s0cmNidm10TEIyRmE0WkZWY01HUVNBQzVYNFZiaTdjRHEyZWdHTVBmS1MyS1hPNVc1TVU3WEc3dnp5NTF6NHlsRlRySC1GNnlLZVNVV29paDJnaUlWSGpHVUxtVlZDeW44WTN6bk9qRTV4V2x5anNyeTRmVWxEb3diOHZUOFAtaXA0SkNucUF6?oc=5"" target=""_blank"">Heavy rains expected in these states until June 30; IMD issues yellow alert for Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,en
"पूरे भारत में मॉनसून का ''हाई अलर्ट'': अगले 7 दिन भारी बारिश का अनुमान, IMD ने जारी की चेतावनी - Punjab Kesari",https://news.google.com/rss/articles/CBMitwFBVV95cUxQNDJQZFBXdU5mVWtjcXV3c3Q3X29md1M2Q0ZjSWp3QjVVYnlhSWI2bzhZS09JdUxVOERfaVpIbzBtbk1WRXFSLVM1VXlnajVuVzdUalRGU0RTeWpmaFljdV91ZmdMNnh0N2l6T0FqZW9XN0VvTmwzZS1wVG1jcFN2ME5CVzhZQ1NyVHZJZmxUX3hONTc4WU51SjI2WU8yb2lwV1ZxSFhOMmNtZG5MOEVnQmdvOGlQREnSAbwBQVVfeXFMUFNFOEtlNUZoV28wNTJLWkZQYWt6T3dSRERxdi1vaDJpcWllYmVrcmRtV1QyYUNyRDlwUGVjWk5TWnhyM1dDUnZwYWp6MkZMS3lOZ0pSSHVmWlBuaHA2cmg5ay15azZPMU9zOTRnNEJXbTJQdGRSMmp1S29oRDU2MlFrVGlGQmwwSThFakR0SnJxZVk5UC0zclVNeUMxeGNuVGRHTDdjVHBoSzVFb0xLcWtobmQzaDBTcEJxUG4?oc=5,2025-06-25 09:03:33,Punjab Kesari,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQNDJQZFBXdU5mVWtjcXV3c3Q3X29md1M2Q0ZjSWp3QjVVYnlhSWI2bzhZS09JdUxVOERfaVpIbzBtbk1WRXFSLVM1VXlnajVuVzdUalRGU0RTeWpmaFljdV91ZmdMNnh0N2l6T0FqZW9XN0VvTmwzZS1wVG1jcFN2ME5CVzhZQ1NyVHZJZmxUX3hONTc4WU51SjI2WU8yb2lwV1ZxSFhOMmNtZG5MOEVnQmdvOGlQREnSAbwBQVVfeXFMUFNFOEtlNUZoV28wNTJLWkZQYWt6T3dSRERxdi1vaDJpcWllYmVrcmRtV1QyYUNyRDlwUGVjWk5TWnhyM1dDUnZwYWp6MkZMS3lOZ0pSSHVmWlBuaHA2cmg5ay15azZPMU9zOTRnNEJXbTJQdGRSMmp1S29oRDU2MlFrVGlGQmwwSThFakR0SnJxZVk5UC0zclVNeUMxeGNuVGRHTDdjVHBoSzVFb0xLcWtobmQzaDBTcEJxUG4?oc=5"" target=""_blank"">पूरे भारत में मॉनसून का ''हाई अलर्ट'': अगले 7 दिन भारी बारिश का अनुमान, IMD ने जारी की चेतावनी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Punjab Kesari</font>",Monsoon,hi
Weather Update: देश के ज्यादातर इलाकों में पहुंचा मॉनसून... दिल्लीवालों की दिल्ली अब भी सूखी... जानिए कब होगी बारिश - gnttv.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbUJ3bmZLZDhhajhRbGx3U0JYSHJtaklqZ082WHBraHVtUmpmWnZoMngzMHZhZ2hhRi10OGVXU0hrUkVrYzAyaDJJVGxhQjBPdDBSUGI1RHpVNm5BclFoTUlDQ0VvbVF4bXBmT1d1blVhV0ZfUFFxNnh6elVVOWFCYy1ONkRkbDN4RHdqSkdDMktMNGN1ZlllYWphQm9WcmRVR2dna3dKS3ZBWkh2TndOUFBybFdkY0MzUXU5a2hMeEjSAcYBQVVfeXFMUG9MYlF5MWYySWozVFNMeG01aENGaDlGUm9kUm5uTF9iWDhnejlLcENlOVJ4ZXhRengyeDJmdjhYaHFocDZLYWRzVXFWOUd4ZHU3blY3NktOdVQxMkh1dURXOThoVlBoaXNmdEdROVhZdUhCZG04WE1sdy1jSl9kenV2dy1xLU84THhsbVhNd0w2SGZtc3YxUGdDbzhnSDNRVVhGRU54TjIyZDhpXzNDZGx6UG81b2hoUnVpWlJvTU9kc292Mlh3?oc=5,2025-06-25 08:09:50,gnttv.com,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbUJ3bmZLZDhhajhRbGx3U0JYSHJtaklqZ082WHBraHVtUmpmWnZoMngzMHZhZ2hhRi10OGVXU0hrUkVrYzAyaDJJVGxhQjBPdDBSUGI1RHpVNm5BclFoTUlDQ0VvbVF4bXBmT1d1blVhV0ZfUFFxNnh6elVVOWFCYy1ONkRkbDN4RHdqSkdDMktMNGN1ZlllYWphQm9WcmRVR2dna3dKS3ZBWkh2TndOUFBybFdkY0MzUXU5a2hMeEjSAcYBQVVfeXFMUG9MYlF5MWYySWozVFNMeG01aENGaDlGUm9kUm5uTF9iWDhnejlLcENlOVJ4ZXhRengyeDJmdjhYaHFocDZLYWRzVXFWOUd4ZHU3blY3NktOdVQxMkh1dURXOThoVlBoaXNmdEdROVhZdUhCZG04WE1sdy1jSl9kenV2dy1xLU84THhsbVhNd0w2SGZtc3YxUGdDbzhnSDNRVVhGRU54TjIyZDhpXzNDZGx6UG81b2hoUnVpWlJvTU9kc292Mlh3?oc=5"" target=""_blank"">Weather Update: देश के ज्यादातर इलाकों में पहुंचा मॉनसून... दिल्लीवालों की दिल्ली अब भी सूखी... जानिए कब होगी बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gnttv.com</font>",Monsoon,hi
"Weather Update : 11 राज्यों में भारी बारिश का अलर्ट, हरियाणा और दिल्ली - Hindi Khabar",https://news.google.com/rss/articles/CBMivAFBVV95cUxOQkpHQzA5TzItWmZjM0NhUjE3SEZkcUFyUWplS29tV1MwQVZFMk9iRUIxUk1JMlJxMlVDSWJiclp1VVl2Q1JFcks4QjhmaUhxTXoySnlNZVpVV1MzTnhpT0R3d05LN0lOd1dfMHN4NDRsOVBhMUk1M05USk5hVkRxV1pRUG4zdzg4Y2RtWmtUT1ZZNnprejlrZFlQXzVDODF6NGFKa2Nrb09ZaXgwZXhJX09EeEFTWjVNTjdPMg?oc=5,2025-06-25 07:50:22,Hindi Khabar,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOQkpHQzA5TzItWmZjM0NhUjE3SEZkcUFyUWplS29tV1MwQVZFMk9iRUIxUk1JMlJxMlVDSWJiclp1VVl2Q1JFcks4QjhmaUhxTXoySnlNZVpVV1MzTnhpT0R3d05LN0lOd1dfMHN4NDRsOVBhMUk1M05USk5hVkRxV1pRUG4zdzg4Y2RtWmtUT1ZZNnprejlrZFlQXzVDODF6NGFKa2Nrb09ZaXgwZXhJX09EeEFTWjVNTjdPMg?oc=5"" target=""_blank"">Weather Update : 11 राज्यों में भारी बारिश का अलर्ट, हरियाणा और दिल्ली</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindi Khabar</font>",Monsoon,hi
"Weather Update: 16 राज्यों में भारी बारिश, सूरत में 36 घंटे में 19 इंच पानी, राजस्थान में भी बाढ़ से हालात - Webdunia",https://news.google.com/rss/articles/CBMitAFBVV95cUxQN1BxWkdaeVcxSjl5T3ZIYTE2N3VPRE0xcUF1RDluNU1relZ4blBQMnRQTTJqSXMwVW1VSDZZYzJOZFVIT09IRUtJV01mZ3FiTmx6bDBINm9kU2Q1cDlEWUxsM2N1M3JjVXBOWkRWb0tjV1FEYWMzOG43Tk41dzBMVTNJSnhjRENmNkJ6by13aGJrVTFRNzIwWlVMTFhsdXd4LUVwenFYNS1ydE9FaEpWZlZaU1A?oc=5,2025-06-25 08:58:00,Webdunia,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQN1BxWkdaeVcxSjl5T3ZIYTE2N3VPRE0xcUF1RDluNU1relZ4blBQMnRQTTJqSXMwVW1VSDZZYzJOZFVIT09IRUtJV01mZ3FiTmx6bDBINm9kU2Q1cDlEWUxsM2N1M3JjVXBOWkRWb0tjV1FEYWMzOG43Tk41dzBMVTNJSnhjRENmNkJ6by13aGJrVTFRNzIwWlVMTFhsdXd4LUVwenFYNS1ydE9FaEpWZlZaU1A?oc=5"" target=""_blank"">Weather Update: 16 राज्यों में भारी बारिश, सूरत में 36 घंटे में 19 इंच पानी, राजस्थान में भी बाढ़ से हालात</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Webdunia</font>",Monsoon,hi
