Title,Link,Date,Source,Summary,Term,LanguageQueried
"Kolkata rain alert:বর্ষার জমাটি খেল শুরু দক্ষিণবঙ্গে! তুমুল বৃষ্টির পূর্বাভাস, জোরালো ঝড়-জলের সতর্কতা উত্তরবঙ্গেও - Indian Express Bengali",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPUG9Zc1RuRk1ZNDVJNXpic2Vnb1RvLUlzcDN1Ujl6S0Y5WWZaX25nOTVJdjVjcDNydnlkSjA4SDd6UFotRkE5bEdDeW5waVVxMVpQQ21XcE9CQ0xibHN0VFVmNFcxeEwySDUyVzcwVzJ1MVYzMjNZdlB2czZ1eFNqcHhwMVVBLXVjTjQzT1VzY0hQRk1MUUhfdnhsLTYwclZWZGxDTFZ5Ymk3eFRDaGR2WjBvQjZ1cFNhRU9SaFhRZm55cmxfcDNpT2VjZTlmTVdJZ2MxWHVzR3FYY1ZhSXlpYU1BVdIB4wFBVV95cUxPUG9Zc1RuRk1ZNDVJNXpic2Vnb1RvLUlzcDN1Ujl6S0Y5WWZaX25nOTVJdjVjcDNydnlkSjA4SDd6UFotRkE5bEdDeW5waVVxMVpQQ21XcE9CQ0xibHN0VFVmNFcxeEwySDUyVzcwVzJ1MVYzMjNZdlB2czZ1eFNqcHhwMVVBLXVjTjQzT1VzY0hQRk1MUUhfdnhsLTYwclZWZGxDTFZ5Ymk3eFRDaGR2WjBvQjZ1cFNhRU9SaFhRZm55cmxfcDNpT2VjZTlmTVdJZ2MxWHVzR3FYY1ZhSXlpYU1BVQ?oc=5,2025-06-26 08:02:07,Indian Express Bengali,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxPUG9Zc1RuRk1ZNDVJNXpic2Vnb1RvLUlzcDN1Ujl6S0Y5WWZaX25nOTVJdjVjcDNydnlkSjA4SDd6UFotRkE5bEdDeW5waVVxMVpQQ21XcE9CQ0xibHN0VFVmNFcxeEwySDUyVzcwVzJ1MVYzMjNZdlB2czZ1eFNqcHhwMVVBLXVjTjQzT1VzY0hQRk1MUUhfdnhsLTYwclZWZGxDTFZ5Ymk3eFRDaGR2WjBvQjZ1cFNhRU9SaFhRZm55cmxfcDNpT2VjZTlmTVdJZ2MxWHVzR3FYY1ZhSXlpYU1BVdIB4wFBVV95cUxPUG9Zc1RuRk1ZNDVJNXpic2Vnb1RvLUlzcDN1Ujl6S0Y5WWZaX25nOTVJdjVjcDNydnlkSjA4SDd6UFotRkE5bEdDeW5waVVxMVpQQ21XcE9CQ0xibHN0VFVmNFcxeEwySDUyVzcwVzJ1MVYzMjNZdlB2czZ1eFNqcHhwMVVBLXVjTjQzT1VzY0hQRk1MUUhfdnhsLTYwclZWZGxDTFZ5Ymk3eFRDaGR2WjBvQjZ1cFNhRU9SaFhRZm55cmxfcDNpT2VjZTlmTVdJZ2MxWHVzR3FYY1ZhSXlpYU1BVQ?oc=5"" target=""_blank"">Kolkata rain alert:বর্ষার জমাটি খেল শুরু দক্ষিণবঙ্গে! তুমুল বৃষ্টির পূর্বাভাস, জোরালো ঝড়-জলের সতর্কতা উত্তরবঙ্গেও</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indian Express Bengali</font>",Monsoon,bn
"WB Weather Forecast: শুক্রবার পর্যন্ত জেলায়-জেলায় ভারী বৃষ্টির আশঙ্কা, রথের দিন কেমন থাকবে আবহাওয়া? জানুন এক ক্লিকে - Asianet News Bangla",https://news.google.com/rss/articles/CBMiyAJBVV95cUxQVnZiSUJ6U0g5TTBybDBOX2FqOFNtcGNjX0dMTzRVSXJYYjZDOV96NjJnMmpoNHd4QlRtbFl2QzFpNHhLRmV1b3RqVU1BWXl5U0FLdWJCaG5rc01rWHd6aGpVOE8wT1lxdkpqQUxuaFpZdHFWeVNEU2h3MjRwZXVLNFBESlFvYWhDZDZSV01IdmJMdWp4a3FNek1GVTNaQm9QMWF5aVN4OXU4c0NVX2IzcXlSbkJfeHlCdGJnZXR1REl4bU1oeURHejU3VHBUUGx0V3lVdTc2dTdJQ3VhVGZJYmhvMUZYR3NSOW5ESlBGTVJTcGNHZjA5bWZUU2Y1aEdKUkhRRmRwakZtTFFEX3RINDJ6Tkc4c3hJRHNhdkN6N1Iyb25wY2QxRFVzRFlwbnVBbWtYY0M3XzFmSzJ0bTVwTFFIUDI0c0Fr0gHOAkFVX3lxTE94ZEVzZGpDRVR4VEZ5UHVUZFNfLTJJd0VyZlRZM2tISW9SaG4tY1pxSnBISkNyNVY2WVV5ZHJNNk9UOTl2TGZZU3E0aVROeVI1cnBDZkljNHNiVXlOT3NrYTBzWXpya2FtQ0dZd1BSaWpxZVp6ajBhNW9qSjhBM09XZXdsaGZkZ0J3WE5KLVRxeUh6V0MtVFNsY1dOS2RmWE1BSXFlVk43V200TUhsQ1phQWRkTUZ1WXpLNzFKS1Y5NmJtUUFBREEzZ19sMC16eEVXX1JnbDIxVmtwZkg5RVFFRWk0TGxTR2NaX091bEVqRklSU1p5d0RGMXc4VlpLbFNQSXVyZmQtOFFSTHR6SGpmaEtoY1kwM2RNcEZ6SFA2LW5qQVV6QUJKTTM3V0RFZUw2LUFRMG0ydzNCRWpINVQ4U2Q1V1BPQmJwMzRxQ1E?oc=5,2025-06-26 06:35:56,Asianet News Bangla,"<a href=""https://news.google.com/rss/articles/CBMiyAJBVV95cUxQVnZiSUJ6U0g5TTBybDBOX2FqOFNtcGNjX0dMTzRVSXJYYjZDOV96NjJnMmpoNHd4QlRtbFl2QzFpNHhLRmV1b3RqVU1BWXl5U0FLdWJCaG5rc01rWHd6aGpVOE8wT1lxdkpqQUxuaFpZdHFWeVNEU2h3MjRwZXVLNFBESlFvYWhDZDZSV01IdmJMdWp4a3FNek1GVTNaQm9QMWF5aVN4OXU4c0NVX2IzcXlSbkJfeHlCdGJnZXR1REl4bU1oeURHejU3VHBUUGx0V3lVdTc2dTdJQ3VhVGZJYmhvMUZYR3NSOW5ESlBGTVJTcGNHZjA5bWZUU2Y1aEdKUkhRRmRwakZtTFFEX3RINDJ6Tkc4c3hJRHNhdkN6N1Iyb25wY2QxRFVzRFlwbnVBbWtYY0M3XzFmSzJ0bTVwTFFIUDI0c0Fr0gHOAkFVX3lxTE94ZEVzZGpDRVR4VEZ5UHVUZFNfLTJJd0VyZlRZM2tISW9SaG4tY1pxSnBISkNyNVY2WVV5ZHJNNk9UOTl2TGZZU3E0aVROeVI1cnBDZkljNHNiVXlOT3NrYTBzWXpya2FtQ0dZd1BSaWpxZVp6ajBhNW9qSjhBM09XZXdsaGZkZ0J3WE5KLVRxeUh6V0MtVFNsY1dOS2RmWE1BSXFlVk43V200TUhsQ1phQWRkTUZ1WXpLNzFKS1Y5NmJtUUFBREEzZ19sMC16eEVXX1JnbDIxVmtwZkg5RVFFRWk0TGxTR2NaX091bEVqRklSU1p5d0RGMXc4VlpLbFNQSXVyZmQtOFFSTHR6SGpmaEtoY1kwM2RNcEZ6SFA2LW5qQVV6QUJKTTM3V0RFZUw2LUFRMG0ydzNCRWpINVQ4U2Q1V1BPQmJwMzRxQ1E?oc=5"" target=""_blank"">WB Weather Forecast: শুক্রবার পর্যন্ত জেলায়-জেলায় ভারী বৃষ্টির আশঙ্কা, রথের দিন কেমন থাকবে আবহাওয়া? জানুন এক ক্লিকে</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet News Bangla</font>",Monsoon,bn
South Bengal Weather: আজ ৮ জেলায় ভারী বৃষ্টি! রথযাত্রায় দক্ষিণবঙ্গের কোন কোন জেলা ভিজবে? আবহাওয়ার খবর - BanglaHunt,https://news.google.com/rss/articles/CBMirgFBVV95cUxPQm5hd0tWdmgzV2diX3R4ZmFUNHZtYjBQc2tHRHVHMl9wdjNJb2plLURnQU5aT1NYZmVLRHRGaDR2cDkwcTREZ0ZidFowcVYzYTJxOVhYc2w3OHV1TG1KY1NlS25fSUpDV1BfWmwzWTRaWmNTMDFLS2F1QzRtSVdkTklpbXRkY1NxMUlnRkFYUndZV0FpWTMweW1ZZ3EyOGNnallIZDdoaGlLTUtBeXc?oc=5,2025-06-26 08:11:08,BanglaHunt,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPQm5hd0tWdmgzV2diX3R4ZmFUNHZtYjBQc2tHRHVHMl9wdjNJb2plLURnQU5aT1NYZmVLRHRGaDR2cDkwcTREZ0ZidFowcVYzYTJxOVhYc2w3OHV1TG1KY1NlS25fSUpDV1BfWmwzWTRaWmNTMDFLS2F1QzRtSVdkTklpbXRkY1NxMUlnRkFYUndZV0FpWTMweW1ZZ3EyOGNnallIZDdoaGlLTUtBeXc?oc=5"" target=""_blank"">South Bengal Weather: আজ ৮ জেলায় ভারী বৃষ্টি! রথযাত্রায় দক্ষিণবঙ্গের কোন কোন জেলা ভিজবে? আবহাওয়ার খবর</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BanglaHunt</font>",Monsoon,bn
West Bengal Weather Update: ভারী বৃষ্টির সঙ্গে ঝোড়ো হাওয়া ! রথে ভাসবে কোন কোন জেলা ? দেখে নিন - News18,https://news.google.com/rss/articles/CBMirgJBVV95cUxQQnBKcVpBS2RwZldtZGxHWHR3bUk4Q3Z4akJLOFhfZV9XSmZhT3JOaUk2RGlZYURKYmt0NUU3T2ZVQzNXVjdSNm5zRm16UG9xRXZpUGdpczRJNWF5b3RkbFE5eFJNbE5MLUNzTm5NWkdvUkJUQVZuaTdXUWFUMUtYajEyQXRtSWtTQzNaN2lJR2JhZlJpS0ZpS3ZsSUpkZEFaWDdZRE1pbFAzTmZrT2FQX2VEcU1kRWN5VWRnR2RkWTJOek5hMmx5X0dudUpTNURBaVFfTEprdGNHalNjejNyRW1QckNGUVQzOG5uNUUzZ3FBOG5HRzkxd3dkbkZtUUxyTzhncWpHZTVFSXBXNjloOEhzMEpwdFhtRkg3b0tvdVRTdElxTGtQamdQZ3c0QdIBrgJBVV95cUxQQnBKcVpBS2RwZldtZGxHWHR3bUk4Q3Z4akJLOFhfZV9XSmZhT3JOaUk2RGlZYURKYmt0NUU3T2ZVQzNXVjdSNm5zRm16UG9xRXZpUGdpczRJNWF5b3RkbFE5eFJNbE5MLUNzTm5NWkdvUkJUQVZuaTdXUWFUMUtYajEyQXRtSWtTQzNaN2lJR2JhZlJpS0ZpS3ZsSUpkZEFaWDdZRE1pbFAzTmZrT2FQX2VEcU1kRWN5VWRnR2RkWTJOek5hMmx5X0dudUpTNURBaVFfTEprdGNHalNjejNyRW1QckNGUVQzOG5uNUUzZ3FBOG5HRzkxd3dkbkZtUUxyTzhncWpHZTVFSXBXNjloOEhzMEpwdFhtRkg3b0tvdVRTdElxTGtQamdQZ3c0QQ?oc=5,2025-06-26 08:56:28,News18,"<a href=""https://news.google.com/rss/articles/CBMirgJBVV95cUxQQnBKcVpBS2RwZldtZGxHWHR3bUk4Q3Z4akJLOFhfZV9XSmZhT3JOaUk2RGlZYURKYmt0NUU3T2ZVQzNXVjdSNm5zRm16UG9xRXZpUGdpczRJNWF5b3RkbFE5eFJNbE5MLUNzTm5NWkdvUkJUQVZuaTdXUWFUMUtYajEyQXRtSWtTQzNaN2lJR2JhZlJpS0ZpS3ZsSUpkZEFaWDdZRE1pbFAzTmZrT2FQX2VEcU1kRWN5VWRnR2RkWTJOek5hMmx5X0dudUpTNURBaVFfTEprdGNHalNjejNyRW1QckNGUVQzOG5uNUUzZ3FBOG5HRzkxd3dkbkZtUUxyTzhncWpHZTVFSXBXNjloOEhzMEpwdFhtRkg3b0tvdVRTdElxTGtQamdQZ3c0QdIBrgJBVV95cUxQQnBKcVpBS2RwZldtZGxHWHR3bUk4Q3Z4akJLOFhfZV9XSmZhT3JOaUk2RGlZYURKYmt0NUU3T2ZVQzNXVjdSNm5zRm16UG9xRXZpUGdpczRJNWF5b3RkbFE5eFJNbE5MLUNzTm5NWkdvUkJUQVZuaTdXUWFUMUtYajEyQXRtSWtTQzNaN2lJR2JhZlJpS0ZpS3ZsSUpkZEFaWDdZRE1pbFAzTmZrT2FQX2VEcU1kRWN5VWRnR2RkWTJOek5hMmx5X0dudUpTNURBaVFfTEprdGNHalNjejNyRW1QckNGUVQzOG5uNUUzZ3FBOG5HRzkxd3dkbkZtUUxyTzhncWpHZTVFSXBXNjloOEhzMEpwdFhtRkg3b0tvdVRTdElxTGtQamdQZ3c0QQ?oc=5"" target=""_blank"">West Bengal Weather Update: ভারী বৃষ্টির সঙ্গে ঝোড়ো হাওয়া ! রথে ভাসবে কোন কোন জেলা ? দেখে নিন</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font>",Monsoon,bn
Heavy rain likely to lash Odisha as IMD predicts fresh low pressure in next 12 hours - Odisha TV,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMFNza21OS3lQVms1NWpsd0JGWXJ3NDFtbDRhZlRPNkpiVHhnd1oyaVdvOEZmUzdYRFBVcFZNSk5vQm9mZFdrWnJlaFdvZ2FJVzVkM1RFdkthemVlVmNmNVdiUDFnemdxYnpmWnJycXNoaXoweHVWQUZUYVB5LWE0b0xDdjdWVEE5bmZLMnNxMmNHREdVVVBUSEdHTXhlQk54WEo2cnpwYUdicS00RzhGUTY4QnZENGRhTURYSTl5Ni1ad9IBxwFBVV95cUxOUGdyWEJrTTBieFpKZVd5eVVkb2NTcXZOQlBCME1rSGM0cERtWFhiWXJuSDlzbTNkRklwenhNY1lQWUE0ejF3QnZZYURGM3JLUElOZ2pNQnRhdVhrSV9ZYTc2Vkg4eVNFTHB2a0ZDeVduQTQybDVEVnlQR1pLNmE5OFRRc0VWYWlQZmZ4MkpMWGlSMVlRaWJTYkYyNE5TcmR2cUxwcEpBSUE3dHlEZ2dtSzVJb2pQcGJfUEFZczNJdkxxX0JBSkZn?oc=5,2025-06-26 10:06:00,Odisha TV,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMFNza21OS3lQVms1NWpsd0JGWXJ3NDFtbDRhZlRPNkpiVHhnd1oyaVdvOEZmUzdYRFBVcFZNSk5vQm9mZFdrWnJlaFdvZ2FJVzVkM1RFdkthemVlVmNmNVdiUDFnemdxYnpmWnJycXNoaXoweHVWQUZUYVB5LWE0b0xDdjdWVEE5bmZLMnNxMmNHREdVVVBUSEdHTXhlQk54WEo2cnpwYUdicS00RzhGUTY4QnZENGRhTURYSTl5Ni1ad9IBxwFBVV95cUxOUGdyWEJrTTBieFpKZVd5eVVkb2NTcXZOQlBCME1rSGM0cERtWFhiWXJuSDlzbTNkRklwenhNY1lQWUE0ejF3QnZZYURGM3JLUElOZ2pNQnRhdVhrSV9ZYTc2Vkg4eVNFTHB2a0ZDeVduQTQybDVEVnlQR1pLNmE5OFRRc0VWYWlQZmZ4MkpMWGlSMVlRaWJTYkYyNE5TcmR2cUxwcEpBSUE3dHlEZ2dtSzVJb2pQcGJfUEFZczNJdkxxX0JBSkZn?oc=5"" target=""_blank"">Heavy rain likely to lash Odisha as IMD predicts fresh low pressure in next 12 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha TV</font>",Monsoon,en
"Heavy rain, gusty winds in few days: IMD - The Statesman",https://news.google.com/rss/articles/CBMilAFBVV95cUxQaEZhWE8zd1phTDd0R21ad09fMjAxdW5VekRQUDExYUlzSHc3bHh2V2dlNWNuMmM3T3B4NDdGTW5aOUh4V1Azb3ZvNl94eDFlOHFpR205dGR2ekZXQS04dDRTczN2WFNmb3Zqcnp4ZzRQZWxyelJmeFRsX1F5eVV5OTRSY2NOV3NiV3F0Q2ZvSnBHWUdW0gGaAUFVX3lxTE9ZZkFXWlByTFNNTmRONzdobENuSXk2ejhfWEk4RzJ3a2JoWmtyWmtJXzAxQ2w4UFZSNkVnc1ZHXzdFWXl6Nm80YXNPaGpiX2ZKb29uZXVVUFdlSVdDU05aMTZ3NXFSVlgyYjdzZ3BzX3QzM0dCYlk4c0RkNnRFR2ZGSDdScVg2Sl8tS3FraTFvVlB5Nm41QnluOEE?oc=5,2025-06-26 06:28:00,The Statesman,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQaEZhWE8zd1phTDd0R21ad09fMjAxdW5VekRQUDExYUlzSHc3bHh2V2dlNWNuMmM3T3B4NDdGTW5aOUh4V1Azb3ZvNl94eDFlOHFpR205dGR2ekZXQS04dDRTczN2WFNmb3Zqcnp4ZzRQZWxyelJmeFRsX1F5eVV5OTRSY2NOV3NiV3F0Q2ZvSnBHWUdW0gGaAUFVX3lxTE9ZZkFXWlByTFNNTmRONzdobENuSXk2ejhfWEk4RzJ3a2JoWmtyWmtJXzAxQ2w4UFZSNkVnc1ZHXzdFWXl6Nm80YXNPaGpiX2ZKb29uZXVVUFdlSVdDU05aMTZ3NXFSVlgyYjdzZ3BzX3QzM0dCYlk4c0RkNnRFR2ZGSDdScVg2Sl8tS3FraTFvVlB5Nm41QnluOEE?oc=5"" target=""_blank"">Heavy rain, gusty winds in few days: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Statesman</font>",Monsoon,en
Heavy Rainfall Alert Issued for Next Six Days - Patrika News,https://news.google.com/rss/articles/CBMimwFBVV95cUxORWFwdy1RXzlXdy11VFZ2bDloV01IR0RidkpPRWtSUVNLR3hsdE45bm9SdjI4Sl91OUdJTWdzSjM3d29VZmJwUTR4SVRvem1faWN4NmtvUjVKZXpxU3hfSlBBZlR4bjBZQ21oVWlib2RIOHNZVFp1WEhPUG1ScjdXTTB2NWszX2JKdGNJLXFYN3M5VFFSaUtpLUlyQdIBowFBVV95cUxNMVVTTS1GNk9LSlJaM0ZjY1pReGVRamt4dEYwQ2FPTVVRdUlVaWtjVGtESGpraW9Bb3MxNC1vYW9OaElnenVtb3RZaUMwbGZaLUNUS3o5VjRvYk9leklLSi14bTNtSkRtNWZUYm9qOUt4ODkyWC1GZmIxWllDZXJoMkZfUUN6RzFsbFZUR0VBREhUVmM3VjNDQXFmUktCQXZOZUc4?oc=5,2025-06-26 09:50:16,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxORWFwdy1RXzlXdy11VFZ2bDloV01IR0RidkpPRWtSUVNLR3hsdE45bm9SdjI4Sl91OUdJTWdzSjM3d29VZmJwUTR4SVRvem1faWN4NmtvUjVKZXpxU3hfSlBBZlR4bjBZQ21oVWlib2RIOHNZVFp1WEhPUG1ScjdXTTB2NWszX2JKdGNJLXFYN3M5VFFSaUtpLUlyQdIBowFBVV95cUxNMVVTTS1GNk9LSlJaM0ZjY1pReGVRamt4dEYwQ2FPTVVRdUlVaWtjVGtESGpraW9Bb3MxNC1vYW9OaElnenVtb3RZaUMwbGZaLUNUS3o5VjRvYk9leklLSi14bTNtSkRtNWZUYm9qOUt4ODkyWC1GZmIxWllDZXJoMkZfUUN6RzFsbFZUR0VBREhUVmM3VjNDQXFmUktCQXZOZUc4?oc=5"" target=""_blank"">Heavy Rainfall Alert Issued for Next Six Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Monsoon,en
India Weather Update: IMD Predicts Heavy To Very Heavy Rain Across 15 States – - NewsX,https://news.google.com/rss/articles/CBMirgFBVV95cUxOZWF1ODd0T29JOEc2VHZuM2ZXLUxqNVVRSGVMZTlrSVNzX3FjTndNTHFNVHlvV1MyOEY2VmhyZzJ0bXp3RHdqZEg4eDhYMm5JTkw3UWV3VlhYdHQwcXpCeVNFV2xoV2Ixdkh0YnM0enNOZDBVTUNoa1FpUXlpWURWNDg5ZzBlVXNjdmpYX1VESF8xY19iR2pzODFJUGY4c3Fhd2oyUFZNZU9ybGZiaWfSAbMBQVVfeXFMTUx1QUR2TFVRM3cxTDUyY1lQU0otRURWaFVNd3d0eVlDX3pVWEswaFp6SDVOaDY4NDBNZ1piRHduMHZtVXhSYnJEbE9jcGRuNGg3RnllVi1qY3J3dDdqb1UzVjZ3M3M3b3pxQjhtRFVPYng4cWhaNTloMllPbWtoenRLNDJWS3hRVHVxUzl6LTFaenlwdlhOSXN4MWQxNTR2dWJlakRKUVVNWVYwQ1c1SEVJb2M?oc=5,2025-06-26 09:23:33,NewsX,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOZWF1ODd0T29JOEc2VHZuM2ZXLUxqNVVRSGVMZTlrSVNzX3FjTndNTHFNVHlvV1MyOEY2VmhyZzJ0bXp3RHdqZEg4eDhYMm5JTkw3UWV3VlhYdHQwcXpCeVNFV2xoV2Ixdkh0YnM0enNOZDBVTUNoa1FpUXlpWURWNDg5ZzBlVXNjdmpYX1VESF8xY19iR2pzODFJUGY4c3Fhd2oyUFZNZU9ybGZiaWfSAbMBQVVfeXFMTUx1QUR2TFVRM3cxTDUyY1lQU0otRURWaFVNd3d0eVlDX3pVWEswaFp6SDVOaDY4NDBNZ1piRHduMHZtVXhSYnJEbE9jcGRuNGg3RnllVi1qY3J3dDdqb1UzVjZ3M3M3b3pxQjhtRFVPYng4cWhaNTloMllPbWtoenRLNDJWS3hRVHVxUzl6LTFaenlwdlhOSXN4MWQxNTR2dWJlakRKUVVNWVYwQ1c1SEVJb2M?oc=5"" target=""_blank"">India Weather Update: IMD Predicts Heavy To Very Heavy Rain Across 15 States –</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NewsX</font>",Monsoon,en
"Weather Update: Heavy Rainfall Predicted Across Gujarat, Odisha, Delhi, Rajasthan, MP, Bihar, and More States as Monsoon Intensifies - Krishi Jagran",https://news.google.com/rss/articles/CBMi-wFBVV95cUxNMGlOVjJUYWtaZVRxbW9pS0JWQ21iVTRHQ2ppQXVrR0NiVWx0VjJiVUpsZ3hHYU12YjRFVU5uVFlyZy1hUmJXbVVQYndJdHczOW1nR2cwTUFWblMwbDdtYjJEZ0JnTVdnOUNudUFMUEN6WFdpLU9MaHFKNkZ4dzlQTmtvMUV0UnMyVGVyVFhxWHd2SjlfWmlmMkpSdFVXbXFTV0J2bjBRWnRFUkJWWTZkenZGbzV6bTI3VkV4a0J4WkF5RWhZa1c5STIwOE1LZW4zSThjbWZ2NUkzNGtFMVVjS2MyU1QwbUtrbFFnelgtMEZKWFpTaG5NUllwQQ?oc=5,2025-06-26 07:40:40,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxNMGlOVjJUYWtaZVRxbW9pS0JWQ21iVTRHQ2ppQXVrR0NiVWx0VjJiVUpsZ3hHYU12YjRFVU5uVFlyZy1hUmJXbVVQYndJdHczOW1nR2cwTUFWblMwbDdtYjJEZ0JnTVdnOUNudUFMUEN6WFdpLU9MaHFKNkZ4dzlQTmtvMUV0UnMyVGVyVFhxWHd2SjlfWmlmMkpSdFVXbXFTV0J2bjBRWnRFUkJWWTZkenZGbzV6bTI3VkV4a0J4WkF5RWhZa1c5STIwOE1LZW4zSThjbWZ2NUkzNGtFMVVjS2MyU1QwbUtrbFFnelgtMEZKWFpTaG5NUllwQQ?oc=5"" target=""_blank"">Weather Update: Heavy Rainfall Predicted Across Gujarat, Odisha, Delhi, Rajasthan, MP, Bihar, and More States as Monsoon Intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Monsoon,en
"Rainfall alert! IMD warns of heavy rains, thunderstorms in THESE states on June 26, check full forecast here - Mint",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPRWpuUTZqTDNtZzQ1WE56OUIwVk5xaVJrSXBmS05UNDJCMFcxdHY3Z1BSWWVUSVBJaHRlTXRmeVFab0taVGdBeE5Jb0tvaGUybEg2X0d1VTd0eWt6aXNfdm02MHFvVTkwQzFBajh5cXpjOFNrSDVGMXVVb3JaRW0xaGFyNm5lSXdIU0FSeGZPNWV5ZHJhUjJLSGMyTE1DMkhFYUpZcm42SWUwQy1lT2tXN2k2TWNvdkRKcWY5ZEtxdmItcnVNdEtrYnZPazFIVW9hSjhtbGdpNzY2b3BuRTgxcmw0NEtzM0F6OFhn0gHwAUFVX3lxTE4wUHBfV2FoeE5Ta2lPMU42aE93X2s3YmpPRXpyVXdFUFRxQTdFWTRNeDRfWlZIVkEwbEowNEZtV3h2SVFSLXlhejd0NFo4OTVSSi1pS3pWSmt2aEhFd3FRdmtrZDV6Vnk1UHduU0hxU010Rkl4dHpjU1JJOWlxbVVTU0ZadTNJbE5KWUlxb2NGNzJLcFVBVXVPY1hxaldvZl9PLV9LWXQ2QlZUMUNhTG1jT2NaNTFESUMxcENiM3MxYmEyZ2JyR053TjRkRmZ3V1hLaVVqNmcwRy1fU3hGRXJxbjRvVU0ySy1LeUVRR0d4Tg?oc=5,2025-06-26 08:53:12,Mint,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPRWpuUTZqTDNtZzQ1WE56OUIwVk5xaVJrSXBmS05UNDJCMFcxdHY3Z1BSWWVUSVBJaHRlTXRmeVFab0taVGdBeE5Jb0tvaGUybEg2X0d1VTd0eWt6aXNfdm02MHFvVTkwQzFBajh5cXpjOFNrSDVGMXVVb3JaRW0xaGFyNm5lSXdIU0FSeGZPNWV5ZHJhUjJLSGMyTE1DMkhFYUpZcm42SWUwQy1lT2tXN2k2TWNvdkRKcWY5ZEtxdmItcnVNdEtrYnZPazFIVW9hSjhtbGdpNzY2b3BuRTgxcmw0NEtzM0F6OFhn0gHwAUFVX3lxTE4wUHBfV2FoeE5Ta2lPMU42aE93X2s3YmpPRXpyVXdFUFRxQTdFWTRNeDRfWlZIVkEwbEowNEZtV3h2SVFSLXlhejd0NFo4OTVSSi1pS3pWSmt2aEhFd3FRdmtrZDV6Vnk1UHduU0hxU010Rkl4dHpjU1JJOWlxbVVTU0ZadTNJbE5KWUlxb2NGNzJLcFVBVXVPY1hxaldvZl9PLV9LWXQ2QlZUMUNhTG1jT2NaNTFESUMxcENiM3MxYmEyZ2JyR053TjRkRmZ3V1hLaVVqNmcwRy1fU3hGRXJxbjRvVU0ySy1LeUVRR0d4Tg?oc=5"" target=""_blank"">Rainfall alert! IMD warns of heavy rains, thunderstorms in THESE states on June 26, check full forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Monsoon,en
