Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather: उत्तर और मध्य भारत में शीतलहर का अलर्ट, दक्षिण में भारी बारिश, जानें मौसम का पूरा हाल - Gaon Junction",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPSGQxVEdBZ3JtSS1OTXRsSHI4UXBuaEtmTmctSjBuaXJXZV9WeHhQMTJrZGRjSTNNSnhwQ01tem5tWXFkRlJwWU9OblVFZlp2QXkzTzNuVzQ1andJM0RqaUNjTEFDbFhNMnJhQ1A5NVNiMnlKQm53ZTkwdW9OUVBYeHVsUDEtelZQaXViSjl3V2FVTURReWFVT2FIb0QyTldCSDFMdDNlaXRiOUhjUjRJZlFpLUpDSjlEa09SQUhhMXFMdTFXYzR2TmVkNWRiOVFsRVJhSmk5dW1tRk1BbXpaOGNGYXVOT28?oc=5,2025-11-10 07:31:12,Gaon Junction,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPSGQxVEdBZ3JtSS1OTXRsSHI4UXBuaEtmTmctSjBuaXJXZV9WeHhQMTJrZGRjSTNNSnhwQ01tem5tWXFkRlJwWU9OblVFZlp2QXkzTzNuVzQ1andJM0RqaUNjTEFDbFhNMnJhQ1A5NVNiMnlKQm53ZTkwdW9OUVBYeHVsUDEtelZQaXViSjl3V2FVTURReWFVT2FIb0QyTldCSDFMdDNlaXRiOUhjUjRJZlFpLUpDSjlEa09SQUhhMXFMdTFXYzR2TmVkNWRiOVFsRVJhSmk5dW1tRk1BbXpaOGNGYXVOT28?oc=5"" target=""_blank"">Weather: उत्तर और मध्य भारत में शीतलहर का अलर्ट, दक्षिण में भारी बारिश, जानें मौसम का पूरा हाल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gaon Junction</font>",Monsoon,hi
"Monsoon Update – Heavy Rain Warning in 3 States next 48 Hours, Cold Wave Alert - Times Bull",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNaTM5YjJpZkpnbVZtMnhZSDFrYktVcDVWQXlYc2RwSkY0aU41UTBaTTRnb05oaEF4OTJubjROUGRZSEx3OXhJLURDWUxhbllBbzlhd0NxTVpsRmptcGloZGtWaXZkU1ZkOGR5NGJpdXZnVDZ5dUY1YkpLTnp4bmN1cHFMZEFlaWVBODlYc0VhM2RTYXpWdlRDOE5OZ2Y1X2RKQnJtakVPaE1URkhhaWlINU1HRFdycFFzLXp4T2FkbkRkZw?oc=5,2025-11-10 10:49:43,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNaTM5YjJpZkpnbVZtMnhZSDFrYktVcDVWQXlYc2RwSkY0aU41UTBaTTRnb05oaEF4OTJubjROUGRZSEx3OXhJLURDWUxhbllBbzlhd0NxTVpsRmptcGloZGtWaXZkU1ZkOGR5NGJpdXZnVDZ5dUY1YkpLTnp4bmN1cHFMZEFlaWVBODlYc0VhM2RTYXpWdlRDOE5OZ2Y1X2RKQnJtakVPaE1URkhhaWlINU1HRFdycFFzLXp4T2FkbkRkZw?oc=5"" target=""_blank"">Monsoon Update – Heavy Rain Warning in 3 States next 48 Hours, Cold Wave Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Monsoon,en
"Tamil Nadu Weather: Heavy Rain In Chennai, Puducherry, Nilgiris, Coimbatore, Other Districts For Next 2 Days | Check IMD Forecast - The Daily Jagran",https://news.google.com/rss/articles/CBMikgJBVV95cUxPblpSQ2E4RWJMZFpjaFFNRFhTeXFPcGJZT0JYeEpIUHJSbFlyOW5ycEJIaGJwQmtwdm9TdVpFUnRZVXo0M05FVTNLZmZmV2U5Vmp5c0JZdkJPVnZZYjRjQUpVdjQwVmVJUjdXbk84d0RHeHpYcDFMY3FDeHY5b01LWTIzcXdWaXFyczBZNGdxMW5vRVNQQUNkWS05NjJWR0tyWkZ3a0pId1dwV2g5RlF5d0dfVmpFYTNpRW5URzF0cWw2VkIybnV1SkRSSVhQQVptbjZaTW9iOWV1VUlWVVoxZXZBdjloZldjMXVrNWtrMkdoOWZzN1BYU193M2paNlFCUV9BQnp2dnJtTTIzS2hqNS1n?oc=5,2025-11-10 10:02:00,The Daily Jagran,"<a href=""https://news.google.com/rss/articles/CBMikgJBVV95cUxPblpSQ2E4RWJMZFpjaFFNRFhTeXFPcGJZT0JYeEpIUHJSbFlyOW5ycEJIaGJwQmtwdm9TdVpFUnRZVXo0M05FVTNLZmZmV2U5Vmp5c0JZdkJPVnZZYjRjQUpVdjQwVmVJUjdXbk84d0RHeHpYcDFMY3FDeHY5b01LWTIzcXdWaXFyczBZNGdxMW5vRVNQQUNkWS05NjJWR0tyWkZ3a0pId1dwV2g5RlF5d0dfVmpFYTNpRW5URzF0cWw2VkIybnV1SkRSSVhQQVptbjZaTW9iOWV1VUlWVVoxZXZBdjloZldjMXVrNWtrMkdoOWZzN1BYU193M2paNlFCUV9BQnp2dnJtTTIzS2hqNS1n?oc=5"" target=""_blank"">Tamil Nadu Weather: Heavy Rain In Chennai, Puducherry, Nilgiris, Coimbatore, Other Districts For Next 2 Days | Check IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Jagran</font>",Monsoon,en
"Community care beyond the clinic, dental association's relief for flood victims - Telegraph India",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQbGd3MC1kYmZqVDkyb1Z0Wk5XVlNIdWNHWmRKS1F2bFZhLVVheEVicEZ3T0FZX01Dc2JHbFYyQXhpeElEcUpqUU5qRklsc0NmTFQ1ZW5oT0JLRTJtd1dGdVl5ZFRTbWRGX3RadlVSS1lnRWNNWDVWM2c3cTBTODhORlM3blFYVHlmSm8tY3RxM1V0ZmQ0cjZPMGdDVXVZRml1dlpLS182WG5OYUhZVDQ1Z0pldEJ5ci1zTHFLeWFHaEZBZG5IX1NFWVpDRHZ1aVJoZFZV0gHYAUFVX3lxTE5LanVDNGVEa1JVOVl4VmNBbTVwMXdhMzhPMzZJSFdTYS10S1ViNi1DcEtQNUdaNmFZRHJ5eEpJUWlHOHZsOWtJR1I5aFJtU2Z1S05Td2NQN2Y1ZzcyVWJfcXREUW9fbTM4NHBIMk4tUkVOMzhsNTAxM0FDZmNyazRKZnU5akotcXVCVlZ1TlFJU2tYTGxSeWxMRDREU1FrR1ZoTFlGV0VNX19SWDBiWnM3N0lWNmo3WWJSWE1ZaC1VTXV4anFCazlZMGJhQjItUEtoRHdudVRseg?oc=5,2025-11-10 08:55:24,Telegraph India,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQbGd3MC1kYmZqVDkyb1Z0Wk5XVlNIdWNHWmRKS1F2bFZhLVVheEVicEZ3T0FZX01Dc2JHbFYyQXhpeElEcUpqUU5qRklsc0NmTFQ1ZW5oT0JLRTJtd1dGdVl5ZFRTbWRGX3RadlVSS1lnRWNNWDVWM2c3cTBTODhORlM3blFYVHlmSm8tY3RxM1V0ZmQ0cjZPMGdDVXVZRml1dlpLS182WG5OYUhZVDQ1Z0pldEJ5ci1zTHFLeWFHaEZBZG5IX1NFWVpDRHZ1aVJoZFZV0gHYAUFVX3lxTE5LanVDNGVEa1JVOVl4VmNBbTVwMXdhMzhPMzZJSFdTYS10S1ViNi1DcEtQNUdaNmFZRHJ5eEpJUWlHOHZsOWtJR1I5aFJtU2Z1S05Td2NQN2Y1ZzcyVWJfcXREUW9fbTM4NHBIMk4tUkVOMzhsNTAxM0FDZmNyazRKZnU5akotcXVCVlZ1TlFJU2tYTGxSeWxMRDREU1FrR1ZoTFlGV0VNX19SWDBiWnM3N0lWNmo3WWJSWE1ZaC1VTXV4anFCazlZMGJhQjItUEtoRHdudVRseg?oc=5"" target=""_blank"">Community care beyond the clinic, dental association's relief for flood victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telegraph India</font>",Monsoon,en
"Houses flooded, vehicles swept away as KWA water tank collapses in Kochi - Business Standard",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOLXh1bnlsM2FNSlNrWHlkZzNiWUJ6NHZKSm4tSlhIZ2F0VkZQVUdZLVYtNTllOWpkQ3U2aTVZal9zazA5ei1ySVQtR182M1J1ci0zLWV2UlBpUVNXZmVqQlJDOVd5TW54OTZIN2cxeWhoTzVnQTB2eFpPRGc5amxkWWhvMlRRemczOTBaSy1FUi1IeFhoR0dVaWd5QV9oNU12akNtaDV4LXRaNWgzbnRlalMyQ3E0aTAtc04yT2hZMnl3ZVFBVHNhazFQaWp1Rzlfb0HSAdcBQVVfeXFMT2tKZGM1Rkx1TzJEQ2hzZVBQeEZhUHZvNHl3a1pkY0xNUklDNEFoU3RnWTllaEg0eDVad0R4WnA1WWhyWktUd1BJTU9qTW1KSHlvWE53NnktbDlNLUJpckVZZHE1Ym50MmpuRlpzek1mWjhNMUk1Vi1PRnpNZEF6bjBNQkFlampuZ1E0MXJJZk55eTltTWxNR2ZHQnhzMHhueDdTNFhiWHlwbEo1WEhkYlRZWjItb1h0NGxUREl1NHRCZk5ld1lyS3Y1eGhiSTU1dHUxZWY2b1U?oc=5,2025-11-10 09:51:56,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOLXh1bnlsM2FNSlNrWHlkZzNiWUJ6NHZKSm4tSlhIZ2F0VkZQVUdZLVYtNTllOWpkQ3U2aTVZal9zazA5ei1ySVQtR182M1J1ci0zLWV2UlBpUVNXZmVqQlJDOVd5TW54OTZIN2cxeWhoTzVnQTB2eFpPRGc5amxkWWhvMlRRemczOTBaSy1FUi1IeFhoR0dVaWd5QV9oNU12akNtaDV4LXRaNWgzbnRlalMyQ3E0aTAtc04yT2hZMnl3ZVFBVHNhazFQaWp1Rzlfb0HSAdcBQVVfeXFMT2tKZGM1Rkx1TzJEQ2hzZVBQeEZhUHZvNHl3a1pkY0xNUklDNEFoU3RnWTllaEg0eDVad0R4WnA1WWhyWktUd1BJTU9qTW1KSHlvWE53NnktbDlNLUJpckVZZHE1Ym50MmpuRlpzek1mWjhNMUk1Vi1PRnpNZEF6bjBNQkFlampuZ1E0MXJJZk55eTltTWxNR2ZHQnhzMHhueDdTNFhiWHlwbEo1WEhkYlRZWjItb1h0NGxUREl1NHRCZk5ld1lyS3Y1eGhiSTU1dHUxZWY2b1U?oc=5"" target=""_blank"">Houses flooded, vehicles swept away as KWA water tank collapses in Kochi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Monsoon,en
"3 months after flood, aid continues to pour in for affected villages - Tribune India",https://news.google.com/rss/articles/CBMitgFBVV95cUxNV1hsUzRWa0NDTElucE1IejZobWdkamgxSXlYdW05TVRhQ3QwNzB3OThOVHd2Q2c1R3RsdzJmelJrSWtNUVNDcG5MUU5KeVRtSlZ1Z3JBLW1NVjIycDRwQ1NNMy01Y2FhMmxWSUVwM0xTc0RWUUEwUXVXR3dTRXljR3V2YWJKSTdWS3pFMXByTF82T3ZCM1JyQVVBeGx4bnZiVHh2SGx2bEhXSFQtemlXZUlNS1dyZ9IBtgFBVV95cUxNV1hsUzRWa0NDTElucE1IejZobWdkamgxSXlYdW05TVRhQ3QwNzB3OThOVHd2Q2c1R3RsdzJmelJrSWtNUVNDcG5MUU5KeVRtSlZ1Z3JBLW1NVjIycDRwQ1NNMy01Y2FhMmxWSUVwM0xTc0RWUUEwUXVXR3dTRXljR3V2YWJKSTdWS3pFMXByTF82T3ZCM1JyQVVBeGx4bnZiVHh2SGx2bEhXSFQtemlXZUlNS1dyZw?oc=5,2025-11-10 04:35:49,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNV1hsUzRWa0NDTElucE1IejZobWdkamgxSXlYdW05TVRhQ3QwNzB3OThOVHd2Q2c1R3RsdzJmelJrSWtNUVNDcG5MUU5KeVRtSlZ1Z3JBLW1NVjIycDRwQ1NNMy01Y2FhMmxWSUVwM0xTc0RWUUEwUXVXR3dTRXljR3V2YWJKSTdWS3pFMXByTF82T3ZCM1JyQVVBeGx4bnZiVHh2SGx2bEhXSFQtemlXZUlNS1dyZ9IBtgFBVV95cUxNV1hsUzRWa0NDTElucE1IejZobWdkamgxSXlYdW05TVRhQ3QwNzB3OThOVHd2Q2c1R3RsdzJmelJrSWtNUVNDcG5MUU5KeVRtSlZ1Z3JBLW1NVjIycDRwQ1NNMy01Y2FhMmxWSUVwM0xTc0RWUUEwUXVXR3dTRXljR3V2YWJKSTdWS3pFMXByTF82T3ZCM1JyQVVBeGx4bnZiVHh2SGx2bEhXSFQtemlXZUlNS1dyZw?oc=5"" target=""_blank"">3 months after flood, aid continues to pour in for affected villages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"Kar Seva Sect distributes seed, fertiliser among flood-affected farmers in Sarhali - Tribune India",https://news.google.com/rss/articles/CBMixwFBVV95cUxOSnNNLVBxb25VR21ZMWNVUUJvQm13X1dudkxHV1pjQm1xUU5ZbHFxUWNZLS1lWEFERVU5UDltUG9tcUh3ZVFIRjRMcmtSYWdjbV9DckRkUmEwOE5OOUx0WmRvUURhX2hnY2gxVGZSMkNqQ19KekxwUWU2NmlTamRPcUUwY0g0OVBxd3RwYlhJMzdIQWNPM2NWY01EWHVRZWh5RjlxNDJPbUFmVGJDXzRlX2dTNjVxSDVva21tYmN5WTlIS0x0NnNZ0gHHAUFVX3lxTE5Kc00tUHFvblVHbVkxY1VRQm9CbXdfV252TEdXWmNCbXFRTllscXFRY1ktLWVYQURFVTlQOW1Qb21xSHdlUUhGNExya1JhZ2NtX0NyRGRSYTA4Tk45THRaZG9RRGFfaGdjaDFUZlIyQ2pDX0p6THBRZTY2aVNqZE9xRTBjSDQ5UHF3dHBiWEkzN0hBY08zY1ZjTURYdVFlaHlGOXE0Mk9tQWZUYkNfNGVfZ1M2NXFINW9rbW1iY3lZOUhLTHQ2c1k?oc=5,2025-11-10 04:09:47,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOSnNNLVBxb25VR21ZMWNVUUJvQm13X1dudkxHV1pjQm1xUU5ZbHFxUWNZLS1lWEFERVU5UDltUG9tcUh3ZVFIRjRMcmtSYWdjbV9DckRkUmEwOE5OOUx0WmRvUURhX2hnY2gxVGZSMkNqQ19KekxwUWU2NmlTamRPcUUwY0g0OVBxd3RwYlhJMzdIQWNPM2NWY01EWHVRZWh5RjlxNDJPbUFmVGJDXzRlX2dTNjVxSDVva21tYmN5WTlIS0x0NnNZ0gHHAUFVX3lxTE5Kc00tUHFvblVHbVkxY1VRQm9CbXdfV252TEdXWmNCbXFRTllscXFRY1ktLWVYQURFVTlQOW1Qb21xSHdlUUhGNExya1JhZ2NtX0NyRGRSYTA4Tk45THRaZG9RRGFfaGdjaDFUZlIyQ2pDX0p6THBRZTY2aVNqZE9xRTBjSDQ5UHF3dHBiWEkzN0hBY08zY1ZjTURYdVFlaHlGOXE0Mk9tQWZUYkNfNGVfZ1M2NXFINW9rbW1iY3lZOUhLTHQ2c1k?oc=5"" target=""_blank"">Kar Seva Sect distributes seed, fertiliser among flood-affected farmers in Sarhali</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
PAU launches community seed bank to help flood-hit farmers - Tribune India,https://news.google.com/rss/articles/CBMipgFBVV95cUxNN0hXRVNwVlNGOXZlQ3BQbkVzVkVueWZKMktVR092eWNPcE9lSk5Ia0FWZXVINEhrUFNXYnRjZkh4YnZIU3pQNHJreHU0bzJnSTdaM1BhRkVlQUpUaHVfWTlhQnZyd3lOT0dZRng4OWN1aUl5R192OW1JMVRfV2xWT1R6TGJFd2JlMm92RnQ2XzBleXdLZHc3a2pHNmwzeU5jMllVaW530gGmAUFVX3lxTE03SFdFU3BWU0Y5dmVDcFBuRXNWRW55ZkoyS1VHT3Z5Y09wT2VKTkhrQVZldUg0SGtQU1didGNmSHhidkhTelA0cmt4dTRvMmdJN1ozUGFGRWVBSlRodV9ZOWFCdnJ3eU5PR1lGeDg5Y3VpSXlHX3Y5bUkxVF9XbFZPVHpMYkV3YmUyb3ZGdDZfMGV5d0tkdzdrakc2bDN5TmMyWVVpbnc?oc=5,2025-11-10 02:00:08,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxNN0hXRVNwVlNGOXZlQ3BQbkVzVkVueWZKMktVR092eWNPcE9lSk5Ia0FWZXVINEhrUFNXYnRjZkh4YnZIU3pQNHJreHU0bzJnSTdaM1BhRkVlQUpUaHVfWTlhQnZyd3lOT0dZRng4OWN1aUl5R192OW1JMVRfV2xWT1R6TGJFd2JlMm92RnQ2XzBleXdLZHc3a2pHNmwzeU5jMllVaW530gGmAUFVX3lxTE03SFdFU3BWU0Y5dmVDcFBuRXNWRW55ZkoyS1VHT3Z5Y09wT2VKTkhrQVZldUg0SGtQU1didGNmSHhidkhTelA0cmt4dTRvMmdJN1ozUGFGRWVBSlRodV9ZOWFCdnJ3eU5PR1lGeDg5Y3VpSXlHX3Y5bUkxVF9XbFZPVHpMYkV3YmUyb3ZGdDZfMGV5d0tkdzdrakc2bDN5TmMyWVVpbnc?oc=5"" target=""_blank"">PAU launches community seed bank to help flood-hit farmers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"Today Weather: दिल्ली-NCR में सुई-सी चुभ रही ठंडी हवा, IMD की चेतावनी, 4 राज्यों में शीतलहर का अलर्ट - News18 Hindi",https://news.google.com/rss/articles/CBMiuAJBVV95cUxQOTFRNVFlTHF3NWx6elBMbjgzNExZc1JweFA5cjVkVzQxMUJzaWotRnR1THMweVFfbDdrNHNGTnpCb2VEUjctdVZSSzdlc0YtR2NTb2V5NjhhUGZLVmJwOTk0czNXU0R0SnN4NDVUeDdGd0ZFMkJTTmFSazBxYjNuSFhobjdhQnF1Um5BRm4wQmM4ek5CS2x0MWNudVNIenNpcGpHMlJwaGxkMnNGaHRqQnA4MGdKMXp4UWFSbERkU1lfbVRSdWRGQ1NEYjJEb2JtOUx1ZEgtRWxEcXl1SlowS3J6UDdHTzZIX1NsVE5pb25qTTlfQnZhdGhqSHJGYVRMMG9nN2NrMHl5bUY3WHJsZUMxc3lFTVE3UjZ6TGpQaHhsODFITjZXOThQMDV0a01tU0dWcGFFcFLSAb4CQVVfeXFMUGNORThyUk1aNzVoeUs1TV9HOXBSY2J6dTJ1OVRVM0pLTDRLTlhURUZJX0JxRVZCZTVQUnNzZ1dOMlpyZXZWM1dNdWo5OHoyRW5xQXZ0NnFRb3cwZU5obkxIZlVmeDlqR0E0a1drMnQydWo5NGt2aGlqeWtnLVNUS0x0WHNkeGRzMm1PYnB5Z0NQV1l4dDR6bVFhZnZVOXNXaEtURHMzeURmR0dWM0F4RTJZZjRXd3lWYTZ4SnRKZllJeG1mMmtoTk8xbC1EVVc5YUdFaWExWjRXZWxkUkdZc05icWppMm5CUEU0ZG82UkdiNGZzVngtQ25IWjNVUldSeUJjbE5lb0tMcFBWM29wbFNuNzNlZnNvVEdqTGtNSlFFd0R4cmhGamp3V3FxWkdVSTA5OG9KYlVTbGtKZWxB?oc=5,2025-11-10 05:57:56,News18 Hindi,"<a href=""https://news.google.com/rss/articles/CBMiuAJBVV95cUxQOTFRNVFlTHF3NWx6elBMbjgzNExZc1JweFA5cjVkVzQxMUJzaWotRnR1THMweVFfbDdrNHNGTnpCb2VEUjctdVZSSzdlc0YtR2NTb2V5NjhhUGZLVmJwOTk0czNXU0R0SnN4NDVUeDdGd0ZFMkJTTmFSazBxYjNuSFhobjdhQnF1Um5BRm4wQmM4ek5CS2x0MWNudVNIenNpcGpHMlJwaGxkMnNGaHRqQnA4MGdKMXp4UWFSbERkU1lfbVRSdWRGQ1NEYjJEb2JtOUx1ZEgtRWxEcXl1SlowS3J6UDdHTzZIX1NsVE5pb25qTTlfQnZhdGhqSHJGYVRMMG9nN2NrMHl5bUY3WHJsZUMxc3lFTVE3UjZ6TGpQaHhsODFITjZXOThQMDV0a01tU0dWcGFFcFLSAb4CQVVfeXFMUGNORThyUk1aNzVoeUs1TV9HOXBSY2J6dTJ1OVRVM0pLTDRLTlhURUZJX0JxRVZCZTVQUnNzZ1dOMlpyZXZWM1dNdWo5OHoyRW5xQXZ0NnFRb3cwZU5obkxIZlVmeDlqR0E0a1drMnQydWo5NGt2aGlqeWtnLVNUS0x0WHNkeGRzMm1PYnB5Z0NQV1l4dDR6bVFhZnZVOXNXaEtURHMzeURmR0dWM0F4RTJZZjRXd3lWYTZ4SnRKZllJeG1mMmtoTk8xbC1EVVc5YUdFaWExWjRXZWxkUkdZc05icWppMm5CUEU0ZG82UkdiNGZzVngtQ25IWjNVUldSeUJjbE5lb0tMcFBWM29wbFNuNzNlZnNvVEdqTGtNSlFFd0R4cmhGamp3V3FxWkdVSTA5OG9KYlVTbGtKZWxB?oc=5"" target=""_blank"">Today Weather: दिल्ली-NCR में सुई-सी चुभ रही ठंडी हवा, IMD की चेतावनी, 4 राज्यों में शीतलहर का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Hindi</font>",Monsoon,ur
"Heavy Rain Alert: 48 घंटे में बदलेगा मौसम, शीतलहर से बढ़ेगी कड़ाके की ठंड, इन राज्यों में 10,11,12 और 13 नवंबर को बारिश का अलर्ट - Prabhat Khabar",https://news.google.com/rss/articles/CBMizgFBVV95cUxOSVRUSTBSUGo3d2l0RXBFVVlLSWg2VjlEd1hxOVozWDliaGdoa1VzVkd5MnFrSi1OMmdGVVFrSXEzNkplOFU3dDEwci1yd0k1V1F0cy1NZGw2Mm43YkNfSGJsT2RRMzI5V3FRcjZxNnVQQjFkemtkM2NWZkhEM0JmY3RVRzcwQXNZSUxDclRLVG01ZVYtbjlSM0pGLXZhU1FKOTVOZFVQYjlzNDJnWUViTW5ySWZjZDI4MTJMbDR6UkwteXp4bWpjaXYzaUJQQdIBzgFBVV95cUxOSVRUSTBSUGo3d2l0RXBFVVlLSWg2VjlEd1hxOVozWDliaGdoa1VzVkd5MnFrSi1OMmdGVVFrSXEzNkplOFU3dDEwci1yd0k1V1F0cy1NZGw2Mm43YkNfSGJsT2RRMzI5V3FRcjZxNnVQQjFkemtkM2NWZkhEM0JmY3RVRzcwQXNZSUxDclRLVG01ZVYtbjlSM0pGLXZhU1FKOTVOZFVQYjlzNDJnWUViTW5ySWZjZDI4MTJMbDR6UkwteXp4bWpjaXYzaUJQQQ?oc=5,2025-11-10 06:35:00,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOSVRUSTBSUGo3d2l0RXBFVVlLSWg2VjlEd1hxOVozWDliaGdoa1VzVkd5MnFrSi1OMmdGVVFrSXEzNkplOFU3dDEwci1yd0k1V1F0cy1NZGw2Mm43YkNfSGJsT2RRMzI5V3FRcjZxNnVQQjFkemtkM2NWZkhEM0JmY3RVRzcwQXNZSUxDclRLVG01ZVYtbjlSM0pGLXZhU1FKOTVOZFVQYjlzNDJnWUViTW5ySWZjZDI4MTJMbDR6UkwteXp4bWpjaXYzaUJQQdIBzgFBVV95cUxOSVRUSTBSUGo3d2l0RXBFVVlLSWg2VjlEd1hxOVozWDliaGdoa1VzVkd5MnFrSi1OMmdGVVFrSXEzNkplOFU3dDEwci1yd0k1V1F0cy1NZGw2Mm43YkNfSGJsT2RRMzI5V3FRcjZxNnVQQjFkemtkM2NWZkhEM0JmY3RVRzcwQXNZSUxDclRLVG01ZVYtbjlSM0pGLXZhU1FKOTVOZFVQYjlzNDJnWUViTW5ySWZjZDI4MTJMbDR6UkwteXp4bWpjaXYzaUJQQQ?oc=5"" target=""_blank"">Heavy Rain Alert: 48 घंटे में बदलेगा मौसम, शीतलहर से बढ़ेगी कड़ाके की ठंड, इन राज्यों में 10,11,12 और 13 नवंबर को बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Monsoon,ur
