Title,Link,Date,Source,Summary,Term,LanguageQueried
Maharashtra's Imagicaa Water Park goes dry as water crisis forces closure delayed monsoon impact tourism economy - Deccan Herald,https://news.google.com/rss/articles/CBMijAJBVV95cUxQc000dGhydnh2TXZRQ1RSejdwVXFPSlRYSG5heTRUQW9BN3pSRXZqNllKb2lhbmFkSk5xVk1weXBJdFlMQWJXWEhoclpVbHNVdkdCQWtFbVZRV1VDUEROOGpSWng1Ry1rRzl0YWJJRUV2ZjU1ZkxxaGJTSzQ2Y2h6dGhUYjBoQzNkZzdtRlJ5eThmeW12TS00M0VrSDFRSDhkX0ZKTU45UHlxbDFZLUxyTERWUUJiWDY2REhzVVdGOUpKTUpzQWh0eTF0aTlBWkV0S3ZPMC1zSTEtTGVEeFp4U21RRVdxOVhxdWhBOHFCUWU2SjFpSTZIMXU0RUZoOUt1RzJYSzJrX3FINnJy?oc=5,2026-06-20 12:37:00,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQc000dGhydnh2TXZRQ1RSejdwVXFPSlRYSG5heTRUQW9BN3pSRXZqNllKb2lhbmFkSk5xVk1weXBJdFlMQWJXWEhoclpVbHNVdkdCQWtFbVZRV1VDUEROOGpSWng1Ry1rRzl0YWJJRUV2ZjU1ZkxxaGJTSzQ2Y2h6dGhUYjBoQzNkZzdtRlJ5eThmeW12TS00M0VrSDFRSDhkX0ZKTU45UHlxbDFZLUxyTERWUUJiWDY2REhzVVdGOUpKTUpzQWh0eTF0aTlBWkV0S3ZPMC1zSTEtTGVEeFp4U21RRVdxOVhxdWhBOHFCUWU2SjFpSTZIMXU0RUZoOUt1RzJYSzJrX3FINnJy?oc=5"" target=""_blank"">Maharashtra's Imagicaa Water Park goes dry as water crisis forces closure delayed monsoon impact tourism economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",Monsoon,en
"Monsoon Tracker: Maharashtra dry spell deepens, IMD confirms delay, Mumbai imposes curbs - financialexpress.com",https://news.google.com/rss/articles/CBMioAJBVV95cUxONUNlclg4TmpBX2hZZG83V2ZTM3RMbzA4b2JQTlkzVHBDazhiajV2YmJYV1VtWGNoR20yNUR1LTFPcFZYWjNfdkhTOVlmZXVvSnp3WVkySHo5U3ZPZUEtZjRTZUhMNm1KUVF0bE9Ccml6TFl2QjhYXy1RLVU4SjhKaXItMnNoY3J4SVJOMmRGUEVwRFBSREo4UWx6Mnk5SUY5WG1RNTExY0pKM09pU1dkeXpFaG5kOGhHQW93ZlRob0FUUVJqeTF5TEEwa2daQjhwNmg3azlncjk0M2F1QS1kOTZPOHBtdU9NOVFXeHVJSzlwT2VocEpfZGRWYTlXbzVEejhrN055Ml9UYThPc0R5RGpEVlozdzhEbFpXTnl6WHrSAacCQVVfeXFMUFkzT2RXbVlxcnhjUlcxR2JoTDZhS2VFeWotNXFMc3FCcThTQzloSzgtZU9uQ19COEx0clRZdTlPYVkzdGZtWFRJbmpyVGZvU0FvT2g3NjBfTWJxdnBzZklRX29taXgtTFR5NDlXdGtpWnh0TWVabjdkZnZOR01iS00yMHlCNGNQTVRTOFNRdFh3Sk9QYkw5ckNubm4xc0FmODVTVDlLSExIM3lGRnFBM0ZTZ2g4Z3E2b3BrR0JkY05jd2R1ZWtZUG85SzFKWmZEZ0RiRVl5MzVrajRXeV9kQ0JacDBucW1iMDVESFJBUnZDcnBqRHhoNjBNdWxOZzJmVTVQbDZIblRZWnFyUnB1RFJwMUFEZmRhRkxLNHhiU1ItalJ6a0lvSQ?oc=5,2026-06-20 08:54:02,financialexpress.com,"<a href=""https://news.google.com/rss/articles/CBMioAJBVV95cUxONUNlclg4TmpBX2hZZG83V2ZTM3RMbzA4b2JQTlkzVHBDazhiajV2YmJYV1VtWGNoR20yNUR1LTFPcFZYWjNfdkhTOVlmZXVvSnp3WVkySHo5U3ZPZUEtZjRTZUhMNm1KUVF0bE9Ccml6TFl2QjhYXy1RLVU4SjhKaXItMnNoY3J4SVJOMmRGUEVwRFBSREo4UWx6Mnk5SUY5WG1RNTExY0pKM09pU1dkeXpFaG5kOGhHQW93ZlRob0FUUVJqeTF5TEEwa2daQjhwNmg3azlncjk0M2F1QS1kOTZPOHBtdU9NOVFXeHVJSzlwT2VocEpfZGRWYTlXbzVEejhrN055Ml9UYThPc0R5RGpEVlozdzhEbFpXTnl6WHrSAacCQVVfeXFMUFkzT2RXbVlxcnhjUlcxR2JoTDZhS2VFeWotNXFMc3FCcThTQzloSzgtZU9uQ19COEx0clRZdTlPYVkzdGZtWFRJbmpyVGZvU0FvT2g3NjBfTWJxdnBzZklRX29taXgtTFR5NDlXdGtpWnh0TWVabjdkZnZOR01iS00yMHlCNGNQTVRTOFNRdFh3Sk9QYkw5ckNubm4xc0FmODVTVDlLSExIM3lGRnFBM0ZTZ2g4Z3E2b3BrR0JkY05jd2R1ZWtZUG85SzFKWmZEZ0RiRVl5MzVrajRXeV9kQ0JacDBucW1iMDVESFJBUnZDcnBqRHhoNjBNdWxOZzJmVTVQbDZIblRZWnFyUnB1RFJwMUFEZmRhRkxLNHhiU1ItalJ6a0lvSQ?oc=5"" target=""_blank"">Monsoon Tracker: Maharashtra dry spell deepens, IMD confirms delay, Mumbai imposes curbs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">financialexpress.com</font>",Monsoon,en
Mumbai weather update: Hot and humid condition likely to continue as monsoon remains stalled - Mid-day,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNSEcxNl81bEJwUjdLSjFtTTdHNlN1NUMtX005TkV3NmlKSGRxN0s5eVQzLUh6SU12TFM0eXhPMV9jaGtzUVNkX1VnR0FYWEZDMVpoSm5mTUdEc3FpMU1MVmxPMHk3WjhJTTJmZkp5OTJDRzhiU1hvb253RVB0VUp6SE9QSWphTkRUNXVZZHZXNHR3YmR4NmJNU3RsamZFMktMdERsUzdpVV9Yb3ZSYWd1cXRJWmRmRFRTXzNTcFhEWm9SMEFTd3ZzejdHM3hRbllQM19NUHdrdGVtdEVRZXZtelNiNmM0NnNSUUZYMGN5aS1qOHdLUHgwMHdHREJIZVHSAYQCQVVfeXFMT1B2ZTRLby1YQWhlNWdiZXBLdHVIcFJSc1JoejJiMjVrSEVtaXlqMG1kbkNlTm5ZaFVZTThNLXV6cmRMSkFPVEJNNFFNRDcwVGtpcXEtZElVLWIzeVNfT2hzdDRucEVTYUdrSFRDd19BSVhhR21wWTNNeWdYbUREdmxYQzdVMWtCc1g5VzY3VjZrdTg1cmRJWEhmYmdRb1kzMVRzNWhBc1hqanF1WkR1ZVFjZVl4SFIwWWp0Ym5xa25Nd2E5bmI1dWRvUGFZa2ZvblA5RkhjZmtfbkllb21OZDk3Rm85ZzZyRDR4eFlpV1JDYy1BdHN3bU8xcTEwZmxUUGNXRGE?oc=5,2026-06-20 11:27:00,Mid-day,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxNSEcxNl81bEJwUjdLSjFtTTdHNlN1NUMtX005TkV3NmlKSGRxN0s5eVQzLUh6SU12TFM0eXhPMV9jaGtzUVNkX1VnR0FYWEZDMVpoSm5mTUdEc3FpMU1MVmxPMHk3WjhJTTJmZkp5OTJDRzhiU1hvb253RVB0VUp6SE9QSWphTkRUNXVZZHZXNHR3YmR4NmJNU3RsamZFMktMdERsUzdpVV9Yb3ZSYWd1cXRJWmRmRFRTXzNTcFhEWm9SMEFTd3ZzejdHM3hRbllQM19NUHdrdGVtdEVRZXZtelNiNmM0NnNSUUZYMGN5aS1qOHdLUHgwMHdHREJIZVHSAYQCQVVfeXFMT1B2ZTRLby1YQWhlNWdiZXBLdHVIcFJSc1JoejJiMjVrSEVtaXlqMG1kbkNlTm5ZaFVZTThNLXV6cmRMSkFPVEJNNFFNRDcwVGtpcXEtZElVLWIzeVNfT2hzdDRucEVTYUdrSFRDd19BSVhhR21wWTNNeWdYbUREdmxYQzdVMWtCc1g5VzY3VjZrdTg1cmRJWEhmYmdRb1kzMVRzNWhBc1hqanF1WkR1ZVFjZVl4SFIwWWp0Ym5xa25Nd2E5bmI1dWRvUGFZa2ZvblA5RkhjZmtfbkllb21OZDk3Rm85ZzZyRDR4eFlpV1JDYy1BdHN3bU8xcTEwZmxUUGNXRGE?oc=5"" target=""_blank"">Mumbai weather update: Hot and humid condition likely to continue as monsoon remains stalled</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-day</font>",Monsoon,en
"Weather tomorrow: IMD warns of heavy rain, thunderstorms alert in 5 states over next few days - The Times of India",https://news.google.com/rss/articles/CBMi9wFBVV95cUxNVDZwTDNodWVHaVJyM1VqbXRBYUJfNWZMb0hEeUpwX1JPTVdZY3NVa0hTMVlNbkRXY0NfdHNnWDhkRklhZ3dOeVB3LTBCTkhlZHJNbE0zWWZGaXpHaDFNQm5vWHc4V0FtajBWTkFpekZBT3VnbXdUZ253aWl6Vk94WVd5R2hRUlEzcEI1cGlhdjlFVHo0Ulo5VXNkd2NudTU4VW9LMlV5NHNrS2V3RzZoc2VRQmJZV2tqOHRxZjBkNm5RaG1VMFJyZFFoMTVLSHc0dmRkaUtiRERMa1JHUkx1SGE2SzEtYjJneEJWWDA1SzA3VkdlRW9B0gH8AUFVX3lxTFBfbk1Ma180eWpxaFkwQ3RWcnJwY1ZuckYwanpDbkVqYnVpYkpKaFFZbnFVYVRKTFloWHlPbmNUNkJWNldRemRPSjRLOXZVQUxhdWJ1dHdsUWV4MDMweUxldHd3ZEprZWZuYVBQYWJERmFFc0VZVFViZ3drUEc0cUlTU3BITG9SWDlBVXd5LTZyMmNBWnhHNTE3RWZmUU5nYndsUUZ0cTZYZnc3VVNSRkNlTkVkYjF0UjZxbHVVWVNxdkxod1A5bjBWX28yR19QWVFEejhJNWx0RUpONDBuN2dReWE3VHMwS1BVV05GVFhUODcwMVRMbkZTQ1RITw?oc=5,2026-06-20 10:52:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxNVDZwTDNodWVHaVJyM1VqbXRBYUJfNWZMb0hEeUpwX1JPTVdZY3NVa0hTMVlNbkRXY0NfdHNnWDhkRklhZ3dOeVB3LTBCTkhlZHJNbE0zWWZGaXpHaDFNQm5vWHc4V0FtajBWTkFpekZBT3VnbXdUZ253aWl6Vk94WVd5R2hRUlEzcEI1cGlhdjlFVHo0Ulo5VXNkd2NudTU4VW9LMlV5NHNrS2V3RzZoc2VRQmJZV2tqOHRxZjBkNm5RaG1VMFJyZFFoMTVLSHc0dmRkaUtiRERMa1JHUkx1SGE2SzEtYjJneEJWWDA1SzA3VkdlRW9B0gH8AUFVX3lxTFBfbk1Ma180eWpxaFkwQ3RWcnJwY1ZuckYwanpDbkVqYnVpYkpKaFFZbnFVYVRKTFloWHlPbmNUNkJWNldRemRPSjRLOXZVQUxhdWJ1dHdsUWV4MDMweUxldHd3ZEprZWZuYVBQYWJERmFFc0VZVFViZ3drUEc0cUlTU3BITG9SWDlBVXd5LTZyMmNBWnhHNTE3RWZmUU5nYndsUUZ0cTZYZnc3VVNSRkNlTkVkYjF0UjZxbHVVWVNxdkxod1A5bjBWX28yR19QWVFEejhJNWx0RUpONDBuN2dReWE3VHMwS1BVV05GVFhUODcwMVRMbkZTQ1RITw?oc=5"" target=""_blank"">Weather tomorrow: IMD warns of heavy rain, thunderstorms alert in 5 states over next few days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"Weather Update Today – Heavy Rain & thunderstorms Alert in 8 States, IMD Full Forecast - Times Bull",https://news.google.com/rss/articles/CBMiygFBVV95cUxQc1FiUXB1cEstQV9iU2lNN3hKQkROdDhVTUtuQVZ6RU5mQ0lzM2g3dEVyUU45cktmcDc0clY0MU9FaVprVnM2dWVnMWc3Y054ME50dklseTZzNEQwNVhadE55NDBGR2pMdDZRbDZwbzJvcUxIdG5YcmFySzhEMXp0czh4WnJFUEZFdC0tMEQyOU00T3o5ZWxNbkc5OXlzbnJid0w1d1dxOFJVdDFDWlZHekVhZWJHS3RDTEg3OGRKeDVYdW1yVGdHTEFn?oc=5,2026-06-20 11:36:27,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQc1FiUXB1cEstQV9iU2lNN3hKQkROdDhVTUtuQVZ6RU5mQ0lzM2g3dEVyUU45cktmcDc0clY0MU9FaVprVnM2dWVnMWc3Y054ME50dklseTZzNEQwNVhadE55NDBGR2pMdDZRbDZwbzJvcUxIdG5YcmFySzhEMXp0czh4WnJFUEZFdC0tMEQyOU00T3o5ZWxNbkc5OXlzbnJid0w1d1dxOFJVdDFDWlZHekVhZWJHS3RDTEg3OGRKeDVYdW1yVGdHTEFn?oc=5"" target=""_blank"">Weather Update Today – Heavy Rain & thunderstorms Alert in 8 States, IMD Full Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Monsoon,en
"IMD forecasts rain, thunderstorms across states, monsoon progress stalled - Business Standard",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPVG5PeElGVVhWU0dCRmxpVzFTRlliYWtHakg1NTNPRDEwZzltX09IZDZ4MEg0T2dWVDN5U3NLeTlqV1dFb000QS1WQWctbUtLbHI4LXB2MlJyS0VNLTlkdGVtVjlRU3M1ZWwySWhubUdmSnc5WUl1U3o1TDRKT2pMUTl5TjJtVHd1R28yS3R4N05kRjZPWnRXN3NoblFIUllQYnQ5b3FHRHNTU0lhcW9wdU4zUkh0UnVvUWgxV2tBNnV0STlOc0Rkd1FGUWlTWnV1Ujd3aWZNSdIB1wFBVV95cUxPVG5PeElGVVhWU0dCRmxpVzFTRlliYWtHakg1NTNPRDEwZzltX09IZDZ4MEg0T2dWVDN5U3NLeTlqV1dFb000QS1WQWctbUtLbHI4LXB2MlJyS0VNLTlkdGVtVjlRU3M1ZWwySWhubUdmSnc5WUl1U3o1TDRKT2pMUTl5TjJtVHd1R28yS3R4N05kRjZPWnRXN3NoblFIUllQYnQ5b3FHRHNTU0lhcW9wdU4zUkh0UnVvUWgxV2tBNnV0STlOc0Rkd1FGUWlTWnV1Ujd3aWZNSQ?oc=5,2026-06-20 08:58:14,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPVG5PeElGVVhWU0dCRmxpVzFTRlliYWtHakg1NTNPRDEwZzltX09IZDZ4MEg0T2dWVDN5U3NLeTlqV1dFb000QS1WQWctbUtLbHI4LXB2MlJyS0VNLTlkdGVtVjlRU3M1ZWwySWhubUdmSnc5WUl1U3o1TDRKT2pMUTl5TjJtVHd1R28yS3R4N05kRjZPWnRXN3NoblFIUllQYnQ5b3FHRHNTU0lhcW9wdU4zUkh0UnVvUWgxV2tBNnV0STlOc0Rkd1FGUWlTWnV1Ujd3aWZNSdIB1wFBVV95cUxPVG5PeElGVVhWU0dCRmxpVzFTRlliYWtHakg1NTNPRDEwZzltX09IZDZ4MEg0T2dWVDN5U3NLeTlqV1dFb000QS1WQWctbUtLbHI4LXB2MlJyS0VNLTlkdGVtVjlRU3M1ZWwySWhubUdmSnc5WUl1U3o1TDRKT2pMUTl5TjJtVHd1R28yS3R4N05kRjZPWnRXN3NoblFIUllQYnQ5b3FHRHNTU0lhcW9wdU4zUkh0UnVvUWgxV2tBNnV0STlOc0Rkd1FGUWlTWnV1Ujd3aWZNSQ?oc=5"" target=""_blank"">IMD forecasts rain, thunderstorms across states, monsoon progress stalled</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",Monsoon,en
Mumbai To Finally Get Proper Monsoon Rains From June 22? IMD Forecast Offers Hope After Long Dry Spell - NDTV Profit,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcVJIc045THhqbno4MEltVkY5TGg1VGx3b1F3MlZuQnUwRDhWUUo2Um5HZUxUNzg0UzQzQjloMEJfcHpYTHhpX2lvdVlfRFU4X3F5eXRtSnhGLTFwYXZSaVJMNVgwLVpqYkZZYlRkTWpMMGkyZmxPNzM3ajFsLVVJNUZ0NVZNeDBseXdPdFhsUXdQRjJqVVpSSk1OZWR0ZDdvVlJhTzJvZlV1Yms1N1dZTUc0QUxqS0RyUWZDZDkzRDBha1d5d25YUEo4SWhQeTdjV1ZpTkU0Q3RzTVnSAeMBQVVfeXFMTTJBd3kydlJPUmJTU1RFRnFRdi1sVGhReUdZYWc0c3pCN0NRbkNYY0RHdWxMbXhyckZSTEhLdGNRMmtXeG1pZUs5Y0FTTDdFai1SdllWbnBlZzkxMm1jVEE0ejJzdGJuTDRUYlcyTGtPMmRUQmJEWVZWaDBkbnE4OFUzRUtERG5XY053SUY0ZlIzdmFLbjRwdm4xb0h0b3hxWXZnNVY2QWNLNnQxQWtSRHZxSzhKNWNrRHFpY3JOOGZYVVhoTG5XUWlmamlyTHNlejNoMFdPa2xQdW5aRS05aDViUW8?oc=5,2026-06-20 09:28:56,NDTV Profit,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcVJIc045THhqbno4MEltVkY5TGg1VGx3b1F3MlZuQnUwRDhWUUo2Um5HZUxUNzg0UzQzQjloMEJfcHpYTHhpX2lvdVlfRFU4X3F5eXRtSnhGLTFwYXZSaVJMNVgwLVpqYkZZYlRkTWpMMGkyZmxPNzM3ajFsLVVJNUZ0NVZNeDBseXdPdFhsUXdQRjJqVVpSSk1OZWR0ZDdvVlJhTzJvZlV1Yms1N1dZTUc0QUxqS0RyUWZDZDkzRDBha1d5d25YUEo4SWhQeTdjV1ZpTkU0Q3RzTVnSAeMBQVVfeXFMTTJBd3kydlJPUmJTU1RFRnFRdi1sVGhReUdZYWc0c3pCN0NRbkNYY0RHdWxMbXhyckZSTEhLdGNRMmtXeG1pZUs5Y0FTTDdFai1SdllWbnBlZzkxMm1jVEE0ejJzdGJuTDRUYlcyTGtPMmRUQmJEWVZWaDBkbnE4OFUzRUtERG5XY053SUY0ZlIzdmFLbjRwdm4xb0h0b3hxWXZnNVY2QWNLNnQxQWtSRHZxSzhKNWNrRHFpY3JOOGZYVVhoTG5XUWlmamlyTHNlejNoMFdPa2xQdW5aRS05aDViUW8?oc=5"" target=""_blank"">Mumbai To Finally Get Proper Monsoon Rains From June 22? IMD Forecast Offers Hope After Long Dry Spell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",Monsoon,en
IMD sees Mumbai monsoon only after June 24 as heat persists - MSN,https://news.google.com/rss/articles/CBMi9AFBVV95cUxNQTZoLWR0cnBmU09PcGNYY1VpbTlJMm01OHN1RjVjZDF1cHlEWnNhRmc3UVRrbGR3VkFaWmpaQjJSSWJZcEkwZlNETFJPSmgtQ2s2MjJ5eE94NVNacl9zNC10d1hlUWhXX1lBeC02OXlHNFphSmRvcElrOHhTbmsyZlJQd1hKVjFsbWdlTjNnamtrYlF4ME9wZjVKUTBDN3ZHRjhLcFpXd2IwUGpsUlJJcUxvY2Z3RVY1RWc4T2poVkQyeHlYLTFZaGg3NmJxOHoyNE5Ia1ZCMTdrT0xreEtEdUswRUVSeGZJcHBTWVJST0NORm1m?oc=5,2026-06-20 00:50:56,MSN,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxNQTZoLWR0cnBmU09PcGNYY1VpbTlJMm01OHN1RjVjZDF1cHlEWnNhRmc3UVRrbGR3VkFaWmpaQjJSSWJZcEkwZlNETFJPSmgtQ2s2MjJ5eE94NVNacl9zNC10d1hlUWhXX1lBeC02OXlHNFphSmRvcElrOHhTbmsyZlJQd1hKVjFsbWdlTjNnamtrYlF4ME9wZjVKUTBDN3ZHRjhLcFpXd2IwUGpsUlJJcUxvY2Z3RVY1RWc4T2poVkQyeHlYLTFZaGg3NmJxOHoyNE5Ia1ZCMTdrT0xreEtEdUswRUVSeGZJcHBTWVJST0NORm1m?oc=5"" target=""_blank"">IMD sees Mumbai monsoon only after June 24 as heat persists</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
IMD flags 41% rain deficit as stalled monsoon delays relief until June 23 - MSN,https://news.google.com/rss/articles/CBMihgJBVV95cUxQcHZhTFlJdlMycUNQbG43Q3M1TlhGTnpKVW4tank0eXQ0QjdUTnZyUzNSUlhPU2l3TVgyU09wZTVQbEJ4ZEo1WmEzM19fQ1JpazBFRGwxVmR4N3RRbmp5VlpWUmpjeEQyQU1Edy1XNXg3bmlURnBzRE1hbmlFN2ZkYUxHUVRjSXBpamYxaU1lWVZNeXNJdmoxMmtBdjFIcUFhQWVwR1hTNW85ZmxiODhEVzFXU2hOaUlwZG54X2c4U1JZYVVKckdYQ2g5YUFXOTdKNEpJYVhwQ3RpYVhjTllMeGQyeTZHUGNfb2NwNW9iWGQ5VFV4aXhaWGZnd1J0Mm1FZHdwWDdB?oc=5,2026-06-20 00:56:25,MSN,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxQcHZhTFlJdlMycUNQbG43Q3M1TlhGTnpKVW4tank0eXQ0QjdUTnZyUzNSUlhPU2l3TVgyU09wZTVQbEJ4ZEo1WmEzM19fQ1JpazBFRGwxVmR4N3RRbmp5VlpWUmpjeEQyQU1Edy1XNXg3bmlURnBzRE1hbmlFN2ZkYUxHUVRjSXBpamYxaU1lWVZNeXNJdmoxMmtBdjFIcUFhQWVwR1hTNW85ZmxiODhEVzFXU2hOaUlwZG54X2c4U1JZYVVKckdYQ2g5YUFXOTdKNEpJYVhwQ3RpYVhjTllMeGQyeTZHUGNfb2NwNW9iWGQ5VFV4aXhaWGZnd1J0Mm1FZHdwWDdB?oc=5"" target=""_blank"">IMD flags 41% rain deficit as stalled monsoon delays relief until June 23</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
IMD pegs June 24–25 for likely Mumbai monsoon revival - MSN,https://news.google.com/rss/articles/CBMiogFBVV95cUxOdzJyampGTDhtODBoX0JMdlBnLUZrclNDSHZvcUJ2c0VxTnVma3FOTDRkQml2c2I3dnlxcjdIaEFnb01QT0Rsa29xb1c3Q1IzSHNDdW0zMUpSc0pOUHJNWXUyV0diY2RMZ0JDOE1sMXlmVnZ4Y0V6V1pBTFoyZWs1WTZCRjJObUQ2bFNKTFRabVgxYTlaTlRXWlc5MlRLc0tzUEE?oc=5,2026-06-20 08:41:50,MSN,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOdzJyampGTDhtODBoX0JMdlBnLUZrclNDSHZvcUJ2c0VxTnVma3FOTDRkQml2c2I3dnlxcjdIaEFnb01QT0Rsa29xb1c3Q1IzSHNDdW0zMUpSc0pOUHJNWXUyV0diY2RMZ0JDOE1sMXlmVnZ4Y0V6V1pBTFoyZWs1WTZCRjJObUQ2bFNKTFRabVgxYTlaTlRXWlc5MlRLc0tzUEE?oc=5"" target=""_blank"">IMD pegs June 24–25 for likely Mumbai monsoon revival</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
