Title,Link,Date,Source,Summary,Term,LanguageQueried
Congress asks Centre to provide funds for northeastern states grappling with floods - MSN,https://news.google.com/rss/articles/CBMizAFBVV95cUxNUWcwODU5aGhOTlRxZHEzd2NOZ3dvTzdQODJPMjVibDZDcXZBNXQ1OS1NZ1dFa1FwQXhWRFlJNktpMTUxb2RYUzJTRkR5RlNtcHdTN0xiRi1aMUJZVlhPTWl5X0VCbnYydDNNQ2hBNmJSN2N5bFJzd0l4NXctQkFxRkEzQjc4bi1EcGt6bTF0OXVzSzY2a0lIRDNaZXlwRTQtRDllMHpicVBjRFZrQlM4T0thck9LZ28zLUU4MmM0bGZYMXhJM0hfNVN0ZEU?oc=5,2025-09-28 02:04:13,MSN,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNUWcwODU5aGhOTlRxZHEzd2NOZ3dvTzdQODJPMjVibDZDcXZBNXQ1OS1NZ1dFa1FwQXhWRFlJNktpMTUxb2RYUzJTRkR5RlNtcHdTN0xiRi1aMUJZVlhPTWl5X0VCbnYydDNNQ2hBNmJSN2N5bFJzd0l4NXctQkFxRkEzQjc4bi1EcGt6bTF0OXVzSzY2a0lIRDNaZXlwRTQtRDllMHpicVBjRFZrQlM4T0thck9LZ28zLUU4MmM0bGZYMXhJM0hfNVN0ZEU?oc=5"" target=""_blank"">Congress asks Centre to provide funds for northeastern states grappling with floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Weather Update: 3 अक्टूबर तक बारिश का तांडव! IMD का अलर्ट, UP-MP-CG सहित कई राज्यों में अगले पांच दिन होगी भारी बारिश - Nai Dunia",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdkM3WmNZb183LUsxNGNmUzcyQjk3a0FBVWEtNW1xT0xGaUktZ05hbWppd2FPX3hMbjYtZS0yWlFYQ0pDZzkxX21aWm9ZektMRXI4RWpQYmRzNlNBWExia3RHLTVZdS1WQWI0UUhPd0h6MnppbF9JMURDWHBaQW93bS1MbXNJaFBrd3QtdTBjTDRjbDNEMWVrd1dyVE5sdUQ0VDFtWERSM0pYT29OUjY2T3hSZHhXV3pJT2EyaVplM3pTUW5RY0dUS203RktFLWdWMmRsV3dUckwwVUhpNmRjYzMtUQ?oc=5,2025-09-28 07:28:08,Nai Dunia,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdkM3WmNZb183LUsxNGNmUzcyQjk3a0FBVWEtNW1xT0xGaUktZ05hbWppd2FPX3hMbjYtZS0yWlFYQ0pDZzkxX21aWm9ZektMRXI4RWpQYmRzNlNBWExia3RHLTVZdS1WQWI0UUhPd0h6MnppbF9JMURDWHBaQW93bS1MbXNJaFBrd3QtdTBjTDRjbDNEMWVrd1dyVE5sdUQ0VDFtWERSM0pYT29OUjY2T3hSZHhXV3pJT2EyaVplM3pTUW5RY0dUS203RktFLWdWMmRsV3dUckwwVUhpNmRjYzMtUQ?oc=5"" target=""_blank"">Weather Update: 3 अक्टूबर तक बारिश का तांडव! IMD का अलर्ट, UP-MP-CG सहित कई राज्यों में अगले पांच दिन होगी भारी बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nai Dunia</font>",Monsoon,hi
"Weather Update: मॉनसून रिट्रीट का दौर शुरू, देशभर में बदल रहा मौसम का मिज़ाज - Dynamite News Hindi",https://news.google.com/rss/articles/CBMivwFBVV95cUxNUFFfUWlVRGRSZzVUTEhXUndVX2J0M2dhMjRHeElHRWU5bVlRTzZobERjcTZEekl1Qm5EVnoxbFFzVmNiVWNJSHFiU1UtVFMyNm5DLTRXOEFqWURvSUFMbktFTGltOWVSdWR6aW1Ib0htcERTWmh0clRRVHVkZHlhRURDdWt6MmlzNDB4RFpRUVRCQXpWZkpBZEhpQ1ZSMVpKM2drSVVvc2xMRVZmQ0ozREttenJjYTA1SERNNEZLaw?oc=5,2025-09-28 07:46:07,Dynamite News Hindi,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNUFFfUWlVRGRSZzVUTEhXUndVX2J0M2dhMjRHeElHRWU5bVlRTzZobERjcTZEekl1Qm5EVnoxbFFzVmNiVWNJSHFiU1UtVFMyNm5DLTRXOEFqWURvSUFMbktFTGltOWVSdWR6aW1Ib0htcERTWmh0clRRVHVkZHlhRURDdWt6MmlzNDB4RFpRUVRCQXpWZkpBZEhpQ1ZSMVpKM2drSVVvc2xMRVZmQ0ozREttenJjYTA1SERNNEZLaw?oc=5"" target=""_blank"">Weather Update: मॉनसून रिट्रीट का दौर शुरू, देशभर में बदल रहा मौसम का मिज़ाज</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dynamite News Hindi</font>",Monsoon,hi
"Weather Update: महाराष्ट्र में भारी वर्षा, MP के पश्चिम और गुजरात के पूर्व में होगी बारिश - Mediawala",https://news.google.com/rss/articles/CBMimwFBVV95cUxPemtvdlJuM01YYXZBdDJDLVpBOGZpbnVNUi1zRE8tVUZtSjRHaHNHUUV1c0QyR0UzTUFyNWI5OXJITE9oTlVXQWhreWhiRTNzS0VKWTZJUkM5WlkwRno2dnNienViSFViekxfMmV2UHdualVBOXItTEhDWlBEN2EwcHMyMXpBdEVhbGR0S3Rtb1NaNGM0aDFEclZuOA?oc=5,2025-09-28 09:04:56,Mediawala,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPemtvdlJuM01YYXZBdDJDLVpBOGZpbnVNUi1zRE8tVUZtSjRHaHNHUUV1c0QyR0UzTUFyNWI5OXJITE9oTlVXQWhreWhiRTNzS0VKWTZJUkM5WlkwRno2dnNienViSFViekxfMmV2UHdualVBOXItTEhDWlBEN2EwcHMyMXpBdEVhbGR0S3Rtb1NaNGM0aDFEclZuOA?oc=5"" target=""_blank"">Weather Update: महाराष्ट्र में भारी वर्षा, MP के पश्चिम और गुजरात के पूर्व में होगी बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mediawala</font>",Monsoon,hi
"MP Weather: प्रदेश के 4 जिलों में आज भारी बारिश का अलर्ट, अन्य जिलों में गरज-चमक और हल्की बारिश का अनुमान - Amar Ujala",https://news.google.com/rss/articles/CBMi-wFBVV95cUxPX0RySUtaWXZBUW5nTUg5WUZYY1czVGZUcGRFZDJpZkxRMExqZXFZcGI0cUs1OXZtZWxfTWw2alEtdGRSNWNYLUsydVVQYzJKNzlhcVZnNDZYUTJNckdGOW41emtacllhZk5FQjJQYloxUk9fZFV5TjBRN0RCQWdtZkVSTl9MSFNFQ2JjdE9SMnA0bUFOWFRaNHhXR3k1UF9XWG1ncVhzMU96cTdoX2c4YlpJRU1NU19VcktjYXBNeU1sMDZ0T0JienlmYXpmMGtZTHZDOV9hOTRxa1dMalpJWnVuS2RTZUtQeXpxby12X2tYSmlsdV9FZmxQd9IBgAJBVV95cUxPb3R6bHhJRHlvbXFMZjFWQUk2cXJlODVmbmZfQ01iZWRnNU1FSTg0NVBZYThJNVZLN0J3RnR5VGRmc0FLdkEtUktSaUJqNGRsLTZxQ1htZDJFc3ZQaC1nWDhvdVN6WG1fVWVmSUNkR1gxa1JNZk05UmtyMlY3NGp3Si1YRldPcFlQRW4zQjhvVUpoWHlGUzZIX3duSVBHSzViTmZhaHRUU2pTNHRuUmpMQnRkUFU0aTFkdzdSeEhyUU9XTWVlSWJMWlhZejdNSmJTc2c1SDNaX0ZpQUVOZmNVVDViS2VEX2ZEZnRNRFFSdW54S2xHSFp3SVh1LUZveE54?oc=5,2025-09-28 07:36:51,Amar Ujala,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPX0RySUtaWXZBUW5nTUg5WUZYY1czVGZUcGRFZDJpZkxRMExqZXFZcGI0cUs1OXZtZWxfTWw2alEtdGRSNWNYLUsydVVQYzJKNzlhcVZnNDZYUTJNckdGOW41emtacllhZk5FQjJQYloxUk9fZFV5TjBRN0RCQWdtZkVSTl9MSFNFQ2JjdE9SMnA0bUFOWFRaNHhXR3k1UF9XWG1ncVhzMU96cTdoX2c4YlpJRU1NU19VcktjYXBNeU1sMDZ0T0JienlmYXpmMGtZTHZDOV9hOTRxa1dMalpJWnVuS2RTZUtQeXpxby12X2tYSmlsdV9FZmxQd9IBgAJBVV95cUxPb3R6bHhJRHlvbXFMZjFWQUk2cXJlODVmbmZfQ01iZWRnNU1FSTg0NVBZYThJNVZLN0J3RnR5VGRmc0FLdkEtUktSaUJqNGRsLTZxQ1htZDJFc3ZQaC1nWDhvdVN6WG1fVWVmSUNkR1gxa1JNZk05UmtyMlY3NGp3Si1YRldPcFlQRW4zQjhvVUpoWHlGUzZIX3duSVBHSzViTmZhaHRUU2pTNHRuUmpMQnRkUFU0aTFkdzdSeEhyUU9XTWVlSWJMWlhZejdNSmJTc2c1SDNaX0ZpQUVOZmNVVDViS2VEX2ZEZnRNRFFSdW54S2xHSFp3SVh1LUZveE54?oc=5"" target=""_blank"">MP Weather: प्रदेश के 4 जिलों में आज भारी बारिश का अलर्ट, अन्य जिलों में गरज-चमक और हल्की बारिश का अनुमान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Amar Ujala</font>",Monsoon,hi
"MP Weather Update: मध्यप्रदेश के इन तीन जिलों में भारी बारिश का ऑरेंज अलर्ट, जानें आज का मौसम - The Sootr",https://news.google.com/rss/articles/CBMisgFBVV95cUxNYXFoeHF6LXJlMXlUaEJNSlpCVGZJUE0yRHdQY1NVOW0wc1hHZFJxazJmSjRtclBuakE0X0dmUkNQa0xCN216ZkhjdENmOHNZT1NJejExVGxUejRHUXJwSkhjZVFvc3JaMXBFeWhrbXByZTV2cXpCVW1LeU5fc1lVZUFFOGFCNV9NMWRVd1E2YnJwU2VFTGg3aXBTY0NNVFpYMFlra0kwY0RGcm9oM3NEMG5B0gGyAUFVX3lxTE1hcWh4cXotcmUxeVRoQk1KWkJUZklQTTJEd1BjU1U5bTBzWEdkUnFrMmZKNG1yUG5qQTRfR2ZSQ1BrTEI3bXpmSGN0Q2Y4c1lPU0l6MTFUbFR6NEdRcnBKSGNlUW9zcloxcEV5aGttcHJlNXZxekJVbUt5Tl9zWVVlQUU4YUI1X00xZFV3UTZicnBTZUVMaDdpcFNjQ01UWlgwWWtrSTBjREZyb2gzc0QwbkE?oc=5,2025-09-28 06:30:37,The Sootr,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNYXFoeHF6LXJlMXlUaEJNSlpCVGZJUE0yRHdQY1NVOW0wc1hHZFJxazJmSjRtclBuakE0X0dmUkNQa0xCN216ZkhjdENmOHNZT1NJejExVGxUejRHUXJwSkhjZVFvc3JaMXBFeWhrbXByZTV2cXpCVW1LeU5fc1lVZUFFOGFCNV9NMWRVd1E2YnJwU2VFTGg3aXBTY0NNVFpYMFlra0kwY0RGcm9oM3NEMG5B0gGyAUFVX3lxTE1hcWh4cXotcmUxeVRoQk1KWkJUZklQTTJEd1BjU1U5bTBzWEdkUnFrMmZKNG1yUG5qQTRfR2ZSQ1BrTEI3bXpmSGN0Q2Y4c1lPU0l6MTFUbFR6NEdRcnBKSGNlUW9zcloxcEV5aGttcHJlNXZxekJVbUt5Tl9zWVVlQUU4YUI1X00xZFV3UTZicnBTZUVMaDdpcFNjQ01UWlgwWWtrSTBjREZyb2gzc0QwbkE?oc=5"" target=""_blank"">MP Weather Update: मध्यप्रदेश के इन तीन जिलों में भारी बारिश का ऑरेंज अलर्ट, जानें आज का मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sootr</font>",Monsoon,hi
"MP Weather: एमपी के 25% हिस्से से मानसून अलविदा ! 75% में अब भी बारिश की एक्टिविटी, आज 4 जिलों में भारी बारिश की चेतावनी - Bansal news",https://news.google.com/rss/articles/CBMisAFBVV95cUxQTDJkTEhGNUpwQ2MwdnkwZmtINnRtSnRQajRqemlqX2kzZEFfOTFMZmpEVXFhQXNPNXdOMzZ1dzFiVU1LMGVpMTZyU01RcjVnaS1FeTVlZWh4dGJhbE5vWENkM2diNEdERi14eWlvaGtOSEZ4MGdSMGhjMEdhUGpkbENETW1HQlpSUHBlZ1BvUXd0NzNxYm50Z2g5Q2MtNjc5VkZfUUE3RlVNR3pndERhbw?oc=5,2025-09-28 06:34:23,Bansal news,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxQTDJkTEhGNUpwQ2MwdnkwZmtINnRtSnRQajRqemlqX2kzZEFfOTFMZmpEVXFhQXNPNXdOMzZ1dzFiVU1LMGVpMTZyU01RcjVnaS1FeTVlZWh4dGJhbE5vWENkM2diNEdERi14eWlvaGtOSEZ4MGdSMGhjMEdhUGpkbENETW1HQlpSUHBlZ1BvUXd0NzNxYm50Z2g5Q2MtNjc5VkZfUUE3RlVNR3pndERhbw?oc=5"" target=""_blank"">MP Weather: एमपी के 25% हिस्से से मानसून अलविदा ! 75% में अब भी बारिश की एक्टिविटी, आज 4 जिलों में भारी बारिश की चेतावनी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bansal news</font>",Monsoon,hi
"MP Weather Alert: आज इन 4 जिलों में भारी बारिश का अलर्ट, भोपाल-जबलपुर में होगी हल्की वर्षा - Betul Update",https://news.google.com/rss/articles/CBMifEFVX3lxTE1IN0RrdWdoNWtIck5tRTdxX3V2VVY1TXJadEZuU21WTnpmbGNLOHA5RHkwdmVtVGwwRTh4VXJVNWFCeFd6dm5mN0xiLXd0MDBTWm02bkZyWWpLOElzNmhwd2xYTU92eHkxdlFLaXVWR0kzN3phUTJ4c2QzZE4?oc=5,2025-09-28 10:30:28,Betul Update,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1IN0RrdWdoNWtIck5tRTdxX3V2VVY1TXJadEZuU21WTnpmbGNLOHA5RHkwdmVtVGwwRTh4VXJVNWFCeFd6dm5mN0xiLXd0MDBTWm02bkZyWWpLOElzNmhwd2xYTU92eHkxdlFLaXVWR0kzN3phUTJ4c2QzZE4?oc=5"" target=""_blank"">MP Weather Alert: आज इन 4 जिलों में भारी बारिश का अलर्ट, भोपाल-जबलपुर में होगी हल्की वर्षा</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Betul Update</font>",Monsoon,hi
