Title,Link,Date,Source,Summary,Term,LanguageQueried
NSDMA issues helpdesk numbers for monsoon-affected families - Eastern Mirror,https://news.google.com/rss/articles/CBMingFBVV95cUxQNHQyc2V4YW45MlNQcnNDQWFlcmNINkdzZElaTHBsV29WU2ttVFFDU1AwRkhFZWhWUkVuR21oWVVDLWJCYmFmZUdnQ0RPbmxiN3dqSkRQYlkxaVNxRTFuTHNMZS1ja3FMOEhpYklVZDRKS2tFTXl6WTQxTzRhRnlYaEpHZTVrbE9mMHplMk5yZWxrbm5oUGtfLUY5X0VPdw?oc=5,2026-07-22 00:59:42,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQNHQyc2V4YW45MlNQcnNDQWFlcmNINkdzZElaTHBsV29WU2ttVFFDU1AwRkhFZWhWUkVuR21oWVVDLWJCYmFmZUdnQ0RPbmxiN3dqSkRQYlkxaVNxRTFuTHNMZS1ja3FMOEhpYklVZDRKS2tFTXl6WTQxTzRhRnlYaEpHZTVrbE9mMHplMk5yZWxrbm5oUGtfLUY5X0VPdw?oc=5"" target=""_blank"">NSDMA issues helpdesk numbers for monsoon-affected families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Monsoon,en
"Peren, Phek issue monsoon alerts amid landslide and flood risks - Eastern Mirror",https://news.google.com/rss/articles/CBMiogFBVV95cUxPV0VMVjFjd0tvYWw1dFpTSzVUQUN2R2ltWW02Zld0QWxOa2NvNGVfMEdaM1Bvck51Zlp1bWVJUkNBNmJHSFo2WkI4dnZOR1MxRldqc1RqMVR1emNwMTVEVDFXMEU1YVRsZW9sdFN4azVwVjd3OTFkVzU0UkdfQnh1UnQ4VURTT2RCN3ZXa01YZEJpenA3dlNfX3BkbG9uc2dTUmc?oc=5,2026-07-22 00:22:48,Eastern Mirror,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPV0VMVjFjd0tvYWw1dFpTSzVUQUN2R2ltWW02Zld0QWxOa2NvNGVfMEdaM1Bvck51Zlp1bWVJUkNBNmJHSFo2WkI4dnZOR1MxRldqc1RqMVR1emNwMTVEVDFXMEU1YVRsZW9sdFN4azVwVjd3OTFkVzU0UkdfQnh1UnQ4VURTT2RCN3ZXa01YZEJpenA3dlNfX3BkbG9uc2dTUmc?oc=5"" target=""_blank"">Peren, Phek issue monsoon alerts amid landslide and flood risks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Eastern Mirror</font>",Monsoon,en
"Nagaland releases Rs 70 lakh in immediate relief for Mon landslide, flash flood victims - MokokchungTimes.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxQMU53dTM1Z0ZMaERUQVZjT2FYaWtrU2VXNXYzTXJWa1VVaFlYbDJWOEduU1JGdTVzQmtoVzY4dlAxTlBkR29YaUtWX0o0TE5VeXhiWGg1YkFqbmpnUkxxZTU2N25BeUF5WVp3VUhsTWJjOWZlTHRMM1piV2ZiZU1mNVUwWUVNSFNWMjNlX2lhNHlyVjZZaTgtemQxRkh4U3htRXpUTER0X2JnckU4WERVZ21WREJYUQ?oc=5,2026-07-22 09:05:22,MokokchungTimes.com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQMU53dTM1Z0ZMaERUQVZjT2FYaWtrU2VXNXYzTXJWa1VVaFlYbDJWOEduU1JGdTVzQmtoVzY4dlAxTlBkR29YaUtWX0o0TE5VeXhiWGg1YkFqbmpnUkxxZTU2N25BeUF5WVp3VUhsTWJjOWZlTHRMM1piV2ZiZU1mNVUwWUVNSFNWMjNlX2lhNHlyVjZZaTgtemQxRkh4U3htRXpUTER0X2JnckU4WERVZ21WREJYUQ?oc=5"" target=""_blank"">Nagaland releases Rs 70 lakh in immediate relief for Mon landslide, flash flood victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MokokchungTimes.com</font>",Monsoon,en
Landslides and Flooding Disrupt Nagaland as Officials Issue Statewide Alerts - newire.in,https://news.google.com/rss/articles/CBMipgFBVV95cUxPQ2oyTWtNZmtRSmxvNlFVck1aOUJwZkpxMjFONHdPdmlxaU95TmVXYXJBQVg4WlNjN1hxMXRRMTFNSWV4ZUVEVmJaWTRzc0NCZ25HeE1QZmwteF9adDlRX3lxT185dWE1a0I2NmNleE8zaURwQ0dDZ2VyWFNidi0zUnR2WlRZdXRTeHBjMFVDLVV6Yjd1V3lVM3BweWk4V1RiYmo3bmdn?oc=5,2026-07-22 02:06:10,newire.in,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPQ2oyTWtNZmtRSmxvNlFVck1aOUJwZkpxMjFONHdPdmlxaU95TmVXYXJBQVg4WlNjN1hxMXRRMTFNSWV4ZUVEVmJaWTRzc0NCZ25HeE1QZmwteF9adDlRX3lxT185dWE1a0I2NmNleE8zaURwQ0dDZ2VyWFNidi0zUnR2WlRZdXRTeHBjMFVDLVV6Yjd1V3lVM3BweWk4V1RiYmo3bmdn?oc=5"" target=""_blank"">Landslides and Flooding Disrupt Nagaland as Officials Issue Statewide Alerts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newire.in</font>",Monsoon,en
Landslide Death Toll Hits Nine in Nagaland as State Scrambles for Relief - newire.in,https://news.google.com/rss/articles/CBMioAFBVV95cUxQUHVRZlBuSTgzMzdKQWI5UGo1Ny1uQjJ4THZHUWZxaFJaNmxsTURYRm5GQzRYY2lGRHBjRzhIT0Vkd0hvaWlRYWdBOVA4T2MzWWtnV2pHNGVKN2FCUGxJaFpOYXp4TGExenNqSzRoUktpZnBidzZONlREa3NNd3dmVE1KSmNXS3ZtVDMzVHlHNWJQbENKbWJlMGlkVHkzQmxn?oc=5,2026-07-22 09:52:07,newire.in,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQUHVRZlBuSTgzMzdKQWI5UGo1Ny1uQjJ4THZHUWZxaFJaNmxsTURYRm5GQzRYY2lGRHBjRzhIT0Vkd0hvaWlRYWdBOVA4T2MzWWtnV2pHNGVKN2FCUGxJaFpOYXp4TGExenNqSzRoUktpZnBidzZONlREa3NNd3dmVE1KSmNXS3ZtVDMzVHlHNWJQbENKbWJlMGlkVHkzQmxn?oc=5"" target=""_blank"">Landslide Death Toll Hits Nine in Nagaland as State Scrambles for Relief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newire.in</font>",Monsoon,en
Nagaland Government Releases ₹70 Lakh SDRF Relief For Mon Landslide And Flash Flood Victims - Northeast Today,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNRWxSd19BYlFoQUJsaV9kckZMdFVsVnVzZlhMdWFJNms1NGhPRTU2bkczYnpvZ251VlFWYmhfNmU4aE5KX2RoTktQd01URW1qdW0yRzlYd01kUmFjcGNGZXJ4S2JsMlJ2RnRDX1Fnbkt3ODBBR19SSG8xRUdyYWxPMjdjR0tVZDVLb0R5Z2Zub1otbk95Uy1xZ3g5Nl9MV0F6ZlZhcUJNTjdMd0tETmhIcGhueThUNnpObGFRVGtNV2JaclhfUmRfdXpJRWRmLU1BcWc?oc=5,2026-07-22 10:20:23,Northeast Today,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNRWxSd19BYlFoQUJsaV9kckZMdFVsVnVzZlhMdWFJNms1NGhPRTU2bkczYnpvZ251VlFWYmhfNmU4aE5KX2RoTktQd01URW1qdW0yRzlYd01kUmFjcGNGZXJ4S2JsMlJ2RnRDX1Fnbkt3ODBBR19SSG8xRUdyYWxPMjdjR0tVZDVLb0R5Z2Zub1otbk95Uy1xZ3g5Nl9MV0F6ZlZhcUJNTjdMd0tETmhIcGhueThUNnpObGFRVGtNV2JaclhfUmRfdXpJRWRmLU1BcWc?oc=5"" target=""_blank"">Nagaland Government Releases ₹70 Lakh SDRF Relief For Mon Landslide And Flash Flood Victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Northeast Today</font>",Monsoon,en
"No fund shortage for flood relief, CM assures Upper Assam amid relief push - The Assam Tribune",https://news.google.com/rss/articles/CBMinwFBVV95cUxOUWhOV3dscGRnYjhPeDBLamVIZ1JQd2ZnaUYteGppdFNQQ1BoQWxOM0J0c0pYRklsLTBtUTJTLUdVN3pMdDFKVW82cVMxeW4wb1pCRU1HSjRxV2Rqc29NWTdLMm1oQnpia0Jvd0doN19LU0xfQUZBbXhWcHNfY2FvZW9lcFVhREhpTi1ZZm9VVklqT2VIMVJGaVgzTU9oUTDSAaQBQVVfeXFMUEk5eWJaZW5ZUDZwVlNkcWpKdHg1c2JYZE14eTNCVUVrcHB2a0dFMGl4b1BEWGgtNE5rMHJHaDZUUEpYMi1heVFYNDhPWjNaR2Z6RFZFZUpzMnZxNmxTMFJnSEtVVlozWHZWeTJybGU0S2tEc1RRa3hFRG1IY2xJX3ZPVEdOVWpRZ0Y5UkV1N1ZIVUdidEhQOWdrMFNHek1wM08tNFQ?oc=5,2026-07-22 12:39:02,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOUWhOV3dscGRnYjhPeDBLamVIZ1JQd2ZnaUYteGppdFNQQ1BoQWxOM0J0c0pYRklsLTBtUTJTLUdVN3pMdDFKVW82cVMxeW4wb1pCRU1HSjRxV2Rqc29NWTdLMm1oQnpia0Jvd0doN19LU0xfQUZBbXhWcHNfY2FvZW9lcFVhREhpTi1ZZm9VVklqT2VIMVJGaVgzTU9oUTDSAaQBQVVfeXFMUEk5eWJaZW5ZUDZwVlNkcWpKdHg1c2JYZE14eTNCVUVrcHB2a0dFMGl4b1BEWGgtNE5rMHJHaDZUUEpYMi1heVFYNDhPWjNaR2Z6RFZFZUpzMnZxNmxTMFJnSEtVVlozWHZWeTJybGU0S2tEc1RRa3hFRG1IY2xJX3ZPVEdOVWpRZ0Y5UkV1N1ZIVUdidEhQOWdrMFNHek1wM08tNFQ?oc=5"" target=""_blank"">No fund shortage for flood relief, CM assures Upper Assam amid relief push</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",Monsoon,en
Assam flood death toll rises to 31 as over 2.3 lakh people remain affected - The Assam Tribune,https://news.google.com/rss/articles/CBMioAFBVV95cUxQTHRhczNPY2FxU0JZMmh1QWMxSTZlM1FzaDBIWXNrVEYxWnNka2tyOFhjWHdCWk9QNzdyRTNaaGh2T1pNY2VYTEJyQ3BfV2xPb0s3LUIwZ1MtOHlaZjJ4VTV3cmQ0RWFjekU0MmZJRS1DU0hsSll4STVUSlROUGFhSDA3RDVqcVhxbUF5anVtOHRKQml2WUZoUDhFZmw5S2M20gGmAUFVX3lxTE5IeE90bzd1LWhWU2Q4eUlJbXd1SjJaWm1zaUprWmh3M2lVVkJtamRQazVjZXBEX1ZRTWI5UHAwRS1MenNNSFNjTTZyNFltYnVpU0tHX0F1Q0RKZXE3VTJvcDNMbEtZUlFPMVg3S3hNQzhQYUEwaFN5T3VtMVJBRlJJTHFiWjVVVHhKUndudHp6QzNxazIwTXJ6LVh2VkF0eUMtUDMtVHc?oc=5,2026-07-22 09:56:10,The Assam Tribune,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxQTHRhczNPY2FxU0JZMmh1QWMxSTZlM1FzaDBIWXNrVEYxWnNka2tyOFhjWHdCWk9QNzdyRTNaaGh2T1pNY2VYTEJyQ3BfV2xPb0s3LUIwZ1MtOHlaZjJ4VTV3cmQ0RWFjekU0MmZJRS1DU0hsSll4STVUSlROUGFhSDA3RDVqcVhxbUF5anVtOHRKQml2WUZoUDhFZmw5S2M20gGmAUFVX3lxTE5IeE90bzd1LWhWU2Q4eUlJbXd1SjJaWm1zaUprWmh3M2lVVkJtamRQazVjZXBEX1ZRTWI5UHAwRS1MenNNSFNjTTZyNFltYnVpU0tHX0F1Q0RKZXE3VTJvcDNMbEtZUlFPMVg3S3hNQzhQYUEwaFN5T3VtMVJBRlJJTHFiWjVVVHhKUndudHp6QzNxazIwTXJ6LVh2VkF0eUMtUDMtVHc?oc=5"" target=""_blank"">Assam flood death toll rises to 31 as over 2.3 lakh people remain affected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Assam Tribune</font>",Monsoon,en
Assam Flood Toll Hits 11 as Army Scales Up Rescue Operations - newire.in,https://news.google.com/rss/articles/CBMikAFBVV95cUxNWFZNUjhScVhBSzdRendUbEllSUp1S0kzczlrNmxYZU1jMmg1emJoNHZINFFaSW11RkV6OWktT1N6bmo2Y2tiNWxPQUVsLTRYTHNuRjA5V1lvNEJXUWlWbXVQRndEVUpINVBoNXhaMWdrWWxib1djcTlEM05nYllXWnJvRFpmS0ttS0FJNEg2clo?oc=5,2026-07-22 02:06:10,newire.in,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNWFZNUjhScVhBSzdRendUbEllSUp1S0kzczlrNmxYZU1jMmg1emJoNHZINFFaSW11RkV6OWktT1N6bmo2Y2tiNWxPQUVsLTRYTHNuRjA5V1lvNEJXUWlWbXVQRndEVUpINVBoNXhaMWdrWWxib1djcTlEM05nYllXWnJvRFpmS0ttS0FJNEg2clo?oc=5"" target=""_blank"">Assam Flood Toll Hits 11 as Army Scales Up Rescue Operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newire.in</font>",Monsoon,en
Tragic landslides and floods in Nagaland claim nine lives - MSN,https://news.google.com/rss/articles/CBMisAFBVV95cUxPTGstV2pDY2lyRzhaeFRUbVFUc2VsbDNIVmdSbXp3bHZLTk15bEVrUzU5Nmh3dndHcG9sRjZ5d055TXg2M1FmSUpweWxqNjFFbTVESnlTTl95SWdQZjhVb1VYb1ZRMnBDTnJPWm5ZQUdIdU41ZFkwcjBVajhLX2dyNHdrUkt3T3FhaWRDZWkyZG9kMzNUbkY1S3FMYnowZE9lbTRHdElpc25VclRMU1Zzeg?oc=5,2026-07-22 04:47:17,MSN,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPTGstV2pDY2lyRzhaeFRUbVFUc2VsbDNIVmdSbXp3bHZLTk15bEVrUzU5Nmh3dndHcG9sRjZ5d055TXg2M1FmSUpweWxqNjFFbTVESnlTTl95SWdQZjhVb1VYb1ZRMnBDTnJPWm5ZQUdIdU41ZFkwcjBVajhLX2dyNHdrUkt3T3FhaWRDZWkyZG9kMzNUbkY1S3FMYnowZE9lbTRHdElpc25VclRMU1Zzeg?oc=5"" target=""_blank"">Tragic landslides and floods in Nagaland claim nine lives</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
