Title,Link,Date,Source,Summary,Term,LanguageQueried
"IMD warns of heavy rainfall across several states, hot & humid conditions in Goa, Kerala - CNBC TV18",https://news.google.com/rss/articles/CBMihwJBVV95cUxOdGh0SGc0VmJHYXVsMDlHSWc4cHAwTFhMSU1vUzhEQzk1S2NhWjNoWE1NTmYxWGhHbnMwYXRaaldqcHBpcDR0NWZ4V2U2eGx3S0w1dXltZ09Cbzk1enFXVTVaTjY0VWZuRmtBdUI5RzJBcmthVFRFTlhUak0wdTkzREdFaFRFUy1ya3YxM0RjajJ4dGFhU2hRWmt6U0hLQThNVXpTZER3dHdRTmFmeE5Ec2c3Z3dfLTJzSW9QalBWY2t1amFNNFZBVUlCTVFIOUotbDA5XzFsa3U1VW5nX2lZMDFXVHIyQ3ROV0tydlNtU0RzRTJYWTFrUDNxajB3alZtSmNaQXpYSdIBhwJBVV95cUxOdGh0SGc0VmJHYXVsMDlHSWc4cHAwTFhMSU1vUzhEQzk1S2NhWjNoWE1NTmYxWGhHbnMwYXRaaldqcHBpcDR0NWZ4V2U2eGx3S0w1dXltZ09Cbzk1enFXVTVaTjY0VWZuRmtBdUI5RzJBcmthVFRFTlhUak0wdTkzREdFaFRFUy1ya3YxM0RjajJ4dGFhU2hRWmt6U0hLQThNVXpTZER3dHdRTmFmeE5Ec2c3Z3dfLTJzSW9QalBWY2t1amFNNFZBVUlCTVFIOUotbDA5XzFsa3U1VW5nX2lZMDFXVHIyQ3ROV0tydlNtU0RzRTJYWTFrUDNxajB3alZtSmNaQXpYSQ?oc=5,2026-03-23 07:56:54,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxOdGh0SGc0VmJHYXVsMDlHSWc4cHAwTFhMSU1vUzhEQzk1S2NhWjNoWE1NTmYxWGhHbnMwYXRaaldqcHBpcDR0NWZ4V2U2eGx3S0w1dXltZ09Cbzk1enFXVTVaTjY0VWZuRmtBdUI5RzJBcmthVFRFTlhUak0wdTkzREdFaFRFUy1ya3YxM0RjajJ4dGFhU2hRWmt6U0hLQThNVXpTZER3dHdRTmFmeE5Ec2c3Z3dfLTJzSW9QalBWY2t1amFNNFZBVUlCTVFIOUotbDA5XzFsa3U1VW5nX2lZMDFXVHIyQ3ROV0tydlNtU0RzRTJYWTFrUDNxajB3alZtSmNaQXpYSdIBhwJBVV95cUxOdGh0SGc0VmJHYXVsMDlHSWc4cHAwTFhMSU1vUzhEQzk1S2NhWjNoWE1NTmYxWGhHbnMwYXRaaldqcHBpcDR0NWZ4V2U2eGx3S0w1dXltZ09Cbzk1enFXVTVaTjY0VWZuRmtBdUI5RzJBcmthVFRFTlhUak0wdTkzREdFaFRFUy1ya3YxM0RjajJ4dGFhU2hRWmt6U0hLQThNVXpTZER3dHdRTmFmeE5Ec2c3Z3dfLTJzSW9QalBWY2t1amFNNFZBVUlCTVFIOUotbDA5XzFsa3U1VW5nX2lZMDFXVHIyQ3ROV0tydlNtU0RzRTJYWTFrUDNxajB3alZtSmNaQXpYSQ?oc=5"" target=""_blank"">IMD warns of heavy rainfall across several states, hot & humid conditions in Goa, Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,en
"Heavy Rain Alert: मौसम का डबल अटैक! देशभर के अलग-अलग राज्यों में भारी बारिश, तूफान और बर्फबारी का खतरा - CNBC TV18",https://news.google.com/rss/articles/CBMivgFBVV95cUxPTzZBMFZpOW44cEdoODA4Tms5QUtnaTE1Vy1zMVNfZDV5cGJXaW01ZHB4V21zbUlkb05wTG5oQXFZWU4yX0lKUUc1ck9qYlZhZktYM0libHlKYXNqMFMzSHFKa1pEbS1VZjJkVDltbEpKcWVyUEZWRW9yanQ3R3lSYjNxT0F6WmVlbmt4MG1MQkRtRkEyZzRrWHk0WU81X1JaWkVkSm9MV3BGaDhtM0Zfb05YVk1aOEwtdGw1aktn0gHDAUFVX3lxTFBYTzZrdk9qS1FhZDBpekNYLXdXTl8xY1BhNXRCbWF0ekNvVlZxUGJMbnY2Zm9scko1ODN0bW9DY05aM3BQRTdCalpkSHUyUzB3MFdRNFJhR0pMaVpXWXBWUDBnd0tPRGJiQUFjWnhIVlBlTjVGR2xscnJucU02ZWZQN2hlSXJGTEc5aUI5b0NmUVlVc195UUg0SE9DMFpaa2o4RE0xNm5raXQyekN4a0pNYVRLX28wWkJNMHB1TlNwYXJSbw?oc=5,2026-03-23 09:08:24,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPTzZBMFZpOW44cEdoODA4Tms5QUtnaTE1Vy1zMVNfZDV5cGJXaW01ZHB4V21zbUlkb05wTG5oQXFZWU4yX0lKUUc1ck9qYlZhZktYM0libHlKYXNqMFMzSHFKa1pEbS1VZjJkVDltbEpKcWVyUEZWRW9yanQ3R3lSYjNxT0F6WmVlbmt4MG1MQkRtRkEyZzRrWHk0WU81X1JaWkVkSm9MV3BGaDhtM0Zfb05YVk1aOEwtdGw1aktn0gHDAUFVX3lxTFBYTzZrdk9qS1FhZDBpekNYLXdXTl8xY1BhNXRCbWF0ekNvVlZxUGJMbnY2Zm9scko1ODN0bW9DY05aM3BQRTdCalpkSHUyUzB3MFdRNFJhR0pMaVpXWXBWUDBnd0tPRGJiQUFjWnhIVlBlTjVGR2xscnJucU02ZWZQN2hlSXJGTEc5aUI5b0NmUVlVc195UUg0SE9DMFpaa2o4RE0xNm5raXQyekN4a0pNYVRLX28wWkJNMHB1TlNwYXJSbw?oc=5"" target=""_blank"">Heavy Rain Alert: मौसम का डबल अटैक! देशभर के अलग-अलग राज्यों में भारी बारिश, तूफान और बर्फबारी का खतरा</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,hi
"पूर्वोत्तर भारत में भारी बारिश, देशभर में आंधी-तूफान और तापमान में - rajexpress.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxQSXFhS1otX2FHWkstSFNUbk5uX21NaTlaWFU0TG1aSEdCU0tweU42ODdHa2NuSi1aTjNXMzlzaDcwQ3lRRXFoQTNlRjVXUVgyMVVJZm5LVzZMeFhZSzJFSzlYTlBsVEozb2JPcy1EcE5nc1hpZTBxTXRuU2RQN3p2MnVPamxMSk0wS0k0QWZFLVViaGtfZFQwcW1DS1djb25FRFhOS0lhY0dYOTF5eWppNmRURlJUUQ?oc=5,2026-03-23 08:44:07,rajexpress.com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQSXFhS1otX2FHWkstSFNUbk5uX21NaTlaWFU0TG1aSEdCU0tweU42ODdHa2NuSi1aTjNXMzlzaDcwQ3lRRXFoQTNlRjVXUVgyMVVJZm5LVzZMeFhZSzJFSzlYTlBsVEozb2JPcy1EcE5nc1hpZTBxTXRuU2RQN3p2MnVPamxMSk0wS0k0QWZFLVViaGtfZFQwcW1DS1djb25FRFhOS0lhY0dYOTF5eWppNmRURlJUUQ?oc=5"" target=""_blank"">पूर्वोत्तर भारत में भारी बारिश, देशभर में आंधी-तूफान और तापमान में</a>&nbsp;&nbsp;<font color=""#6f6f6f"">rajexpress.com</font>",Monsoon,hi
"MP Weather Update: भीषण गर्मी के बाद फिर बदलेगा मौसम, इस दिन से होगी भारी बारिश, मौसम विभाग ने जारी किया अलर्ट - ibc24.in",https://news.google.com/rss/articles/CBMiggFBVV95cUxPQXZPcGgxUk5wejZMVjhRbkVtczZYM29zZmlqb1V2QWptb2lHOTlQSHJGYW9fb2MzOW42VWlnb3ljNFBVOVhQWmN6TUxWY2hGRmg3UjJHa1hhaDRnS0ZUQ2JZZ2h4YmVzRUVlcnlZVDZ5WENWUlJWY2paeG5TdW1wYkpn0gGCAUFVX3lxTE9Bdk9waDFSTnB6NkxWOFFuRW1zNlgzb3NmaWpvVXZBam1vaUc5OVBIckZhb19vYzM5bjZVaWdveWM0UFU5WFBaY3pNTFZjaEZGaDdSMkdrWGFoNGdLRlRDYllnaHhiZXNFRWVyeVlUNnlYQ1ZSUlZjalp4blN1bXBiSmc?oc=5,2026-03-23 08:41:00,ibc24.in,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPQXZPcGgxUk5wejZMVjhRbkVtczZYM29zZmlqb1V2QWptb2lHOTlQSHJGYW9fb2MzOW42VWlnb3ljNFBVOVhQWmN6TUxWY2hGRmg3UjJHa1hhaDRnS0ZUQ2JZZ2h4YmVzRUVlcnlZVDZ5WENWUlJWY2paeG5TdW1wYkpn0gGCAUFVX3lxTE9Bdk9waDFSTnB6NkxWOFFuRW1zNlgzb3NmaWpvVXZBam1vaUc5OVBIckZhb19vYzM5bjZVaWdveWM0UFU5WFBaY3pNTFZjaEZGaDdSMkdrWGFoNGdLRlRDYllnaHhiZXNFRWVyeVlUNnlYQ1ZSUlZjalp4blN1bXBiSmc?oc=5"" target=""_blank"">MP Weather Update: भीषण गर्मी के बाद फिर बदलेगा मौसम, इस दिन से होगी भारी बारिश, मौसम विभाग ने जारी किया अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ibc24.in</font>",Monsoon,hi
