Title,Link,Date,Source,Summary,Term,LanguageQueried
"2 deaths due to storm in UP: Heavy snowfall in Kashmir & Uttarakhand, Kedarnath's temp drops to 11 °C - Bhaskar English",https://news.google.com/rss/articles/CBMitAFBVV95cUxPb2VWZDRvX1p3dWlGdjZnejIzWGlMeFZrU29mSmdWZ0taeGl4ZGVrQk1hdGVCNGt5Z0Rfdzk5VEdFZ0xaWFRMN0YtZ096UG9yV1B1YjFwZnluRGxwa2tNMTlYbGgyaS12S3hpZFByNUp3VDk2UjU2ejNGbTVhUHVVa0drNmU2Sk9lblBkX2tGdTJjRE8xNmxhSzI5YjF4NlB4ckU1M29ONXIteHdTT0FIaHVWaGfSAboBQVVfeXFMTmljbHRnS3NIS2FWQUJLNUJWMDUzbFpTbmU2N2JGMXlCaE1ySTN3Y2dKb290SG91T3RFQlpLcWJVVjVnV09aQ05pOW5ETmxvUzYxN1U5ZEpjdnpTMzdURjh0YnZOaW1Xc2d6eWJtNWlRcEFwUHpjMTU1akEzdzEzYk5kTkVKWHNzQzdMMHlWck9aZzhvTDVMdlNRODJRSlhscWpWQkIxVnF1M1pST3c2NGxfa0M4YXQ3aXpn?oc=5,2026-03-17 08:29:44,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPb2VWZDRvX1p3dWlGdjZnejIzWGlMeFZrU29mSmdWZ0taeGl4ZGVrQk1hdGVCNGt5Z0Rfdzk5VEdFZ0xaWFRMN0YtZ096UG9yV1B1YjFwZnluRGxwa2tNMTlYbGgyaS12S3hpZFByNUp3VDk2UjU2ejNGbTVhUHVVa0drNmU2Sk9lblBkX2tGdTJjRE8xNmxhSzI5YjF4NlB4ckU1M29ONXIteHdTT0FIaHVWaGfSAboBQVVfeXFMTmljbHRnS3NIS2FWQUJLNUJWMDUzbFpTbmU2N2JGMXlCaE1ySTN3Y2dKb290SG91T3RFQlpLcWJVVjVnV09aQ05pOW5ETmxvUzYxN1U5ZEpjdnpTMzdURjh0YnZOaW1Xc2d6eWJtNWlRcEFwUHpjMTU1akEzdzEzYk5kTkVKWHNzQzdMMHlWck9aZzhvTDVMdlNRODJRSlhscWpWQkIxVnF1M1pST3c2NGxfa0M4YXQ3aXpn?oc=5"" target=""_blank"">2 deaths due to storm in UP: Heavy snowfall in Kashmir & Uttarakhand, Kedarnath's temp drops to 11 °C</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",Monsoon,en
"IMD warns of rain, thunderstorms and hail in several States from 18–20 March; Check weather report - Dynamite News",https://news.google.com/rss/articles/CBMizgFBVV95cUxQZno0Q01wTzBqSzZON0VYTDF4WFBWNHBzT2hVNHd5QnhhWG5EWjc5SGhONWFCVDllQUpNcVFYTjZsR0FnOXI2Q2FlMm5BSDdxNVhXNVVpeTVGZ0diRGxVNVgzMHhYWUozYWJqZ1NjVUtBQ2NPelByZ2RPb0dxSjRyTzAwZlNrLThjZzNtbDBNVDc3WmtqY1JsNWVGNXhUNWp1QkRnbkVtSXp6WWMzbVVWZDRiSEs0ZG1VbTA5b1BMcjFJaHJFeG9DMUJYNkhmd9IB0wFBVV95cUxNdkFEX0xOVW0tM2ZkU3lycEZ1aXZaY0tSWmdUNC1SQXB0QV9md3kzRXBGWnVqbW1IeXV0cDdfQjlzQXlieGxjc3lqaTNfX1BFSzBIYkJ2amlWckVuZ1lXcXVHOXJfNHBENmFOTGhoWDh3STJxbmRJSTU5Y011LXR0aWwtLWVjdzg5UlpZNE5UTzJUdldaZGplMFQyR3VITzdBSXFwakJHRDBnZm90aUpwb09Zbmh6YUNxRFE3LWE1MDB2MHc1S3N5ekZaZjNLSXk1SXEw?oc=5,2026-03-17 07:34:45,Dynamite News,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQZno0Q01wTzBqSzZON0VYTDF4WFBWNHBzT2hVNHd5QnhhWG5EWjc5SGhONWFCVDllQUpNcVFYTjZsR0FnOXI2Q2FlMm5BSDdxNVhXNVVpeTVGZ0diRGxVNVgzMHhYWUozYWJqZ1NjVUtBQ2NPelByZ2RPb0dxSjRyTzAwZlNrLThjZzNtbDBNVDc3WmtqY1JsNWVGNXhUNWp1QkRnbkVtSXp6WWMzbVVWZDRiSEs0ZG1VbTA5b1BMcjFJaHJFeG9DMUJYNkhmd9IB0wFBVV95cUxNdkFEX0xOVW0tM2ZkU3lycEZ1aXZaY0tSWmdUNC1SQXB0QV9md3kzRXBGWnVqbW1IeXV0cDdfQjlzQXlieGxjc3lqaTNfX1BFSzBIYkJ2amlWckVuZ1lXcXVHOXJfNHBENmFOTGhoWDh3STJxbmRJSTU5Y011LXR0aWwtLWVjdzg5UlpZNE5UTzJUdldaZGplMFQyR3VITzdBSXFwakJHRDBnZm90aUpwb09Zbmh6YUNxRFE3LWE1MDB2MHc1S3N5ekZaZjNLSXk1SXEw?oc=5"" target=""_blank"">IMD warns of rain, thunderstorms and hail in several States from 18–20 March; Check weather report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dynamite News</font>",Monsoon,en
"Heavy rains lash Northeast; IMD warns of thunderstorms, hailstorms across several states - CNBC TV18",https://news.google.com/rss/articles/CBMilwJBVV95cUxOZ1hMSDNCNFpHLTVQZ0hUY1FwR1dMYkhHQ3poeDkxT0NwbHVaMjBZUlo2WHFiS0o1d2dlWDdUbjVZY3BOVnJPTzVwQk5iajBBZlpydS1xeHVkYWxMZGtOLVVZdlByZk5fTFJPdzk5Tk1KT19LNW1sLWFmUTZJRlY5ZHQxWjJDT2pNRlBiX01NTlZMNm5kRm9oT2Q4UWc3SzJsVWw2RVRZWWh0UlpqaGdKazFpcWZCcHExV051c05OTGNGZjhtVUNXOWJEeUpyUmlZTm94SVhDejhYMlVSTFYzRFlUSjA0ZUJKR1A5WElLVWhPYlNiZk54TFVZRUltcEY0dll1OGhZM3R3UC1wZU1OMHdqZU41Q1XSAZwCQVVfeXFMTkpWT04xNGRLbjI4aVJiLVh5cmwwTHNRTkRJbktJRWI3OXp3RWhnd2F0NmgwOGhfOTNkRHBicHFfeDVRdGttVTREbnJRM0pBUUYtLU5xZWplVklTMlJsaFo0b2g1RGJBbE5TNGJGSkRZbm1sNGtKMmg3OS1Wc3dXbENEY2RaamlOTEV5YkdqWmM1UWpLbXpfbUVwbXVzcTU2VHlhLUloS3RJVkZ2RmFBZ09mb1JpT18wNmVZRGVxMFJjaFFPNE1uQjdaNElyX0JSUE5oc1NpMXdram8yQTRyN1NRSFNaVWZoXzRhTFRqeWd1cVhpQ1BraTVXelhFbHI0WjJ5c0prOHVvRk1oazN0RE9xYmhWMU1JQ0VnSXM?oc=5,2026-03-17 07:34:32,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMilwJBVV95cUxOZ1hMSDNCNFpHLTVQZ0hUY1FwR1dMYkhHQ3poeDkxT0NwbHVaMjBZUlo2WHFiS0o1d2dlWDdUbjVZY3BOVnJPTzVwQk5iajBBZlpydS1xeHVkYWxMZGtOLVVZdlByZk5fTFJPdzk5Tk1KT19LNW1sLWFmUTZJRlY5ZHQxWjJDT2pNRlBiX01NTlZMNm5kRm9oT2Q4UWc3SzJsVWw2RVRZWWh0UlpqaGdKazFpcWZCcHExV051c05OTGNGZjhtVUNXOWJEeUpyUmlZTm94SVhDejhYMlVSTFYzRFlUSjA0ZUJKR1A5WElLVWhPYlNiZk54TFVZRUltcEY0dll1OGhZM3R3UC1wZU1OMHdqZU41Q1XSAZwCQVVfeXFMTkpWT04xNGRLbjI4aVJiLVh5cmwwTHNRTkRJbktJRWI3OXp3RWhnd2F0NmgwOGhfOTNkRHBicHFfeDVRdGttVTREbnJRM0pBUUYtLU5xZWplVklTMlJsaFo0b2g1RGJBbE5TNGJGSkRZbm1sNGtKMmg3OS1Wc3dXbENEY2RaamlOTEV5YkdqWmM1UWpLbXpfbUVwbXVzcTU2VHlhLUloS3RJVkZ2RmFBZ09mb1JpT18wNmVZRGVxMFJjaFFPNE1uQjdaNElyX0JSUE5oc1NpMXdram8yQTRyN1NRSFNaVWZoXzRhTFRqeWd1cVhpQ1BraTVXelhFbHI0WjJ5c0prOHVvRk1oazN0RE9xYmhWMU1JQ0VnSXM?oc=5"" target=""_blank"">Heavy rains lash Northeast; IMD warns of thunderstorms, hailstorms across several states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,en
