Title,Link,Date,Source,Summary,Term,LanguageQueried
"Heavy rain in 36 MP districts, hailstorms in 7: Rajasthan hit by hail, Himachal sees snowfall; lightning st... - Bhaskar English",https://news.google.com/rss/articles/CBMitAFBVV95cUxNa01BcV9lQ2xrMUtQYmpidTJRWEtNRkpkcHpCRTNDcXc0OV9GNVp4UTJMQ3B5dWpGc3ZuSTdZZ2xwSkJmUFFwZTNaZERUaVYzYUs2RHpjMWRXV21fZzdMWGY1RkhaLW9SWTQwQ2xHakVxdUx2N2VmaXlZa09NeGxyOXVPYWZBaXJEeTBKR2w1Wjk4dVdwZlVVVFBuTV8xZHEySWl3MzN1cTMybXpNeVp0OTI1Q1jSAbQBQVVfeXFMTWtNQXFfZUNsazFLUGJqYnUyUVhLTUZKZHB6QkUzQ3F3NDlfRjVaeFEyTENweXVqRnN2bkk3WWdscEpCZlBRcGUzWmREVGlWM2FLNkR6YzFkV1dtX2c3TFhmNUZIWi1vUlk0MENsR2pFcXVMdjdlZml5WWtPTXhscjl1T2FmQWlyRHkwSkdsNVo5OHVXcGZVVVRQbk1fMWRxMklpdzMzdXEzMm16TXladDkyNUNY?oc=5,2026-04-04 06:59:31,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNa01BcV9lQ2xrMUtQYmpidTJRWEtNRkpkcHpCRTNDcXc0OV9GNVp4UTJMQ3B5dWpGc3ZuSTdZZ2xwSkJmUFFwZTNaZERUaVYzYUs2RHpjMWRXV21fZzdMWGY1RkhaLW9SWTQwQ2xHakVxdUx2N2VmaXlZa09NeGxyOXVPYWZBaXJEeTBKR2w1Wjk4dVdwZlVVVFBuTV8xZHEySWl3MzN1cTMybXpNeVp0OTI1Q1jSAbQBQVVfeXFMTWtNQXFfZUNsazFLUGJqYnUyUVhLTUZKZHB6QkUzQ3F3NDlfRjVaeFEyTENweXVqRnN2bkk3WWdscEpCZlBRcGUzWmREVGlWM2FLNkR6YzFkV1dtX2c3TFhmNUZIWi1vUlk0MENsR2pFcXVMdjdlZml5WWtPTXhscjl1T2FmQWlyRHkwSkdsNVo5OHVXcGZVVVRQbk1fMWRxMklpdzMzdXEzMm16TXladDkyNUNY?oc=5"" target=""_blank"">Heavy rain in 36 MP districts, hailstorms in 7: Rajasthan hit by hail, Himachal sees snowfall; lightning st...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",Monsoon,en
"IMD warns of heavy rain, thunderstorms, and flood risks for several states; read all about it here - MSN",https://news.google.com/rss/articles/CBMipgNBVV95cUxNdy0xbndseHlIQ3JPM0VqZHYtdTVYSWNFV2lqc2E4YXZCVW53MDlRSS00Z3RsVnhPTTdLV09VbVlTUFVRV2tJaTZFczdVQmI2LURIRTlCMWNrSF9SZHJjR0FKR1JVMmxyYTJYSWhPS3pGUnN3Yl9fWS1YcWVrZlZSRW5XN21CQXpsUWdfRFpSV2ZfTTd6MG9tMnFhTGVJRjBoS19EamhvNUFfdHIwUWk4TVBvdlRGelpub1pGNWEwS0g1QTBLVUZyc21hbTVSNlZucVNnWkphQUdXTmhsWV9wcndRZkd3X19SZ0pvbmwxbjM2Nm0zaTMyeU9DOUFJNFY3UVN2TDFCZzVMUHRMUVNEc1JCYkVCNWd2U1lsOXBoYmVSYVpGN2pUdzVBd0d2ZTJKUExwdzNTRjF0LTdCTHdFc2ZxYTJlcWdSdlJndjdqcG5mSVBPR0hEODQ3VmVFOUg3V2tYMlZsQ2g3cmFIdXJmaUZYYWJLRVk4M2hJWFduS3FWQU10cnppMDBxaEZlb3AtbGRKOGltbmgtSEFBa0NFUjRKSE9Rdw?oc=5,2026-04-04 05:38:03,MSN,"<a href=""https://news.google.com/rss/articles/CBMipgNBVV95cUxNdy0xbndseHlIQ3JPM0VqZHYtdTVYSWNFV2lqc2E4YXZCVW53MDlRSS00Z3RsVnhPTTdLV09VbVlTUFVRV2tJaTZFczdVQmI2LURIRTlCMWNrSF9SZHJjR0FKR1JVMmxyYTJYSWhPS3pGUnN3Yl9fWS1YcWVrZlZSRW5XN21CQXpsUWdfRFpSV2ZfTTd6MG9tMnFhTGVJRjBoS19EamhvNUFfdHIwUWk4TVBvdlRGelpub1pGNWEwS0g1QTBLVUZyc21hbTVSNlZucVNnWkphQUdXTmhsWV9wcndRZkd3X19SZ0pvbmwxbjM2Nm0zaTMyeU9DOUFJNFY3UVN2TDFCZzVMUHRMUVNEc1JCYkVCNWd2U1lsOXBoYmVSYVpGN2pUdzVBd0d2ZTJKUExwdzNTRjF0LTdCTHdFc2ZxYTJlcWdSdlJndjdqcG5mSVBPR0hEODQ3VmVFOUg3V2tYMlZsQ2g3cmFIdXJmaUZYYWJLRVk4M2hJWFduS3FWQU10cnppMDBxaEZlb3AtbGRKOGltbmgtSEFBa0NFUjRKSE9Rdw?oc=5"" target=""_blank"">IMD warns of heavy rain, thunderstorms, and flood risks for several states; read all about it here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
