Title,Link,Date,Source,Summary,Term,LanguageQueried
"7 राज्यों में आंधी-तूफान, 9 राज्यों में भारी बारिश; IMD ने जारी किया अलर्ट - Khabargaon",https://news.google.com/rss/articles/CBMitgFBVV95cUxOLVlwYV9PcmFTcEN2YjhjQ04ydllRVUxDdGl0aG03ZlVuVXZQSWxpV2hQUWxyYktQa1VLT3NlY1JzV0c1SG0yZGY4NEQ4Q29ZRkdjMTlNSW5rNUpvQVVLYnJnYzhXRE9sN19mWEpHM1BwRGhDTzZDQnNzaXF1Y3U3OFBEVUNMWmdPbER6YmxnSk1uTnVnUUpGOWY4cGlwV2d3VHFKTVdjZmNXRVlrQWt2M3VOc1BOQdIBtgFBVV95cUxOLVlwYV9PcmFTcEN2YjhjQ04ydllRVUxDdGl0aG03ZlVuVXZQSWxpV2hQUWxyYktQa1VLT3NlY1JzV0c1SG0yZGY4NEQ4Q29ZRkdjMTlNSW5rNUpvQVVLYnJnYzhXRE9sN19mWEpHM1BwRGhDTzZDQnNzaXF1Y3U3OFBEVUNMWmdPbER6YmxnSk1uTnVnUUpGOWY4cGlwV2d3VHFKTVdjZmNXRVlrQWt2M3VOc1BOQQ?oc=5,2026-05-28 05:59:07,Khabargaon,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOLVlwYV9PcmFTcEN2YjhjQ04ydllRVUxDdGl0aG03ZlVuVXZQSWxpV2hQUWxyYktQa1VLT3NlY1JzV0c1SG0yZGY4NEQ4Q29ZRkdjMTlNSW5rNUpvQVVLYnJnYzhXRE9sN19mWEpHM1BwRGhDTzZDQnNzaXF1Y3U3OFBEVUNMWmdPbER6YmxnSk1uTnVnUUpGOWY4cGlwV2d3VHFKTVdjZmNXRVlrQWt2M3VOc1BOQdIBtgFBVV95cUxOLVlwYV9PcmFTcEN2YjhjQ04ydllRVUxDdGl0aG03ZlVuVXZQSWxpV2hQUWxyYktQa1VLT3NlY1JzV0c1SG0yZGY4NEQ4Q29ZRkdjMTlNSW5rNUpvQVVLYnJnYzhXRE9sN19mWEpHM1BwRGhDTzZDQnNzaXF1Y3U3OFBEVUNMWmdPbER6YmxnSk1uTnVnUUpGOWY4cGlwV2d3VHFKTVdjZmNXRVlrQWt2M3VOc1BOQQ?oc=5"" target=""_blank"">7 राज्यों में आंधी-तूफान, 9 राज्यों में भारी बारिश; IMD ने जारी किया अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Khabargaon</font>",Monsoon,hi
"Jharkhand weather report – झारखंड में कमजोर पड़ा मॉनसून, बारिश � - Sharp Bharat News",https://news.google.com/rss/articles/CBMi-gFBVV95cUxNakVUam5LR2o3eE9EWVRET0JMeHc0NW4tMmR0SGd2Q0dFaF9zSDE1dnhfS3FxczdHSk1aX0t0VDQ5Rm9tZzZYVjF5Qng4b19PNkg0Uk9FcFlVM1Z6eE00dnBLQ2RMdjhXekg2UDJRVHZ2cnRLZEtlUUhSRGk3R1lKSU9BdE9SYWc1UUJwYU1LaHVWQ2d0bS1lMDdkbWxubEZYTHR3d0YtOXJUbVRNdV9iZ1dmOHZIX2p0NS13amIzNVE5RVk1X1UwWUNSMURnVW1CNDVBMThldFdLTEZfNWsxODJ6Y0s4WVhFcXdmX2Y5NjA1d1UxUDJyVzJB?oc=5,2026-05-28 03:34:23,Sharp Bharat News,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxNakVUam5LR2o3eE9EWVRET0JMeHc0NW4tMmR0SGd2Q0dFaF9zSDE1dnhfS3FxczdHSk1aX0t0VDQ5Rm9tZzZYVjF5Qng4b19PNkg0Uk9FcFlVM1Z6eE00dnBLQ2RMdjhXekg2UDJRVHZ2cnRLZEtlUUhSRGk3R1lKSU9BdE9SYWc1UUJwYU1LaHVWQ2d0bS1lMDdkbWxubEZYTHR3d0YtOXJUbVRNdV9iZ1dmOHZIX2p0NS13amIzNVE5RVk1X1UwWUNSMURnVW1CNDVBMThldFdLTEZfNWsxODJ6Y0s4WVhFcXdmX2Y5NjA1d1UxUDJyVzJB?oc=5"" target=""_blank"">Jharkhand weather report – झारखंड में कमजोर पड़ा मॉनसून, बारिश �</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sharp Bharat News</font>",Monsoon,hi
5% Rainfall Variation Linked to 810 Farmer Suicides Annually Across Five Indian States: 2023 IIED Study - Global Agriculture,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWUNER09hSW5JRGhwREVhSHFnSHExWGJudFAwQ1lQbkdjWWR4ZWZESk9ILTZleE5LR0V1dlc4eUVJR0lxRGswdzQ0T092Q2N5d2liUzRSbV80bXlCRkF1NnNfdHZUMHBORS02WFpXZUdxTEV2SHlQVVdSZUZvSjFEWFYteEdZSXluekxvUXBDdVJLNkpKd3RBS2FhWEUzUVdhQnprMVNvaDVQaGRITkVfNGpiZjN6MnVka0E0UU12UTRGWFlQTVNHMURZVTl4LXBsS2dXQTBySEk5ZE0xbE1FT2FNc0U?oc=5,2026-05-28 02:59:58,Global Agriculture,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNWUNER09hSW5JRGhwREVhSHFnSHExWGJudFAwQ1lQbkdjWWR4ZWZESk9ILTZleE5LR0V1dlc4eUVJR0lxRGswdzQ0T092Q2N5d2liUzRSbV80bXlCRkF1NnNfdHZUMHBORS02WFpXZUdxTEV2SHlQVVdSZUZvSjFEWFYteEdZSXluekxvUXBDdVJLNkpKd3RBS2FhWEUzUVdhQnprMVNvaDVQaGRITkVfNGpiZjN6MnVka0E0UU12UTRGWFlQTVNHMURZVTl4LXBsS2dXQTBySEk5ZE0xbE1FT2FNc0U?oc=5"" target=""_blank"">5% Rainfall Variation Linked to 810 Farmer Suicides Annually Across Five Indian States: 2023 IIED Study</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Agriculture</font>",Monsoon,en
"Chandigarh weather alert: Brace for heavy rain, violent squall, storm, hail from today - The Tribune",https://news.google.com/rss/articles/CBMiywFBVV95cUxOdkp3WVVFRDBpMzVxam56WHJoSXlnSTZiUjBDMmlzc0ozN3Nmc281SDZHZVNHYTJKbUZhWHpVa3draXp2aGJUVWgxRVVXLUNZWU1uYUE1TlFtQm1xdW5xMVB4NzhmREZtYkd0M1RqRlF2d0NtTFRla0U5MnN0QTVxdmhmQUY1bDJvUzlkY0dFVnpQU1V2azdCTmp6S3dlZHFncUNWNmxuWEZ1RkktNnhjaDZBd25JOE9ZVVB0cklqWHdiaHl5S0ZZYTY1NA?oc=5,2026-05-28 09:53:00,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOdkp3WVVFRDBpMzVxam56WHJoSXlnSTZiUjBDMmlzc0ozN3Nmc281SDZHZVNHYTJKbUZhWHpVa3draXp2aGJUVWgxRVVXLUNZWU1uYUE1TlFtQm1xdW5xMVB4NzhmREZtYkd0M1RqRlF2d0NtTFRla0U5MnN0QTVxdmhmQUY1bDJvUzlkY0dFVnpQU1V2azdCTmp6S3dlZHFncUNWNmxuWEZ1RkktNnhjaDZBd25JOE9ZVVB0cklqWHdiaHl5S0ZZYTY1NA?oc=5"" target=""_blank"">Chandigarh weather alert: Brace for heavy rain, violent squall, storm, hail from today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
"IMD Forecasts Very Heavy Rain Across Northwest, East & Central India Tomorrow - News On AIR",https://news.google.com/rss/articles/CBMiogFBVV95cUxQZ0JkTG1RMDI4TERtbEtVdG40UGFBazRpYnNwelA4YkZNekx0MS1RVldYUWNnZlNPcGVXSnR3RFZqZGdaU1FMVUo1Q3B0Ym9jNy1QcXhhZzVGdWtfVXJGYVFNWTJlLUdUSTRKY2FyWTQtN2ZrNzBpakdkaDRxZExydFV6UVlkMjV6ZUtDZ3hQemVyUkZSLXZMMjhEZ0NpOWZtZGc?oc=5,2026-05-28 01:40:36,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQZ0JkTG1RMDI4TERtbEtVdG40UGFBazRpYnNwelA4YkZNekx0MS1RVldYUWNnZlNPcGVXSnR3RFZqZGdaU1FMVUo1Q3B0Ym9jNy1QcXhhZzVGdWtfVXJGYVFNWTJlLUdUSTRKY2FyWTQtN2ZrNzBpakdkaDRxZExydFV6UVlkMjV6ZUtDZ3hQemVyUkZSLXZMMjhEZ0NpOWZtZGc?oc=5"" target=""_blank"">IMD Forecasts Very Heavy Rain Across Northwest, East & Central India Tomorrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
"80-100 km wind, thunderstorms, heavy rain and...: Over 12 states on alert, Delhi, Noida, Gurugram, Uttar Pradesh, Punjab, Haryana, Rajasthan, Madhya Pradesh, Chhattisgarh to..., check full IMD forecast here - news24online.com",https://news.google.com/rss/articles/CBMiygJBVV95cUxNa1k1OHFGdGIwQ2pBdUhBbDFVUjltTFlpS2IweVRGa0NCbTBjYk5VNXJwSWk1Qnd1cWNTLXUxNHVmVVg4TUtBUTl6MURWUENuZDNvcUxydTg3cHpSWjlJOThQeTYxcTFBWHZKUTg5MkZrekF6bEpUWS1kQWRUVTBjRUk0ZlQ0bXN1b3NjMzBwVjFTTklHWXU2cEpEN0VNOXM3VEp5WDJHV25CMWtGa1d3cV9VNHU1Y0VleHQ5aWtJRmZRcFM1WHBuVXpLeU13d21FLVdsZnliM0tGQ09LdU9TYnBOXzhuQmdYbUVlcjZsckJpbGd6TXN2dm0yeEx1QUJ3R1h0bE9pUDhSOG1kZDkzNjNuUzQ2QkJxOHFWdFItQ2E1dEx1ZGY4REJGZ1lSQTFab2lVTzQzcXNiWlF3b1FfLUJfb1ZDbDlrU3c?oc=5,2026-05-28 08:17:54,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMiygJBVV95cUxNa1k1OHFGdGIwQ2pBdUhBbDFVUjltTFlpS2IweVRGa0NCbTBjYk5VNXJwSWk1Qnd1cWNTLXUxNHVmVVg4TUtBUTl6MURWUENuZDNvcUxydTg3cHpSWjlJOThQeTYxcTFBWHZKUTg5MkZrekF6bEpUWS1kQWRUVTBjRUk0ZlQ0bXN1b3NjMzBwVjFTTklHWXU2cEpEN0VNOXM3VEp5WDJHV25CMWtGa1d3cV9VNHU1Y0VleHQ5aWtJRmZRcFM1WHBuVXpLeU13d21FLVdsZnliM0tGQ09LdU9TYnBOXzhuQmdYbUVlcjZsckJpbGd6TXN2dm0yeEx1QUJ3R1h0bE9pUDhSOG1kZDkzNjNuUzQ2QkJxOHFWdFItQ2E1dEx1ZGY4REJGZ1lSQTFab2lVTzQzcXNiWlF3b1FfLUJfb1ZDbDlrU3c?oc=5"" target=""_blank"">80-100 km wind, thunderstorms, heavy rain and...: Over 12 states on alert, Delhi, Noida, Gurugram, Uttar Pradesh, Punjab, Haryana, Rajasthan, Madhya Pradesh, Chhattisgarh to..., check full IMD forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Monsoon,en
Kolkata Weather LATEST Update: Orange Alert Issued In Several Bengal Districts Amid Heavy Rain Forecast - Asianet Newsable,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOTjZiTDduMDAtRFo5eG1VbDcxeTFEQlZ5dE5rUTVUdHhJMHlZMnZTMUdLQzJOZFVoUXhNSElYX3oxRVJCa2IxRDZsdlZOX2xvMndIR1FWVzd2NGI4S1h3NHcyQjRSTzFjRDA3SVJOSW9RYlNSSzBaWkZzRlhqX2RRUUJzSE9aRTBBY0JoOGoyZGlDWGlZSUx4SU5DZWo3dVZKQXYyMGlRRmFPMnZDY29fNWM3MXZuYW80ZGVObmg5Nk51Q1FlRzJrdEE0M3pOT2o4R3FGRlRBbGJrLWpYVjZRNEhobDVKTmvSAecBQVVfeXFMTk42Ykw3bjAwLURaOXhtVWw3MXkxREJWeXROa1E1VHR4STB5WTJ2UzFHS0MyTmRVaFF4TUhJWF96MUVSQmtiMUQ2bHZWTl9sbzJ3SEdRVlc3djRiOEtYdzR3MkI0Uk8xY0QwN0lSTklvUWJTUkswWlpGc0ZYal9kUVFCc0hPWkUwQWNCaDhqMmRpQ1hpWUlMeElOQ2VqN3VWSkF2MjBpUUZhTzJ2Q2NvXzVjNzF2bmFvNGRlTm5oOTZOdUNRZUcya3RBNDN6Tk9qOEdxRkZUQWxiay1qWFY2UTRIaGw1Sk5r?oc=5,2026-05-28 07:54:11,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOTjZiTDduMDAtRFo5eG1VbDcxeTFEQlZ5dE5rUTVUdHhJMHlZMnZTMUdLQzJOZFVoUXhNSElYX3oxRVJCa2IxRDZsdlZOX2xvMndIR1FWVzd2NGI4S1h3NHcyQjRSTzFjRDA3SVJOSW9RYlNSSzBaWkZzRlhqX2RRUUJzSE9aRTBBY0JoOGoyZGlDWGlZSUx4SU5DZWo3dVZKQXYyMGlRRmFPMnZDY29fNWM3MXZuYW80ZGVObmg5Nk51Q1FlRzJrdEE0M3pOT2o4R3FGRlRBbGJrLWpYVjZRNEhobDVKTmvSAecBQVVfeXFMTk42Ykw3bjAwLURaOXhtVWw3MXkxREJWeXROa1E1VHR4STB5WTJ2UzFHS0MyTmRVaFF4TUhJWF96MUVSQmtiMUQ2bHZWTl9sbzJ3SEdRVlc3djRiOEtYdzR3MkI0Uk8xY0QwN0lSTklvUWJTUkswWlpGc0ZYal9kUVFCc0hPWkUwQWNCaDhqMmRpQ1hpWUlMeElOQ2VqN3VWSkF2MjBpUUZhTzJ2Q2NvXzVjNzF2bmFvNGRlTm5oOTZOdUNRZUcya3RBNDN6Tk9qOEdxRkZUQWxiay1qWFY2UTRIaGw1Sk5r?oc=5"" target=""_blank"">Kolkata Weather LATEST Update: Orange Alert Issued In Several Bengal Districts Amid Heavy Rain Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Monsoon,en
India weather alert: IMD reports heatwave conditions alongside heavy rainfall and thunderstorms - DD News,https://news.google.com/rss/articles/CBMivAFBVV95cUxOR3hXdzVweXdvUTJFd1U3UlVVOXczRWpCcEhOcFRTdWc3V3hXYUE0YXJpNUd1RHBkcWRlRTdUUjJ5NUd0c2tTZ1NXRHp3VlBQUkN2TDkwNlZERWdHakNCQWFLVHFxcmQ3NVV2TUtVd1gwSjVBWXltS0M1a1ZMQkdNTjRQb2ppZWRHbjF2Nm9ra180TEZLc2VCTVhoMkd0OV9tNm5URDlWRGQwZWN2eG9ucXNOUDcwcWQtRlNxLQ?oc=5,2026-05-28 00:11:56,DD News,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxOR3hXdzVweXdvUTJFd1U3UlVVOXczRWpCcEhOcFRTdWc3V3hXYUE0YXJpNUd1RHBkcWRlRTdUUjJ5NUd0c2tTZ1NXRHp3VlBQUkN2TDkwNlZERWdHakNCQWFLVHFxcmQ3NVV2TUtVd1gwSjVBWXltS0M1a1ZMQkdNTjRQb2ppZWRHbjF2Nm9ra180TEZLc2VCTVhoMkd0OV9tNm5URDlWRGQwZWN2eG9ucXNOUDcwcWQtRlNxLQ?oc=5"" target=""_blank"">India weather alert: IMD reports heatwave conditions alongside heavy rainfall and thunderstorms</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
"IMD forecasts heavy rainfall over Arunachal Pradesh, Kerala, Tamil Nadu, Puducherry | Akashvani News - News On AIR",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUklfdS1qUGJQaElVNkcxN0xyQS0wZlNEQ1hfQXo3VzBpdWFQdVZMQTQ5SmprTmc1SE1LaEEtLU1tbHNyUldEbTBkSnRXdk4wTGx4X0tjcWJMQmNPeXZPUEd0cGlfLW9YUjBodGpNekQ3QWhPQWVKclBDRWZIdzhnOWhET3ZyQUFSZ0dEN2FENE1DaVpDNnJ1bVlXVmJEdUtScFNiXzlaSWRHZw?oc=5,2026-05-28 11:02:24,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUklfdS1qUGJQaElVNkcxN0xyQS0wZlNEQ1hfQXo3VzBpdWFQdVZMQTQ5SmprTmc1SE1LaEEtLU1tbHNyUldEbTBkSnRXdk4wTGx4X0tjcWJMQmNPeXZPUEd0cGlfLW9YUjBodGpNekQ3QWhPQWVKclBDRWZIdzhnOWhET3ZyQUFSZ0dEN2FENE1DaVpDNnJ1bVlXVmJEdUtScFNiXzlaSWRHZw?oc=5"" target=""_blank"">IMD forecasts heavy rainfall over Arunachal Pradesh, Kerala, Tamil Nadu, Puducherry | Akashvani News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
IMD issues nationwide rain alert: Heavy to extreme rainfall forecast for multiple states - MSN,https://news.google.com/rss/articles/CBMimwNBVV95cUxOd1QzcGNLQ0VOeDkxREpIeVY4dnRhbjFmTXl5V0pqczZyckJKclN0Ynh4eEZaNWFjTkhMV3haNTVrRXYtYm5zaE5TTm9LZWxOdTZ3SGU2bFFvOUpBSXNkODIwbm9DOF85ZHF1T2RtcW1qS2ZhYVJVY0tLQTNULXE0T3YtQUJoX19ZU2JhNVBwRUMxWFFLdjA1SkdVdWF3OF9tNC1JR2FFbHBqSGVxaW9aMzQ0NDJLRXpBMFEyNTBtYTdfQlBMbWhfYklfRUZRWDRCS3lCZk1Hb2FFQkpDUTkyQmFrOFBXVnpMV0J6LVVfOGlJaTNIN2p2XzIwOHZZMXZ1S1JtVGRVOVIzaWZ5NzJhUkFIX05lX2xwY1ppaHU0NlVqY3VKZWNXcVZ3MXdUcndYY290VlRHaHdfSVFXaWgwR2JJVlNVaXljdmhreHMxOHZlYTFCU3NYNVhnVVJ5alFUQnhUNUxETURoQXdYQ2JzWDJWOEhyWXdHRHNaVDV5dXVMZWpNaUxQRk1lbHZhcXFib2dER3B5UFpXTHc?oc=5,2026-05-28 10:33:51,MSN,"<a href=""https://news.google.com/rss/articles/CBMimwNBVV95cUxOd1QzcGNLQ0VOeDkxREpIeVY4dnRhbjFmTXl5V0pqczZyckJKclN0Ynh4eEZaNWFjTkhMV3haNTVrRXYtYm5zaE5TTm9LZWxOdTZ3SGU2bFFvOUpBSXNkODIwbm9DOF85ZHF1T2RtcW1qS2ZhYVJVY0tLQTNULXE0T3YtQUJoX19ZU2JhNVBwRUMxWFFLdjA1SkdVdWF3OF9tNC1JR2FFbHBqSGVxaW9aMzQ0NDJLRXpBMFEyNTBtYTdfQlBMbWhfYklfRUZRWDRCS3lCZk1Hb2FFQkpDUTkyQmFrOFBXVnpMV0J6LVVfOGlJaTNIN2p2XzIwOHZZMXZ1S1JtVGRVOVIzaWZ5NzJhUkFIX05lX2xwY1ppaHU0NlVqY3VKZWNXcVZ3MXdUcndYY290VlRHaHdfSVFXaWgwR2JJVlNVaXljdmhreHMxOHZlYTFCU3NYNVhnVVJ5alFUQnhUNUxETURoQXdYQ2JzWDJWOEhyWXdHRHNaVDV5dXVMZWpNaUxQRk1lbHZhcXFib2dER3B5UFpXTHc?oc=5"" target=""_blank"">IMD issues nationwide rain alert: Heavy to extreme rainfall forecast for multiple states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
Dirty water from seasonal drain enters Dhoka Mohalla streets even before monsoon - The Tribune,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNd0UwdDRfSG5rRjd5NEh1QXh3aDZjcEdLUFZIQlZDX0N1WXJNZVRPTTlJNmZMNmhJazF1S3JfOWJWaFBUSEI5eGF4NGZ2cy1BQWdvZUhtMlFYSzZUeU1TM2RZMUhCaVZjektoLTF1LXhnaFdfZngwVEFWS1VvSVlSY1dGMWJRYzE3Um5FczA0UVM4OG54S0tFaU1MbHJkUVBFVmdXcG0tV0ZLRF9sMVN1SlJSUEUwcGhxdGNJMFp4NFg?oc=5,2026-05-28 01:34:07,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNd0UwdDRfSG5rRjd5NEh1QXh3aDZjcEdLUFZIQlZDX0N1WXJNZVRPTTlJNmZMNmhJazF1S3JfOWJWaFBUSEI5eGF4NGZ2cy1BQWdvZUhtMlFYSzZUeU1TM2RZMUhCaVZjektoLTF1LXhnaFdfZngwVEFWS1VvSVlSY1dGMWJRYzE3Um5FczA0UVM4OG54S0tFaU1MbHJkUVBFVmdXcG0tV0ZLRF9sMVN1SlJSUEUwcGhxdGNJMFp4NFg?oc=5"" target=""_blank"">Dirty water from seasonal drain enters Dhoka Mohalla streets even before monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
